romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ヴァレリアが生まれた時のこと？						
Valeria	ヴァレリア	"うん。私がホムンクルスだったとしても、目を
覚ましてハイディと出会った時じゃないと思うのよ"						
Walther	ワルター	それ以前に起動していたという意味ですか？						
Valeria	ヴァレリア	一度起きてからまた眠ったんじゃないかなって						
Valeria	ヴァレリア	"実はね、私のことをナナって呼ぶ女の人がいたのを
うっすら覚えてるのよね"						
Resna	レスナ	ナナ……						
Walther	ワルター	"ふむ……。あなたのような人間とほぼ変わらぬ
姿のホムンクルスを創り出すのは、現代では難しい"						
Walther	ワルター	"ですが、今より錬金術が栄えていた頃――
ネブラと呼ばれる文明があった時代ならば、あるいは"						
Resna	レスナ	"えっ？　確かに、ネブラ文明は今より高度な錬金術が
使われていたともいわれていますけど……"						
Valeria	ヴァレリア	"そういえば、オディーリアも遥か昔の時代に
造られたって言ってたわね"						
Resna	レスナ	ヴァレリアがそんな昔に生まれたなんて……						
Valeria	ヴァレリア	大体どのくらい前なの、それ？						
Resna	レスナ	"記録もはっきり残っていないくらい前だよ。
何百年とか、何千年とか、色んな説があって"						
Valeria	ヴァレリア	想像もつかないわね……						
Walther	ワルター	まあ、あくまで可能性の話です						
Antje	アンチュ	"クリセルダに聞いてみたら……？
クリセルダなら、きっと何か知ってるわよ"						
Valeria	ヴァレリア	"私がホムンクルスだって教えてくれたのも
クリセルダだもんね"						
Resna	レスナ	"でもクリセルダさんの足取りは、まだぜんぜん
掴めていないし、どうしたら会えるのかな……"						
Walther	ワルター	何、もうじき向こうから会いに来ますよ						
Resna	レスナ	会いに来るって、どういうことですか？						
Antje	アンチュ	そうね……そろそろ、「あれ」の準備ができる頃						
Valeria	ヴァレリア	ねえねえ、「あれ」って何？						
Resna	レスナ	"クリセルダさんは、ウェルテックスの骸を素材に使って
大きな力を手に入れようとしてるんだって"						
Valeria	ヴァレリア	力……？　何よそれ						
Walther	ワルター	"あれがどのような完成を見たか、この目でぜひとも
確かめたいものです"						
