romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	っ……は……						
Resna	レスナ	ヴァレリア、お願い！　やめて！						
Heidi	ハイディ	"ヴァレリア！　相棒！　おっさんだってフロッケだって
あんたを待ってるんだから！"						
August	アウグスト	無駄だ。お前たちの声は届かない						
August	アウグスト	ナナ、ついてこい。クリセルダを排除するのだ						
Resna	レスナ	ヴァレリアーー！						
Valeria	ヴァレリア	っ！！！						
August	アウグスト	な……						
Valeria	ヴァレリア	ありがとう。レスナ、ハイディ						
Valeria	ヴァレリア	二人が呼びかけてくれたから、ギリギリ正気を保てたわ						
August	アウグスト	馬鹿な……あり得ん						
Valeria	ヴァレリア	でも……くっ、どこまでもつのか……						
Resna	レスナ	ヴァ……ヴァレリア、何を……						
Valeria	ヴァレリア	"このままじゃ、私は何度だってこいつに操られる。
大切な人たちを襲っちゃうわ"						
Heidi	ハイディ	そうなったら、何度だって目を覚まさせてやるから！						
Valeria	ヴァレリア	"ううん。それじゃダメ。
みんなを傷つけるのは、耐えられないから"						
August	アウグスト	無駄だ、ナナ						
Valeria	ヴァレリア	"でもさぁ！　胸に埋まってる核が心を操ってるなら、
それを壊しちゃえば、私は自由ってことでしょ？"						
August	アウグスト	"自ら滅びる道を選ぶというのか？
よせ、私はそんなことは命令していない！"						
Resna	レスナ	っ……！　や、止めてよ……ヴァレリア！						
Valeria	ヴァレリア	"滅びるだなんて大袈裟よ。
レスナならきっと、私を治してくれるでしょ？"						
August	アウグスト	"お前の核は魂のようなものだ。
壊せばお前の記憶もろとも消滅するのだぞ"						
August	アウグスト	たとえ治ったところで、今までのお前ではなくなる						
Saskia	ザスキア	"あなたの大切な家族や、友達との記憶だって
消えちゃうのよ？　それでもいいの、ナナ？"						
Valeria	ヴァレリア	"何度も言わせないで！　私はヴァレリア。
あんたたちの操り人形なんかじゃない……！"						
Valeria	ヴァレリア	"記憶を失うなんて、今さら怖くもなんともないわ。
また目を覚ました後で、まとめて思い出してみせる"						
Valeria	ヴァレリア	……レスナ						
Valeria	ヴァレリア	"参ったわよね、これが作られた気持ちだなんて。
私はこんなにレスナのことが好きなのに"						
Resna	レスナ	ヴァレリア……						
Valeria	ヴァレリア	ねぇ、レスナ。今度は普通に友達になってね						
Valeria	ヴァレリア	（忘れない）						
Valeria	ヴァレリア	（この想いを忘れてしまうの？）						
Valeria	ヴァレリア	（こんなに大切な想いでいっぱいなのに）						
Valeria	ヴァレリア	（忘れない）						
Valeria	ヴァレリア	（忘れるもんか）						
Valeria	ヴァレリア	絶対に						
