romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"はぁ……ちょっと一休みしない？
わりと疲れたかも"	Heidi	Phew... Can we take a break? I'm feeling pretty beat.	海蒂	"呼……要不要稍微休息一下？
没想到会这么累。"	海蒂	"呼……要不要休息一下？
總覺得有點累了。"
Lydie	リディー	さんせーい！　魔物も結構いましたしねー	Lydie	Let's! There were a lot of monsters, huh?	莉迪	附议！毕竟都对付了那么多魔物嘛。	莉迪	贊成～！畢竟剛才遇到了不少魔物～
Valeria	ヴァレリア	私はお腹空いた……	Valeria	I'm starving...	瓦莱莉娅	我肚子饿了……	瓦萊莉婭	我肚子餓了……
Heidi	ハイディ	"あんたはこれだよ……はい、一人で全部
食べちゃダメだからね？"	Heidi	Of course you are. Here, you can snack on these—just don't eat all of them, okay?	海蒂	"你也真是的……
给，可别一个人全吃光了啊？"	海蒂	"真拿妳沒辦法……
來，別一個人全吃光喔？"
Valeria	ヴァレリア	わぁい！　いただきまーす！	Valeria	Yay! Food!	瓦莱莉娅	太好啦！我开动了——！	瓦萊莉婭	哇～！開動～！
Lydie	リディー	いただきまーす！	Lydie	Thanks, Heidi!	莉迪	我开动了——！	莉迪	開動～！
Heidi	ハイディ	いや、私の分は残しておいてね！？	Heidi	I mean it! Leave some for me, too!	海蒂	等等，记得给我留点啊？！	海蒂	喂，要記得留下我的份喔！
Valeria	ヴァレリア	ふぅ、美味しかったぁ……	Valeria	Ahhh, that was so tasty!	瓦莱莉娅	呼，真好吃……	瓦萊莉婭	呼～真好吃……
Valeria	ヴァレリア	"普段食べてるものでも、みんなで食べると
不思議といつもより美味しく感じるのよねー"	Valeria	There's something about sharing a meal with others that makes it even more delicious.	瓦莱莉娅	"明明是平时吃惯的味道，但和大家一起吃，
就莫名感觉格外好吃呢。"	瓦萊莉婭	"即使是已經吃慣的食物，如果和大家一起分食，
就會變得特別美味。真神奇～"
Lydie	リディー	あ、それ分かります	Lydie	Oh! I know what you mean.	莉迪	啊，我懂这种感觉。	莉迪	啊，我懂。
Lydie	リディー	"私もスーちゃんと一緒だと、いつものお菓子が
何倍も美味しいって思いますし"	Lydie	Sweets always taste ten times better when I'm eating them with Sue.	莉迪	"我和小苏一起的时候也是，
平时吃惯的点心都好吃了好几倍呢。"	莉迪	"跟小蘇在一起的時候，
我也會覺得點心比平常美味好幾倍呢。"
Heidi	ハイディ	うん。二人とも元気でよろしい	Heidi	I'm glad you two are back at a hundred percent.	海蒂	嗯，很好，两个人都很有精神。	海蒂	嗯。妳們兩個看起來很有精神，真是太好了。
Heidi	ハイディ	はぁー。私は早くのんびりしたいわー	Heidi	Urgh, I'd love to just take it easy.	海蒂	唉……好想赶紧解决完好好休息一下啊……	海蒂	唉～我也好想快點休息喔～
Lydie	リディー	ハイディさん、結構お疲れみたいですね	Lydie	You look awfully tired, Heidi.	莉迪	海蒂小姐还好吗，看你脸色非常差啊。	莉迪	海蒂小姐看起來似乎挺累的。
Heidi	ハイディ	"海岸線の魔物を片付けてから、ほとんど休まずに
この塔に来たからねー"	Heidi	Well, we basically went straight from clearing out the monsters along the shore to this tower.	海蒂	"毕竟收拾完了海岸的魔物之后，
几乎马不停蹄地就跑来这座塔了嘛。"	海蒂	"畢竟在解決海岸線的魔物後，
我就馬不停蹄地趕來這座塔了～"
Heidi	ハイディ	"どっかの元気印と違って、ハイディちゃんは
繊細なのよねぇ……"	Heidi	And unlike you two bouncing balls of energy, I'm a much more delicate flower.	海蒂	"和某位精神小姐不同，
海蒂我可是很柔弱的……"	海蒂	"海蒂我跟某個活力少女不一樣，
是很柔弱的……"
Valeria	ヴァレリア	疲れ知らずよ。すごいでしょ	Valeria	Yeah, I don't think I ever get tired. Pretty impressive, huh?	瓦莱莉娅	我的字典里可没有“疲倦”这个词哦。厉害吧！	瓦萊莉婭	我的字典裡沒有累這個字，厲害吧？
Heidi	ハイディ	うん、そうね、すごいよー	Heidi	Yep, totally. Super amazing.	海蒂	嗯，是是是，厉害厉害。	海蒂	嗯，是啊。真厲害～
Lydie	リディー	"じゃあ、私が疲れを取ってあげます！
ハイディさん、ちょっと背中いいですか？"	Lydie	Then I'll help whisk that tiredness away! Heidi, could I borrow your back for a bit?	莉迪	"那我来帮你舒缓下疲劳吧！
海蒂小姐，把后背转过来好吗？"	莉迪	"我來幫妳消除疲勞好了！
海蒂小姐，可以請妳轉身嗎？"
