romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	ふぅ。ここまでは順調だね	Izana	Phew. So far, so good.	伊札娜	呼，到这里一路还算顺利。	伊札娜	呼。到目前為止都很順利呢。
Resna	レスナ	"そうだね。初めましての場所だし、
まだまだ何があるか分からないけどね"	Resna	Yes, but it's our first time here, so we still have no idea what to expect.	蕾斯娜	"是啊。不过我们是第一次来这里，
说不准可能会发生什么事。"	蕾斯娜	"是啊。不過我們第一次來這裡，
還不清楚會出現什麼呢。"
Kortes	コルテス	"レスナもイザナも、なかなか旅慣れてるよな。
この様子じゃ、俺までいらなかったんじゃないか？"	Kortes	You and Izana are pretty experienced travelers. Looks like you didn't even need me.	寇尔提斯	"蕾斯娜、伊札娜，你们好像都是经常旅行的人啊。
看样子其实不需要我帮忙吧？"	寇爾提斯	"蕾斯娜和伊札娜都很習慣旅行了吧。
照這情況看來，說不定根本不需要我？"
Resna	レスナ	"い、いいえ！　コルテスさんがご一緒してくださって
とても心強いです！"	Resna	N-No, not at all! Having you with us is very reassuring, Kortes!	蕾斯娜	"不不不！寇尔提斯先生，
有你在我们比往常安心了许多！"	蕾斯娜	"不、不會的！
有寇爾提斯先生同行，讓我們感到非常安心！"
Resna	レスナ	"今は少し慣れてきたかもしれませんが、
少し前までは本当に何も分からなくて……"	Resna	We might be getting used to it now, but not long ago, we were really clueless.	蕾斯娜	"我们现在算是对旅途中的情况有所准备了，
但不久前还纯属外行呢……"	蕾斯娜	"雖然現在可能稍微適應了，
但不久之前真的都還一無所知……"
Resna	レスナ	"そんな時、シャリステラ先輩には
どれだけ助けられたことか！"	Resna	That was when Shallistera helped us out more than you can imagine!	蕾斯娜	当时夏莉丝堤拉前辈真是帮了我们太多太多！	蕾斯娜	當時都不知道夏莉絲堤菈前輩幫了我多少忙啊！
Kortes	コルテス	シャリーに？	Kortes	Shallie did?	寇尔提斯	夏莉吗？	寇爾提斯	妳說夏莉？
Resna	レスナ	"はい。自信が持てない私を見守って
導いてくださって……"	Resna	Yes. She watched over and guided me when I lacked confidence.	蕾斯娜	"是的。是她陪伴着失去自信的我，
帮我指引方向……"	蕾斯娜	對。她守護著沒有自信的我，並引導著我……
Kortes	コルテス	"……そうか。
以前に比べたら、あいつもずいぶん成長したな"	Kortes	That's good. I guess she's grown a lot since way back when.	寇尔提斯	"这样啊……
看来她也比以前进步了不少。"	寇爾提斯	"……這樣啊。
她和以前相比也成長不少了呢。"
Izana	イザナ	前はどんな感じだったの？	Izana	What was she like before?	伊札娜	那她以前是什么样的呀？	伊札娜	她以前是什麼樣子呢？
Kortes	コルテス	"故郷の里から出たことがない箱入りでな。
俺や親父が色々世話を焼きながら旅をしたんだ"	Kortes	She was a sheltered girl who'd never left her village. My dad and I had to help her with everything when we traveled.	寇尔提斯	"她以前是个不谙世事的大小姐，从未离开过家乡。
我和老爹在旅途中还要照顾她。"	寇爾提斯	"她是個從未離開過故鄉的千金小姐。
在旅途中很多事都需要我和老爸照料。"
Kortes	コルテス	"村の水涸れを解決したくて長旅をしたのに
行く先で観光気分だとか言われたこともあってなぁ"	Kortes	We traveled far to solve our village's water shortage, but people accused her of being a sightseer...	寇尔提斯	"她踏上漫长旅途明明是为了解决村庄水源干涸的问题，
但在所到之处偶尔会有人说她像是在观光。"	寇爾提斯	"明明是為了解決村子裡的旱災才踏上長途旅程，
有時候卻在目的地被人說像是來觀光的。"
