romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	レスナ来てる？	Valeria	Hey, is Resna here?	瓦莱莉娅	蕾斯娜在吗？	瓦萊莉婭	蕾斯娜有來嗎？
Rorona	ロロナ	"あ、ヴァレリアさん！　惜しいです！
レスナちゃんはちょうど依頼で出かけちゃったんですよ"	Rorona	Oh, Valeria! Long time no see! You just missed her, actually. She's out on a request!	萝乐娜	"啊，瓦莱莉娅小姐！真不巧！
蕾斯娜现在出去处理委托了。"	蘿樂娜	"啊，瓦萊莉婭小姐！太不巧了！
蕾斯娜正好出去處理委託工作了。"
Valeria	ヴァレリア	え、そうなの？　近く？	Valeria	She is? Is it something nearby?	瓦莱莉娅	咦，这样啊。是在这附近吗？	瓦萊莉婭	咦，這樣啊？在附近嗎？
Ryza	ライザ	それがね、ベルク州まで行ってるんだよね	Ryza	Actually, she's gone off to Berg.	莱莎	不，她和同伴们去了贝尔克州。	萊莎	這個啊，她去了貝魯克州囉。
Valeria	ヴァレリア	"ええっ。私、ちょうどベルク州から帰ってきた
ところなのに。行き違っちゃったわ"	Valeria	You don't say. I just got back from there. We must've just missed each other.	瓦莱莉娅	"什么，我就是从贝尔克州回来的啊。
看来和她们在途中错过了。"	瓦萊莉婭	"什麼？我才剛從貝魯克州回來耶。
和她錯過了。"
Roman	ロマン	"やあ、ヴァレリア。ちょうど広場にいるのを
見かけたから、追いかけてきてしまったよ"	Roman	Hey, Valeria. We saw you in the square, so we figured we'd stop in and say hi.	罗曼	"你好啊，瓦莱莉娅。
正好我们在广场看到你，就追过来了。"	羅曼	"嗨，瓦萊莉婭。我剛好看到妳在廣場，
就追過來了。"
Valeria	ヴァレリア	"ロマン！　ユナ！
レスナが、ベルク州に出かけたんだって"	Valeria	Roman! Juna! Resna's in Berg right now, though.	瓦莱莉娅	"罗曼！尤娜！
我听说蕾斯娜去了贝尔克州。"	瓦萊莉婭	"羅曼！尤娜！
聽說蕾斯娜去了貝魯克州。"
Juna	ユナ	ヨハナも一緒か？	Juna	Was Johanna with her?	尤娜	约翰娜也一起去了吗？	尤娜	約翰娜也一起去了？
Ryza	ライザ	はい。あの子、ちゃんと言うこと聞いてるかなあ	Ryza	Yep. I wonder how well she's listening to Resna.	莱莎	是的。不知道她有没有好好听话。	萊莎	是的，不知道她有沒有乖乖聽話。
Valeria	ヴァレリア	"ちょ、ちょっと待って。
ヨハナが一緒ってどういうこと？"	Valeria	W-Wait, what's all this about Johanna?	瓦莱莉娅	"等、等等。
约翰娜也一起去了？什么情况？"	瓦萊莉婭	"等、等一下。
妳說約翰娜一起去是怎麼回事？"
Roman	ロマン	"更生の機会を与えるために、
レスナの依頼を手伝ってもらうことになったんだ"	Roman	She's been given a chance at rehabilitation, so she's currently helping Resna fulfill a request.	罗曼	"为了给她一个改过自新的机会，
我派她去帮蕾斯娜一起完成委托了。"	羅曼	"為了給她一個改過自新的機會，
我們讓她去幫忙蕾斯娜處理委託了。"
Valeria	ヴァレリア	ええっ！？　それ、大丈夫なの？	Valeria	What?! Is that really okay?	瓦莱莉娅	什么？！那真的没问题吗？	瓦萊莉婭	咦──！？那樣沒問題嗎？
Roman	ロマン	同志たっての願いだからね。心配ではあるけど	Roman	Well, I couldn't turn down an entreaty from a kindred spirit, even if I do have some reservations about it.	罗曼	我的同志她本人是如此希望的。不过我其实也不太放心。	羅曼	因為那是同伴的強烈請求，我也有點擔心就是了。
Juna	ユナ	"はい。年相応の側面も見られたとはいえ、
ついこの間まで鴉であった存在ですから"	Juna	Agreed. She may be young, but we can't forget that she used to be the Crow.	尤娜	"是啊。她虽说也有孩子气的一面，
但毕竟不久前还是那个鸦啊。"	尤娜	"是啊。雖然她表現出來的樣子也有符合她年齡的一面，
但不久前她的身分都還是烏鴉。"
Roman	ロマン	"そうだ。仕事も片付いたところだし、
私たちも様子を見に行ってみないか、ユナ"	Roman	The only thing we can really do is wait and see how she adjusts. Now that work's died down, why don't we pay her a visit?	罗曼	"对了，如今工作正好告一段落，
我们也跟过去看看情况怎么样，尤娜？"	羅曼	"對了尤娜，反正工作也差不多搞定了，
我們要不要也去看看情況呢？"
Juna	ユナ	経過観察という意味では、妥当なご判断かと	Juna	That sounds reasonable enough. It's only fitting that we should observe the proceedings.	尤娜	若是所谓的跟踪调查，我认为十分合理。	尤娜	就觀察狀況的意義上來看，我認為是適當的判斷。
Valeria	ヴァレリア	それなら私も行くわ！	Valeria	I'm going with you!	瓦莱莉娅	我也要去！	瓦萊莉婭	那我也要去！
Valeria	ヴァレリア	"レスナと行き違っちゃったってがっかりしたけど、
そういうことならちょうどよかったわ"	Valeria	I was feeling down about missing Resna, so this is perfect timing.	瓦莱莉娅	"我本来很遗憾路上没碰到蕾斯娜，
不过能去跟踪调查也正合我意。"	瓦萊莉婭	"錯過和蕾斯娜碰面的機會，我還滿失望的，
你們要去的話正好。"
Roman	ロマン	分かった。同行頼んだよ、ヴァレリア	Roman	We'd be happy to have you with us, Valeria.	罗曼	好。那就拜托你同行了，瓦莱莉娅。	羅曼	知道了。那就請妳一起同行了，瓦萊莉婭。
Valeria	ヴァレリア	よーし、行きましょ！	Valeria	Okay, let's head out!	瓦莱莉娅	好！我们走吧！	瓦萊莉婭	好──我們走吧！
