romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	領民の男性	ララ様！　ララ様がご帰還なさったぞ！						
	領民の少女	"ミーケ様とディオーナ様も！
おかえりなさーい！"						
Empel	アンペル	この者たちは……						
Lara	ララ	我がララ・キングダムの民たちですわ						
	領民の女性	ララ様、おかげさまで作物もよく実っております						
Lara	ララ	皆、息災で何より						
Lara	ララ	"ミーケ、ディオーナ。早速ですが、わたくしの衣装を
仕立てることを命じます"						
Empel	アンペル	いきなり衣装の仕立てだって？　どういうことだ						
Lara	ララ	"極夜の錬金党は壊滅しました。闇に染められた
この衣装も、そろそろ役目を終える頃だと思いましたの"						
Lara	ララ	"これからは王にふさわしい
華やかな装いをいたしましょう"						
Mieke	ミーケ	やたっ！　任せておいて！						
Diona	ディオーナ	ララ様にふさわしい、最高の一品をお約束いたします！						
Lara	ララ	ええ。期待していてよ						
Lara	ララ	それからアンペルにも１着仕立てるように						
Mieke	ミーケ	ええっ！？　でも、この錬金術士は……						
Lara	ララ	"王が不問に付すと言葉にした以上、不問です。
友好の証ですわ"						
Diona	ディオーナ	……畏まりました						
Lara	ララ	アンペル。この二人は最高の腕を持つ服飾職人ですわ						
Empel	アンペル	ああ、ありがたく受け取らせてもらおう						
Empel	アンペル	ふむ……						
Empel	アンペル	"決して豊かではないが、活気がある国だ。
住人たちの表情も明るい。良い王に恵まれたのだな"						
Lara	ララ	"ふふ。王はただ、愛する人々のために。
ララ・キングダム憲章の初めに書かれていますわ"						
