romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lila	リラ	待て――この先に複数の人の気配がある	Lila	Wait—I sense multiple people up ahead.	莉拉	大家注意——前方能感受到数人的气息。	莉拉	等等──前方有多個人的氣息。
Resna	レスナ	…………！	Resna	...!	蕾斯娜	……！	蕾斯娜	…………！
Valeria	ヴァレリア	いよいよね。月影の会か	Valeria	Here we go. Is it the Moonlight Society?	瓦莱莉娅	终于要跟月影会的人碰上了啊。	瓦萊莉婭	終於來了啊，是月影會？
Resna	レスナ	それとも……極夜の錬金党か	Resna	Or the Polar Night Alchemists?	蕾斯娜	也可能是极夜的炼金党。	蕾斯娜	又或者……是極夜的鍊金黨？
Juna	ユナ	いずれにせよ、ここからは最大限に警戒して行こう	Juna	Either way, let's stay on high alert.	尤娜	不管是谁，接下来都要提高警戒。	尤娜	不論是誰，接下來的路都要保持最高警戒。
Resna	レスナ	あれは……鴉！	Resna	That's... Crow!	蕾斯娜	那是……鸦！	蕾斯娜	那是……烏鴉！
Valeria	ヴァレリア	すごい人数ね。どうする？　戦う？	Valeria	There are so many people with her. What should we do? Fight?	瓦莱莉娅	这么多人。怎么办？要战斗吗？	瓦萊莉婭	人數好驚人。怎麼辦？要打嗎？
Marion	マリオン	まだこっちは気付かれてないわ。様子を探りましょう	Marion	They haven't noticed us yet. Let's just observe for now.	玛丽翁	他们好像还没有注意到我们，我们去探探情况吧。	瑪麗翁	他們還沒發現我們，先觀察一下情況吧。
Crow	鴉	――どうだ？	Crow	Well?	鸦	——怎么样？	烏鴉	──如何？
	毒蜘蛛団団長	"ここに集まったのは、我ら「毒蜘蛛団」の中でも
精鋭中の精鋭だ。必ずや手に入れてみせるさ"	Poison Spider Leader	The members gathered here are the Poison Spiders' elite of the elite. You can trust us to get hold of it.	毒蜘蛛团团长	"集合在这里的是我们“毒蜘蛛团”精英中的精英，
必将取得任务物品。"	毒蜘蛛團團長	"聚集在這裡的，都是我們「毒蜘蛛團」中精銳中的精銳，
我們一定會把東西弄到手的。"
Lila	リラ	毒蜘蛛団？	Lila	The Poison Spiders?	莉拉	毒蜘蛛团？	莉拉	毒蜘蛛團？
Juna	ユナ	ジュゲル州最大勢力の盗賊団だ	Juna	The largest bandit group in Yuggel.	尤娜	是尤格鲁州势力最大的盗贼团。	尤娜	是朱格爾州勢力最大的盜賊集團。
Resna	レスナ	"そういえば、月影の会が盗賊団を傘下に収めたって
仰ってましたね"	Resna	Oh, right, I remember you said the Moonlight Society had taken control of the local bandits.	蕾斯娜	啊，听你提到过月影会将盗贼团收入麾下的事。	蕾斯娜	對了，妳說過月影會吸收了盜賊集團對吧。
Valeria	ヴァレリア	"部外者をどんどん入れてるのね……あ、でも
顔見知りの奴も何人か紛れてるわ"	Valeria	They're bringing in even more outsiders... But I also see some familiar faces.	瓦莱莉娅	"他们让许多外人加入了呢……
啊，不过里面也有几个面熟的。"	瓦萊莉婭	"他們不斷在吸收外部人士耶……
啊，不過當中也混了幾個我認識的人。"
Resna	レスナ	"「手に入れる」って聞こえたけど……
何かをここで探してる？"	Resna	"They also said they would ""get hold of it""? It sounds like they're searching for something."	蕾斯娜	"他们说了什么“必将取得”……
莫非是为了找什么东西而来的吗？"	蕾斯娜	他們說「弄到手」……是在這裡找什麼嗎？
	毒蜘蛛団団長	"どうやら、森の中に何匹かネズミが迷い込んでいる
ようだが……我らの敵ではない"	Poison Spider Leader	It would seem some mice have wandered into the jungle...but they're no match for us.	毒蜘蛛团团长	"森林里似乎混进了几只老鼠……
但他们不是我们的对手。"	毒蜘蛛團團長	"看來森林中有幾隻迷路的老鼠……
只不過他們不是我們的對手。"
Crow	鴉	……ふん	Crow	Hmph.	鸦	……哼。	烏鴉	……哼。
Resna	レスナ	っ！	Resna	Ah!	蕾斯娜	唔！	蕾斯娜	唔！
	毒蜘蛛団団長	――誰だ	Poison Spider Leader	Who dares?	毒蜘蛛团团长	――什么人？	毒蜘蛛團團長	──是誰？
Valeria	ヴァレリア	ふん、分かりやすい脅しね。レスナ、大丈夫？	Valeria	They're just trying to intimidate us. Resna, you all right?	瓦莱莉娅	哼，明明白白的威胁啊。蕾斯娜，你没事吧？	瓦萊莉婭	哼，真是簡單易懂的威脅。蕾斯娜，妳沒事吧？
Resna	レスナ	うん	Resna	Yes.	蕾斯娜	嗯。	蕾斯娜	嗯。
Resna	レスナ	"（頂獣との戦いに比べたら、
　これくらいぜんぜん平気！）"	Resna	(Compared to fighting the Apexi, this is nothing!)	蕾斯娜	"（与顶兽一战相比，
　这点事完全不算什么！）"	蕾斯娜	（和頂獸那戰相比，這點程度根本不算什麼！）
Crow	鴉	……またお前たちか	Crow	You again.	鸦	……又是你们啊。	烏鴉	……又是妳們啊。
Linca	リンカ	マリオン	Linca	Marion.	琳卡	玛丽翁。	琳卡	瑪麗翁。
Marion	マリオン	そうね。詳しいことは捕まえて吐かせましょうか	Marion	I know. Let's capture them first, then we can make them talk.	玛丽翁	嗯，详细情况就等抓到他们了再让他们交代吧。	瑪麗翁	是啊，先把他們抓起來再逼供吧。
Crow	鴉	早速仕事だ。こいつらを制圧しろ	Crow	Get to work. Subdue them.	鸦	赶紧干活，压制这帮家伙。	烏鴉	立刻開始工作吧。壓制住這些傢伙。
	毒蜘蛛団団長	ああ。お前たち、行くぞ！　油断するな！！	Poison Spider Leader	You got it. Come on, guys, we're on! Stay sharp!	毒蜘蛛团团长	好，你们几个给我上，别大意！！	毒蜘蛛團團長	好，小子們，要上囉！別大意了！！
	団員Ａ	了解！	Member A	Yessir!	团员A	是！	團員A	收到！
	団員Ｂ	了解！	Member B	On it!	团员B	是！	團員B	收到！
Juna	ユナ	行くぞ！	Juna	Let's go!	尤娜	要上了！	尤娜	要上囉！
Linca	リンカ	はい！	Linca	Ready!	琳卡	好！	琳卡	好！
