romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marion	マリオン	"エスティの報告通りね。
普段より魔物が凶暴化してるように見えるわ"	Marion	It's just like you said, Esty—it seems like the monsters have been more violent as of late.	玛丽翁	"跟艾丝缇报告的一样，
魔物看起来比平时更凶暴了。"	瑪麗翁	"就跟艾絲緹的報告沒兩樣呢。
魔物凶暴化的情形似乎比平時還要嚴重。"
Esty	エスティ	"そうでしょ？　この頃、
色んな場所で似たようなことが起こってるのよね"	Esty	Doesn't it? Actually, I've heard reports of other areas experiencing the same thing.	艾丝缇	对吧？最近很多地方都发生了同样的情况。	艾絲緹	"對吧？最近，
很多地方都有類似的事情發生。"
Izana	イザナ	"言われてみれば、いつもより騒がしい感じだよね。
気を引き締めていかないとだね！"	Izana	It has felt more chaotic lately, come to think of it. We'll have to be careful then!	伊札娜	"这么一说，这里比平时还要不平静呢。
得提高警惕！"	伊札娜	"這麼說來，的確有種比平常還要躁動的感覺。
得繃緊神經才行！"
Resna	レスナ	"そうだね、イザナちゃん。私たちも魔物の様子に
気を配っていこう。それにしても……"	Resna	You're right, Izana. Let's be cautious about the monsters as we go. Though...	蕾斯娜	"你说得对，伊札娜。
我们也要留意魔物的状态。说起来……"	蕾斯娜	"伊札娜妳說得對，我們也會多加留意
魔物的情況。話說回來……"
Resna	レスナ	"お二人の連携、本当にお見事でした！
無駄なく美しく、まさに百戦錬磨！"	Resna	The way you two worked together was absolutely amazing! So elegant and striking! You're like a two-person army!	蕾斯娜	"你们的配合真是好有默契啊！
没有多余的动作，英姿飒爽，可谓是身经百战！"	蕾斯娜	"妳們兩位聯手戰鬥，實在是太精采了！
動作既俐落又漂亮，完美體現身經百戰的樣貌！"
Izana	イザナ	分かる！　落ち着いてて、ぜんぜん隙がないよね！	Izana	Oh yeah, definitely! They were so calm and left no openings at all!	伊札娜	对对！战斗时沉着应对，完全没有破绽！	伊札娜	我懂！流暢到沒有絲毫破綻！
Esty	エスティ	そう？　ほめても何も出ないわよ？	Esty	Really? I'll tell you now, flattery won't get you anywhere with me.	艾丝缇	有那么厉害吗？就算夸我也没有好处哦？	艾絲緹	是嗎？就算誇獎我們，也沒有獎品喔？
Marion	マリオン	"まあ、ある程度は戦えないと
実地調査もできないしね"	Marion	I wouldn't be able to investigate if I didn't have some fighting skills, after all.	玛丽翁	"毕竟没有一定身手，
是做不了实地调查的。"	瑪麗翁	"畢竟要是沒有一定的戰鬥能力，
就無法做實地調查啊。"
Resna	レスナ	"強くて綺麗でなんでもできて……。
私もお二人みたいになれるといいなぁ"	Resna	So strong and beautiful and capable... I hope I can be like you two someday.	蕾斯娜	"强大美丽，无所不能……
我也好想变得像你们那样啊。"	蕾斯娜	"既美麗、強大又無所不能……
我也好想變得跟妳們一樣厲害～"
Esty	エスティ	あら、嬉しいこと言ってくれちゃって	Esty	Goodness. How sweet of you to say.	艾丝缇	哎呀，嘴真甜。	艾絲緹	哎呀，能被這麼說真令人開心。
Marion	マリオン	"期待に沿えるかは分からないけど、
何かあれば、遠慮なく聞いてちょうだい"	Marion	I'm not sure if I can be of any help in that regard, but I'm always available to lend an ear.	玛丽翁	"虽然不确定能否满足你的期待，
不过有什么事就问我们吧，别客气。"	瑪麗翁	"雖然不曉得能不能符合期望，
有問題的話就儘管問吧。"
