romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	な、ななな……	Roman	Wh-Wh-Wh...	罗曼	喂，喂喂喂……	羅曼	這、這這這……
Roman	ロマン	なんだいここはー！！！	Roman	What even IS this place?!	罗曼	——这里到底是怎么回事啊！！！	羅曼	這裡是怎麼回事～！！！
Roman	ロマン	"この道具はいったい！？　
使い方がまったく分からない！　面白いなあ！"	Roman	What are these tools for?! I can't even imagine! This is excellent!	罗曼	"这个道具是什么？！
完全不知道要怎么用啊，太有趣了！"	羅曼	"這個道具到底是！？
完全不知道要怎麼用啊！太好玩了！"
Roman	ロマン	"はっ……これが噂に聞く「錬金釜」ってやつかい！？
ここに私が入ったらどうなってしまうのかな！？"	Roman	*Gasp*...! C-Could it be...an alchemical cauldron?! What would happen if I sat in it?!	罗曼	"这……这难道就是传说中的“炼金釜”？！
如果把我丢进去会发生什么呢？！"	羅曼	"啊……這就是傳說中的「鍊金釜」嗎！？
如果我爬進去會發生什麼事呢！？"
Izana	イザナ	あはは、賑やかだね！	Izana	Haha! He's practically bouncing off the walls!	伊札娜	哈哈哈，真热闹啊！	伊札娜	啊哈哈，真有精神啊！
Marion	マリオン	"うるさいと言うべきね。
よかったの？　連れてきちゃって"	Marion	"I believe you mean ""being a bother."" Resna, you're certain that inviting him wasn't a mistake?"	玛丽翁	"明明吵得要死。
把他带到这儿来真的没关系吗？"	瑪麗翁	"應該說是吵得要死。
把他帶來真的沒關係嗎？"
Resna	レスナ	"はい、同志ですから！
やっぱりアトリエには招いておかないと"	Resna	Nope! We're kindred spirits, after all! I just knew he had to see the atelier.	蕾斯娜	"嗯，毕竟我们是同志嘛！
我觉得还是要让他来炼金工房看看。"	蕾斯娜	"是的，畢竟他跟我志同道合！
覺得還是要招待他來鍊金工房看看才行。"
Roman	ロマン	"本当にありがとう。君がいなかったら、
こんな光景は一生目にすることができなかっただろう"	Roman	Thank you SO much for allowing me this once-in-a-lifetime experience!	罗曼	"实在是太感谢了。要是没有你，
我大概一辈子都没机会见识到这些东西。"	羅曼	"真的很謝謝妳。如果沒有妳，
我可能一輩子都沒機會看到這樣的場景吧。"
Roman	ロマン	"改めて錬金術の力を思い知ったよ。
この素晴らしい技術を広めていこう、同志レスナ！"	Roman	It puts me in awe of alchemy all over again. We must spread this fabulous art far and wide, kindred spirit!	罗曼	"我再次感受到了炼金术的力量。
让我们一起普及这个美好的技术吧，我的同志蕾斯娜！"	羅曼	"我再次體會到了鍊金術的力量。我們一起把這個
厲害的技術發揚光大吧，我的同伴蕾斯娜！"
Resna	レスナ	はい！　同志ロマンさん！	Resna	I'm with you there, Roman!	蕾斯娜	是！我的同志罗曼先生！	蕾斯娜	是！我的同伴羅曼先生！
Marion	マリオン	"そのためには、まずはザスキアさんの課題を
なんとかしないとね
"	Marion	To that end, you'll need to figure out what to do about Miss Saskia's assignment first.	玛丽翁	"为此，
你必须先完成萨丝琪亚的课题才行吧。"	瑪麗翁	"想要把鍊金術發揚光大，
就得先解決薩絲琪亞小姐給的課題才行呢。"
Izana	イザナ	"必要なのは「ランタナの花」と「ランタナの貝」
だっけ。どっちから探す？"	Izana	You need lanterna blossoms and lanterna shells, right? Which one's first?	伊札娜	"需要“兰塔花”和“兰塔贝”对吧。
从哪个开始找呢？"	伊札娜	"需要的素材是「蘭塔花」跟「蘭塔貝」嗎？
要從哪一個開始找？"
Resna	レスナ	"まずは「ランタナの花」を採りに行くよ。
フリーゲン奥地の洞窟にあるみたいだから"	Resna	The blossoms, I think. They grow in a cave just on the edge of Friegen.	蕾斯娜	"先去采集“兰塔花”吧。
这种花应该长在弗里根腹地的洞窟里面。"	蕾斯娜	"先去採集「蘭塔花」吧。
它們好像生長在弗里岡腹地的洞窟裡。"
Izana	イザナ	へ～、そうなんだ！	Izana	Huh, I didn't know that!	伊札娜	哦～是这样啊！	伊札娜	咦～原來是這樣啊！
Resna	レスナ	実は、前に読んだ本に書いてあったんだ	Resna	Actually, I've read about them in a book before.	蕾斯娜	其实我之前在书里看到过这种花。	蕾斯娜	其實我之前有在書上看到過這種花。
Resna	レスナ	"「光の届かぬ洞窟の底で、辺りを照らすがごとく咲く
白き花を目の当たりにした」……と！"	Resna	"""There, in the darkest reaches of the cavern, my eyes fell upon blossoms of white. It was as though they illuminated all around them."""	蕾斯娜	“在光亮难以抵达的洞窟底部，我看见盛开的白花仿佛照亮了四周”，书里是这么说的！	蕾斯娜	"內容是說，「在不見天日的洞窟底部，
我見到了彷彿要照亮此地般，遍地盛開的白花」。"
