romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	とどめっ！　たぁーーっ！！	Valeria	This ends here! Haaah!	瓦莱莉娅	最后一击！喝——！	瓦萊莉婭	最後！一擊──！！
Lanze	ランツェ	おいヴァレ公、ホントにまた強くなったな！	Lanze	Dang, Vals! Ya really did get stronger!	兰泽	喂，瓦莱阁下。你又变强了啊！	藍澤	喂，瓦萊大人，妳真的又變強了呢！
Valeria	ヴァレリア	そういうランツェおじもね！　	Valeria	Right back at you, pops!　	瓦莱莉娅	彼此彼此啦，兰泽大叔！　	瓦萊莉婭	這麼說藍澤叔你也是啊！　
Lanze	ランツェ	"あぁ。今回の鍛錬のおかげで、
全盛期を超えられたと思ってる。いい波乗ってるぜ"	Lanze	Yeah. Thanks to this round of trainin', I feel like I've really hit my stride. I'm gonna ride this wave straight on through!	兰泽	"是啊。多亏这次锻炼，我感觉自己
已经超越了全盛期，状态还在蒸蒸日上呢。"	藍澤	"嗯，多虧了這次的鍛鍊，
我覺得已經超越了全盛時期的自己，狀況很不錯。"
Heidi	ハイディ	"ははは……さっすが体力バカの二人だよねぇ。
で、素材のほうはどうなの？"	Heidi	Ahaha, you two really are a pair of muscleheads. So? How about those materials?	海蒂	"哈哈哈……你们两个真不愧是体力狂人啊。
那么有没有找到素材？"	海蒂	"哈哈哈……真不愧是體力旺盛的兩人。
那麼，素材方面怎麼樣了？"
Ayesha	アーシャ	えへへ。はい、見つかりました！	Ayesha	Ehehe! Don't worry, we found them!	爱夏	嘿嘿，找到了哦！	愛夏	嘿嘿，是，我們找到了！
Sophie	ソフィー	これも皆さんのおかげです！	Sophie	We couldn't have done it without you!	苏菲	这也是大家的功劳！	蘇菲	這也是託了各位的福！
Valeria	ヴァレリア	ふふ。よかったわね！	Valeria	Hehe. That's great!	瓦莱莉娅	呵呵，太好了！	瓦萊莉婭	呵呵，太好了！
Heidi	ハイディ	なんだか霧が濃くなってきたね	Heidi	Yeesh, that is some thick fog.	海蒂	感觉雾越来越浓了。	海蒂	感覺霧越來越濃了呢。
Lanze	ランツェ	"山の天気は変わりやすいっていうからな。
みんな、足元に気を付けろよ"	Lanze	Conditions change quick up on the mountaintop. Watch your step, folks.	兰泽	"都说山里天气多变嘛。
各位，千万要注意脚下。"	藍澤	"據說山上的天氣變化很大。
大家要小心腳下喔！"
Ayesha	アーシャ	"目的のものは見つかりましたし、わたしたちは
下山しようと思いますけど、皆さんはどうしますか？"	Ayesha	We've found what we came here for, so we'll be heading back. What about you?	爱夏	"要找的东西也找到了，
我们打算下山了。你们呢？"	愛夏	"要找的東西已經找到，
所以我們打算下山了，大家呢？"
Lanze	ランツェ	"もう少し上のほうまで行ってもよかったが……
この霧じゃさすがに危険かもな"	Lanze	Well, it would've been nice to keep headin' up, but this fog ain't worth messin' with.	兰泽	"我其实还想再挑战攀登一下……
不过雾这么大是有些危险。"	藍澤	"雖然再往上走一點也行……
但這片濃霧可能滿危險的。"
Lanze	ランツェ	"デカブツも倒せて万々歳ってことで、
このへんで切り上げるか"	Lanze	We took down that big fellow too, which is plenty to be proud about. I'd say this's a good a spot as any to call it.	兰泽	"而且打倒了那个大家伙也算可喜可贺，
这次就先到这吧。"	藍澤	"反正能打倒大塊頭也已經很不賴了，
我們就在這裡打住吧。"
Heidi	ハイディ	はーい！　安全志向、大賛成！	Heidi	Aye-aye, sir! Safety comes first!	海蒂	好嘞！安全第一！我超赞成！	海蒂	好──！安全第一，非常贊成！
Valeria	ヴァレリア	んじゃ、みんなで一緒に帰ろっか	Valeria	I guess we'll all be descending the mountain together then.	瓦莱莉娅	好，那大家一起回去吧。	瓦萊莉婭	那大家就一起回去吧。
Sophie	ソフィー	帰り道もよろしくお願いします！	Sophie	I hope you'll help us out until we reach the base!	苏菲	回去的路上也请多多关照！	蘇菲	回程也請多指教了！
