romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	くっ、このままじゃ逃げ場が……	Heidi	Khh! There's nowhere left for us to run...	海蒂	唔，再这样下去就无处可逃了……	海蒂	唔，再這樣下去就無路可逃了……
Heidi	ハイディ	あれっ！？　相棒、どこに――	Heidi	Huh?! Partner, where'd you...?	海蒂	等等？！我搭档人呢——	海蒂	奇怪！？搭檔去哪了──
Valeria	ヴァレリア	ごめん。お待たせ	Valeria	Sorry about that.	瓦莱莉娅	抱歉，让你久等了。	瓦萊莉婭	抱歉，讓妳久等了！
Heidi	ハイディ	"あ、相棒！？
目が覚めたんだ！　ってか動けんの！？"	Heidi	V-Valeria?! You're awake! Wait, should you be moving around?!	海蒂	"搭、搭档？！
你醒了啊！我说你身体没问题吗？！"	海蒂	"啊，搭檔！？
妳醒啦！話說，妳還能動喔！？"
Valeria	ヴァレリア	寝たから大丈夫よ	Valeria	It's fine. I had a good nap.	瓦莱莉娅	睡了一觉好多了。	瓦萊莉婭	我睡一覺就沒事囉。
Heidi	ハイディ	"……分かった。
じゃあ、とにかく逃げるよ！"	Heidi	All right, if you say so. Now, let's get out of here!	海蒂	"……好吧。
那我们赶紧逃吧！"	海蒂	"……原來如此。
總之，我們快逃吧！"
Valeria	ヴァレリア	了解！	Valeria	Right!	瓦莱莉娅	收到！	瓦萊莉婭	了解！
Heidi	ハイディ	よし、あと一息だ！　これならなんとか逃げ切れる！	Heidi	Okay, just a little bit more! We're really going to make it!	海蒂	好，就差一点！看样子应该能逃脱了！	海蒂	好，還差一步！這樣的話應該能勉強逃走！
Valeria	ヴァレリア	"ここまでハイディが頑張ってくれたおかげね。
すごいじゃないのよ"	Valeria	That's because you never gave up, Heidi. You're amazing!	瓦莱莉娅	"都是多亏了海蒂坚持到现在，
你很厉害嘛。"	瓦萊莉婭	"都是因為海蒂很努力。
妳很厲害嘛。"
Heidi	ハイディ	"あはは……今日が人生で一番頑張った日になるかなぁ。
仕掛けてはよけ、よけては仕掛けて……"	Heidi	Ahaha! This is the hardest I've ever worked in my entire life. Just shooting and dodging and shooting and dodging...	海蒂	"啊哈哈……今天大概是我一辈子最努力的一天了。
又是闪躲又是攻击的……"	海蒂	"啊哈哈……今天大概是我人生中最努力的一天吧～
一邊閃躲一邊攻擊，一邊攻擊一邊閃躲……"
Heidi	ハイディ	い、今の声は――！	Heidi	Th-That sounded like...!	海蒂	刚、刚才的声音是——！	海蒂	剛、剛才的聲音是──！
Valeria	ヴァレリア	また動き出した！？	Valeria	It's moving again?!	瓦莱莉娅	它又开始行动了？！	瓦萊莉婭	又動起來了嗎！？
Heidi	ハイディ	嘘でしょ……	Heidi	No way...	海蒂	不会吧……	海蒂	騙人的吧……
Valeria	ヴァレリア	もうひと頑張りするしかないみたいね	Valeria	Looks like we're not done here yet.	瓦莱莉娅	看来我们也只能再努力一下了。	瓦萊莉婭	看來我們只能再加把勁了。
Heidi	ハイディ	……だね。正直、もう限界だけど	Heidi	Yep. But honestly, I'm at my limit.	海蒂	是啊……说实话我已经到极限了。	海蒂	……是啊。老實說，我已經快不行了。
Heidi	ハイディ	やるしかないよね	Heidi	But we've got to do what we've got to do.	海蒂	不过也只能上了。	海蒂	只能硬著頭皮上了。
Heidi	ハイディ	行こう！	Heidi	Let's go!	海蒂	我们上！	海蒂	走吧！
Valeria	ヴァレリア	はぁぁぁぁっ！	Valeria	Haaah!	瓦莱莉娅	哈——！	瓦萊莉婭	喝啊啊啊啊！
