romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	守りを固めるぞ！　すぐに次のやつが来る！	Juna	Tighten up those defenses! The next wave is coming!	尤娜	加强防御！下一只很快就要攻过来了！	尤娜	加強守備！下一波魔物馬上就要來了！
	北の民Ａ	騎士に後れを取るな！　北の民の頑健さを示すぞ！	Northern Resident A	We're not gonna lose to that knight! Let's show them how tough us northerners are!	北方居民A	别输给骑士！拿出北方人民的顽强精神！	北方人A	別輸給那些騎士了！讓他們瞧瞧北方人的強韌！
Logy	ロジー	ケガ人は無理するなよ！　後ろで手当てしてもらえ！	Logy	Unless you're injured! Don't be a hero, go get treated!	罗吉	伤员就别逞强了！去后方接受治疗吧！	羅吉	受傷的人別逞強喔！先到後方治療！
Valeria	ヴァレリア	魔物の襲撃、激しいみたいね	Valeria	Whoa, those monsters are really riled up.	瓦莱莉娅	魔物的攻势似乎很猛烈啊。	瓦萊莉婭	看來魔物的攻勢很激烈呢。
Heidi	ハイディ	"ユナさんとロジーがいるから、落とされるようなことは
ないと思うけど、こりゃ大変だよ"	Heidi	I know that Juna and Logy can handle it, but they've sure got their work cut out for them.	海蒂	"有尤娜小姐和罗吉在，应该不会被攻陷，
不过一定会是一场硬仗啊。"	海蒂	"有尤娜小姐和羅吉在，城鎮應該不至於失守。
但這確實是場硬仗啊。"
Valeria	ヴァレリア	採取に出発する前に、少し手伝っていきましょうか	Valeria	Why don't we pitch in for a bit before we head out?	瓦莱莉娅	出发采集前要不要稍微帮帮他们？	瓦萊莉婭	在出發去採集之前，我們先幫他們一把吧。
Juna	ユナ	やぁぁっ！	Juna	Yaaah!	尤娜	呀！	尤娜	呀啊啊！
Logy	ロジー	たぁっ！	Logy	Hah!	罗吉	喝！	羅吉	喝啊！
Escha	エスカ	ロジーさん！　わたしも合わせます！	Escha	Logy! I'll come join you!	爱丝卡	罗吉先生！我也来帮忙！	愛絲卡	羅吉先生！我也來幫忙！
Logy	ロジー	エスカか！？	Logy	Escha?!	罗吉	爱丝卡？！	羅吉	愛絲卡！？
Escha	エスカ	えへへ、こうやって一緒に戦うの、久しぶりですね！	Escha	Ehehe. It's been a while since we fought together like this!	爱丝卡	嘿嘿，我们很久没有并肩作战了呢！	愛絲卡	嘿嘿，好久沒有像這樣一起作戰了！
Logy	ロジー	そうだったか？　――エスカ、次の魔物が来るぞ！	Logy	Has it been that long? Hang on, here they come!	罗吉	是吗？爱丝卡，下一批魔物要来了！	羅吉	是嗎──愛絲卡，下一波魔物要來囉！
Escha	エスカ	わわっ！	Escha	Whoa!	爱丝卡	哇！	愛絲卡	哇啊！
Linca	リンカ	はぁっ！　自分もいます！	Linca	Hyah! I'm jumping in, too!	琳卡	喝！我也在呢！	琳卡	喝啊！還有我在！
Logy	ロジー	リンカさんか！　心強いな！	Logy	Linca! You're a sight for sore eyes!	罗吉	琳卡小姐！真是可靠啊！	羅吉	是琳卡小姐嗎！真可靠啊！
Logy	ロジー	よし、このへんの魔物を押し返すぞ！	Logy	All right! Let's push back all the monsters in this area!	罗吉	好，压制这附近的魔物吧！	羅吉	那麼，我們把這裡的魔物通通擊退吧！
Escha	エスカ	はい、ロジーさん！	Escha	Okay, Logy!	爱丝卡	明白，罗吉先生！	愛絲卡	好的，羅吉先生！
