romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"村中に聞いて回ったけど、やっぱり
ここ何日かは誰もヴァレリアのこと見てないって"	Heidi	I asked around the village, but no one's seen Valeria in a few days.	海蒂	我在村子里打听了一圈，果然这几天谁都没见到她。	海蒂	"我在村裡打聽了一遍，
果然這幾天都沒人見到瓦萊莉婭。"
Resna	レスナ	"王都のほうでも探してみましたけど、
目撃情報すら掴めませんでした……"	Resna	We looked all over the capital, but we couldn't find anyone who's seen her.	蕾斯娜	王都那边也找过了，连一点目击情报都没有……	蕾斯娜	"王都那邊也試著找過了，
但連一點目擊情報都沒有……"
Izana	イザナ	王都の食堂は一通り回ってみたんだけどねー	Izana	She hasn't even been to any of the restaurants!	伊札娜	王都的餐馆也都找过了。	伊札娜	整個王都的食堂都轉過一圈了。
Resna	レスナ	"あれからアトリエにも来てませんし……異邦人の皆さん
にも聞いて回ってるんですけど、手掛かりすらなくて"	Resna	I don't think she's stopped by the atelier, either. I've been asking the wanderers, but no one has any ideas.	蕾斯娜	"那之后她也没来过炼金工房……
问了一圈异邦人，大家也都没有头绪。"	蕾斯娜	"她在那之後也沒來鍊金工房……
我問遍了所有異邦人，什麼線索都沒得到。"
Flocke	フロッケ	ヴァレリアさん、どこに行っちゃったんでしょうか……	Flocke	Just where could she have gone?	芙洛可	瓦莱莉娅到底去哪儿了呢……	芙洛可	瓦萊莉婭到底跑到哪裡去了……
Johanna	ヨハナ	"そんな気にしなくても、あいつのことだから
ひょっこり戻ってくるんじゃない？"	Johanna	Is it really worth worrying about? Like, isn't she the kind of person to turn up out of the blue?	约翰娜	"有必要担心吗？
说不定过几天她就会突然冒出来了。"	約翰娜	"不用那麼擔心吧，那傢伙來去一陣風，
說不定忽然就跑回來了。"
Heidi	ハイディ	"……いや、何も言わずに
数日いなくなるなんて初めてだよ"	Heidi	No, she's never up and left for this long. At least, not without saying something.	海蒂	不……一声不吭消失好几天这种情况还是第一次。	海蒂	"……不，這是她第一次什麼都沒說
就消失這麼多天。"
Heidi	ハイディ	"どんな時でもお腹が空いたら、
必ず帰ってきて、ご飯食べてたのに……"	Heidi	And you can always count on her to come home when she gets hungry, no matter what.	海蒂	平时她只要饿了，一定会回来吃饭的……	海蒂	"她之前不管情況如何，
只要肚子餓就一定會回來吃飯的……"
Flocke	フロッケ	やっぱり、何かあったんじゃ……	Flocke	Something really bad must've happened...	芙洛可	果然是出事了……	芙洛可	她果然出了什麼事吧……
Resna	レスナ	"もしかしたら、ヴァレリアはクリセルダさんに
会いに行ったのかもしれません"	Resna	Do you think that Valeria might have gone off to try and find Criselda on her own?	蕾斯娜	说不定，瓦莱莉娅是去见克莉赛尔达小姐了。	蕾斯娜	或許瓦萊莉婭是去找克莉賽爾達小姐了。
Resna	レスナ	"自分のことについて、クリセルダさんから話を
聞きたいって言ってましたから"	Resna	She did say that she had a lot of questions for her.	蕾斯娜	她不是说过，有事想问克莉赛尔达小姐吗？	蕾斯娜	"她曾提過，想問問克莉賽爾達小姐
關於自己的事。"
Heidi	ハイディ	"そうだとしたら、
書き置きもないってのはおかしいでしょ"	Heidi	Yeah, but it's odd that she didn't leave a note or something.	海蒂	"如果是这样，
纸条也不留一张就走也太奇怪了吧。"	海蒂	就算是這樣，她連紙條都沒留下也很奇怪吧。
Heidi	ハイディ	"何も言わずに姿を消したら、
こんな騒ぎになることぐらい分かるはずだし"	Heidi	She's got enough good sense to realize that disappearing without a trace would've kicked up a big fuss.	海蒂	她应该知道自己一声不吭就消失的话会让大家担心。	海蒂	"至少她應該會知道，
自己一聲不吭地消失會引起不小的風波。"
Heidi	ハイディ	"私たちに何も言わず、自分からいなくなるような
奴じゃないよ"	Heidi	I know for a fact that she wouldn't do that to us.	海蒂	她不会什么都不说就离开的。	海蒂	"她不是那種什麼都不跟我們說，
就逕自消失的人。"
Johanna	ヨハナ	……じゃあ、攫われたとか？	Johanna	Could she have been kidnapped?	约翰娜	那……难道是被抓走了？	約翰娜	……那她會不會是被擄走了？
Flocke	フロッケ	ええ！？　そんな！	Flocke	Oh no! You really think that's possible?!	芙洛可	咦？！不会吧！	芙洛可	咦咦！？怎麼會！
Izana	イザナ	いったい誰に！？	Izana	Who'd want to take her away?!	伊札娜	谁会抓走她呢？！	伊札娜	到底是誰會擄走她！？
Johanna	ヨハナ	そんなの、極夜の錬金党の奴らに決まってるでしょ	Johanna	Those Polar Night Alchemists, obviously.	约翰娜	那肯定是极夜的炼金党那群家伙啊。	約翰娜	當然是極夜的鍊金黨那幫人啊。
Johanna	ヨハナ	"人質か何か分からないけど、
目的のためなら、それくらい平気でする奴らじゃない"	Johanna	I don't know what they'd need a hostage for, but they're definitely the kind of people who'd stoop that low.	约翰娜	"虽然不知道抓她是要做人质还是干嘛，
但他们不是为达目的不择手段吗。"	約翰娜	"不知道是抓了做人質還是什麼，但他們為達到目的，
可是會面不改色地做出這種事吧。"
Lanze	ランツェ	"いや、待てって！　あいつが大人しく
攫われるようなタマか？"	Lanze	Okay, hold up! She ain't the type to go quietly, y'know?	兰泽	"不对，等等！按瓦莱莉娅的性子，
会老老实实被他们抓走吗？"	藍澤	"不對，等一下！
依那傢伙的性子有可能會乖乖被擄走嗎？"
Heidi	ハイディ	"うん、それに近くでやりあったのなら
私たちが気付かないのもおかしいよ"	Heidi	Yeah, you'd think that one of us would've heard something if she'd gotten into a fight.	海蒂	"嗯，而且当时他们要是打起来了，
在附近的我们不会没发现的。"	海蒂	"嗯，而且他們在附近打起來的話，
我們不可能沒有注意到。"
Flocke	フロッケ	そ、それもそうですよね	Flocke	That's...a good point.	芙洛可	是、是啊。	芙洛可	這、這倒也是。
Resna	レスナ	"理由は分かりませんが、もう少し探してみましょう。
何か手掛かりが掴めるかもしれませんし"	Resna	Since we don't know what happened, all we can do is keep looking. There's got to be some sort of clue somewhere.	蕾斯娜	"虽然不知道原因，总之先再找找看吧。
说不定能找到线索。"	蕾斯娜	"不清楚她消失的原因，我們還是再多找一下吧。
也許能找到什麼線索。"
Heidi	ハイディ	"もう……
どこに行っちゃったんだよ、相棒"	Heidi	Honestly, partner... Where did you run off to?	海蒂	唉……搭档你到底去哪儿了啊。	海蒂	真是的……妳到底跑去哪裡了啊，搭檔。
