romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	おーい！　ヴァレリアくーん、みんな！	Heidi	Hey, Valeria! Everyone!	海蒂	喂——！瓦莱莉娅，各位！	海蒂	喂～！瓦萊莉婭～大家！
Valeria	ヴァレリア	ハイディくん、どうだった？	Valeria	Heidi, did you find anything?	瓦莱莉娅	怎么了，海蒂？	瓦萊莉婭	海蒂，情況如何？
Heidi	ハイディ	"うーん。「これ」っていう手掛かりっぽいものは
見当たらなかったなあ"	Heidi	Hmm... Nothing really jumped out as potentially useful.	海蒂	唔，我没找到什么有用的线索。	海蒂	唔～沒有找到可能會成為「關鍵」的線索耶。
Valeria	ヴァレリア	そっかぁ……	Valeria	Darn...	瓦莱莉娅	是吗……	瓦萊莉婭	這樣啊……
Roman	ロマン	"まぁ、奴らがそうそう、こちらの有利になるような
何かを残していくとは期待できないか"	Roman	Well, I guess it's a bit much to hope that they'd just leave something obvious lying around for us.	罗曼	"确实不能指望他们这么简单就给我们留下
对我们有利的线索啊。"	羅曼	"畢竟不能期待那些傢伙會輕易留下什麼
對我們有利的東西吧。"
Heidi	ハイディ	"ただ、１か所だけクサいところがあったんだ。
ハイディくんの嗅覚につん、と来たね"	Heidi	There was one spot that gave me a weird feeling, though. Something smelled funny about it...	海蒂	但有1处地方有可疑的味道，直冲我鼻子呢！	海蒂	"不過，有個地方散發一種古怪的氣息。
海蒂的鼻子嗅出來了。"
Valeria	ヴァレリア	え？　どんな匂い？　私結構、敏感だから嫌だわ	Valeria	Huh? What kind of smell? You know I'm pretty sensitive to smelly things...	瓦莱莉娅	嗯？什么味儿啊？我嗅觉很灵敏，受不了太重的味道。	瓦萊莉婭	咦？是什麼氣息？我對臭味還滿敏感的，真討厭。
Heidi	ハイディ	怪しい場所ってことだよ君ぃ	Heidi	Not that kind of smell! It just felt kind of suspicious.	海蒂	我的意思是那里有古怪啦。	海蒂	意思是那個地方很可疑啦，妳這傢伙。
Heidi	ハイディ	"魔物が道を守るように居座っててさ。
もしかしたら、あいつらが放った魔物かも"	Heidi	There were monsters hanging around, almost like they were guarding the way. Probably left behind by the Polar Night Alchemists.	海蒂	"有条路上有魔物守着。
说不定是极夜的炼金党的人安排的。"	海蒂	"魔物盤據在那裡，像是守著那條路似的。
說不定就是那些傢伙放出來的魔物。"
Juna	ユナ	その道の先に何かあるのだろうか？	Juna	So there might be something down that path?	尤娜	那条路另一头会有什么呢？	尤娜	那條路的前方難道有什麼嗎？
Roman	ロマン	"罠の可能性もあるが……他に手掛かりもない。
そっちへ進んでみようじゃないか"	Roman	Could be a trap, but we don't have many other leads. Let's take a look.	罗曼	"也有可能是陷阱……
但现在没有别的线索，不如去看看吧。"	羅曼	"也有可能是個陷阱……沒有其他線索了。
朝那個方向前進看看吧。"
Valeria	ヴァレリア	よし、いざ参らん！ってね	Valeria	Right! Onward then! Haha.	瓦莱莉娅	好，那就去吧！	瓦萊莉婭	好，立刻出擊！對吧？
