romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	……よし、これで準備は整ったはず						
Firis	フィリス	素材も全部揃ってるし……分量もバッチリだね！						
Saskia	ザスキア	調子はどう？						
Resna	レスナ	師匠、おかえりなさい！						
Resna	レスナ	"ちょうど、今からクリセルダさんとの戦いに向けた
道具を調合するところで……"						
Saskia	ザスキア	"そう。あの力、直に見てみると想像以上だったわ。
十分、用心することね"						
Firis	フィリス	直に……？						
Rorona	ロロナ	あはは、さっき見てきたみたいに言いますね						
Saskia	ザスキア	"ええ、その通りよ。クリセルダの所に
ふらっと遊びに行ってきたの"						
Rorona	ロロナ	ええっ！？						
Lara	ララ	なかなか大物ですわね、あなたの師匠は						
Resna	レスナ	あはは……まあこういう人なので						
Saskia	ザスキア	"それじゃあ、せっかくだから
私も調合を手伝おうかしら"						
Resna	レスナ	えっ！　ありがとうございます、師匠！						
Saskia	ザスキア	"いいのよ。それくらい、念入りに準備をしないと
いけなさそうだから"						
