romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ロマンさんが誘拐されたって、どういうことですか！？	Resna	What?! Roman's been kidnapped by bandits?!	蕾斯娜	罗曼先生被绑架？！这是什么情况？！	蕾斯娜	羅曼先生被綁架了？這是怎麼回事！？
Ayesha	アーシャ	"うん。返してほしくば身代金をよこせ、って
王宮に脅迫状が届いて……"	Ayesha	Yes. A ransom note was delivered to the palace saying that if we want him back, we have to pay.	爱夏	"是这样，王宫都收到了勒索信，
信上说要是希望他平安回来就交出赎金。"	愛夏	"嗯，是的。王宮收到一封
要求支付贖金的勒索信……"
Marion	マリオン	どうして王宮に脅迫状が？	Marion	Why did they send it to the palace?	玛丽翁	为什么勒索信会寄到王宫？	瑪麗翁	為什麼會寄到王宮？
Ayesha	アーシャ	実は……ロマンさんはこの国の王族なんです	Ayesha	The truth is... Roman is of royal blood.	爱夏	其实……罗曼先生是这个国家的王族。	愛夏	其實……羅曼先生是這個國家的王族。
Resna	レスナ	王族！？	Resna	Royal blood?!	蕾斯娜	王族？！	蕾斯娜	王族！？
Marion	マリオン	ただの冒険者じゃなかったってわけね	Marion	So he isn't just some ordinary adventurer.	玛丽翁	也就是说他不是普通的冒险者吧。	瑪麗翁	所以他並非一般的冒險者。
Ayesha	アーシャ	"はい。本当の名前はリヒャルト・ランターナって
いうんです"	Ayesha	Yes. His real name is Richard Lantarna.	爱夏	"是的。
他的真名叫理查德·兰塔纳。"	愛夏	"對。
他真正的名字是理查德‧蘭塔納。"
Heidi	ハイディ	"待って。その名前聞いたことあるよ。確か……
い、いやちょっと待って"	Heidi	Hold on. I've heard that name before. It was when... Wait a second.	海蒂	"等等，这名字我听说过。
我记得是……不不不，等一下。"	海蒂	"等等，我聽過這個名字。
我記得是……不、不對，等一下。"
Izana	イザナ	うん。その名前ってさ……ホント？	Izana	That's the name of... Can it be?	伊札娜	是啊，这个名字……是真的吗？	伊札娜	嗯，這個名字……是真的嗎？
Ayesha	アーシャ	はい。この国の第二王子です	Ayesha	Yes. This country's secondborn prince.	爱夏	是的，他是这个国家的第二王子。	愛夏	是真的。是這個國家的第二王子。
	みんな	王子！？	Everyone	PRINCE?!	所有人	王子？！	大家	王子！？
Valeria	ヴァレリア	王子！？	Valeria	PRINCE?!	瓦莱莉娅	王子？！	瓦萊莉婭	王子！？
Izana	イザナ	王子！？	Izana	PRINCE?!	伊札娜	王子？！	伊札娜	王子！？
Heidi	ハイディ	王子！？	Heidi	PRINCE?!	海蒂	王子？！	海蒂	王子！？
Marion	マリオン	王子！？	Marion	PRINCE?!	玛丽翁	王子？！	瑪麗翁	王子！？
Ryza	ライザ	王子！？	Ryza	PRINCE?!	莱莎	王子？！	萊莎	王子！？
Rorona	ロロナ	王子！？	Rorona	PRINCE?!	萝乐娜	王子？！	蘿樂娜	王子！？
Ayesha	アーシャ	"えっと、自分で話すから言わないでって頼まれたん
ですけど……そうも言ってられないと思いまして"	Ayesha	Well, I was asked not to tell you all, but at this point, I feel I can't stand by and say nothing.	爱夏	"唔，他说想自己亲口公布，让我保密，
可我觉得现在不得不说了。"	愛夏	"他雖然交代過我不要先說出去，
但……我認為現在情況緊急。"
Ayesha	アーシャ	"今日皆さんが集まるって聞いていたので、
とにかく急いで皆さんにお知らせしないとって……"	Ayesha	When I heard you were all gathered here, I realized I had to inform you at once.	爱夏	"听说大家今天都聚在这里，
我想尽快告诉大家……"	愛夏	"聽說今天大家會聚在一起，
所以我就趕緊過來了……"
Resna	レスナ	"アーシャ先輩、知らせてくれてありがとうございます。
それで、どこに攫われたんでしょうか？"	Resna	Miss Ayesha, thank you for telling us. Do you know where he's being held?	蕾斯娜	"爱夏前辈，谢谢你告诉我们。
那他被带到什么地方去了？"	蕾斯娜	"愛夏前輩，謝謝妳告訴我們。
妳知道他被綁去哪裡了嗎？"
Ayesha	アーシャ	"そこまでは、まだ……。
王宮の騎士団が調査に乗り出したばかりで"	Ayesha	That is still under investigation. The royal knights have just launched a search party.	爱夏	"还不清楚……
王宫骑士团也刚开始调查……"	愛夏	"這部分還不清楚……
王宮騎士團不久前才展開調查。"
Marion	マリオン	"ロマンは腕は立つわ。その彼が攫われたってことは、
相手も腕利きの連中だと思うんだけど"	Marion	Roman is a formidable fighter. His kidnappers must also be skilled if they managed to take him captive.	玛丽翁	"罗曼本事不赖，既然能掳走他，
说明对方肯定也是身手过人的一伙人。"	瑪麗翁	"羅曼並非等閒之輩。既然他會被綁架，
那就代表對方也不是好惹的。"
Heidi	ハイディ	"身代金を要求してるとはいえ、そいつらが人質に
手を出さないって保証もないよね"	Heidi	There's no guarantee that they won't harm him even with the ransom.	海蒂	"虽然他们提出索要赎金，
但也不能保证他们不会对人质出手。"	海蒂	"雖然對方要求了贖金，
但也無法保證他們不會對人質出手。"
Valeria	ヴァレリア	急いで助けに行きましょ！	Valeria	We have to rescue him quickly!	瓦莱莉娅	我们赶快去救人吧！	瓦萊莉婭	我們快點去救他吧！
