romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	わあ……キレイ！	Resna	Oh, wow...! It's so pretty!	蕾斯娜	哇……好美啊！	蕾斯娜	哇……好美喔！
Izana	イザナ	キラキラだ～！	Izana	It's super sparkly and shiny!	伊札娜	闪闪发光耶～!	伊札娜	閃閃發亮的～！
Roman	ロマン	"はは、すごいだろう。
私も初めて来た時は驚いたよ"	Roman	I know, right? I had my socks knocked clean off the first time I came here, too.	罗曼	"哈哈，很厉害吧。
我第一次来这儿的时候也很震撼。"	羅曼	"哈哈，很壯觀吧。
我第一次來這裡的時候也目瞪口呆了。"
Roman	ロマン	"この水晶は、とても長い時間をかけて少しずつ
作られていったそうだ。壮大な歴史が詰まってるんだよ"	Roman	These crystals were formed over a long period of time, so they've seen their fair share of history.	罗曼	"这些水晶应该是经过了漫长的岁月才慢慢形成的。
是悠久历史的结晶。"	羅曼	"據說這些水晶是歷經很長的時間慢慢形成的，
那裡頭可是充滿了壯闊的歷史喔。"
Resna	レスナ	なんだか素敵ですね！	Resna	They're absolutely gorgeous!	蕾斯娜	这实在是太美了！	蕾斯娜	這實在是太美了！
Roman	ロマン	"ただ、狭い道も多くて見通しが悪いから、
探索するには少し気を付けないと"	Roman	Just be careful. There are a ton of narrow paths here, and it's hard to see where you're going. Make sure you watch your step.	罗曼	"不过，这里都是小路，视野很差。
探索的时候还是要小心些。"	羅曼	"不過，洞窟裡也有不少狹窄的小路，視野很不好，
探索時還是要小心一點。"
Resna	レスナ	はい！　肝に銘じておきます	Resna	Will do! I'll keep my eyes open wide!	蕾斯娜	嗯！我会时刻留意的！	蕾斯娜	好！我會牢牢記住的。
Marion	マリオン	"依頼は洞窟の入口付近に棲みついた魔物の討伐……か。
あまり深い所までは行かないのね"	Marion	The request is to thin out the monsters who've made their nest near the entrance. We shouldn't need to go too far in.	玛丽翁	"委托内容……是讨伐在洞窟入口附近栖息的魔物啊。
不要去太深的地方哦。"	瑪麗翁	"委託內容是討伐棲息於洞窟入口附近的魔物是吧……
看來不用走到太深處。"
Roman	ロマン	まあ、奥まで行くとなるともう少し準備が必要だろう	Roman	Yeah. You'd need to do a little more prep work if you wanted to go much deeper than that.	罗曼	要想去深处，还需要做更加充分的准备。	羅曼	是啊，真要往裡面走的話，還需要多做一點準備吧。
Resna	レスナ	"本当は隅々まで探索してみたいんですけどね。
色々珍しいものも採れるみたいですから"	Resna	I'd explore every last crack if I could! There must be all kinds of rarities to collect!	蕾斯娜	"好可惜啊，我真想把每个角落都探索一遍。
这里应该能采集到各种各样珍稀的素材吧。"	蕾斯娜	"其實我很想把每個角落都探索一遍，
畢竟這裡好像還能採集到各種珍稀的素材。"
Resna	レスナ	"地上ではなかなか採掘できない鉱物に、暗い場所でしか
育たないキノコや、植物類……"	Resna	Like ores that you can't mine above ground, mushrooms that only grow in the dark, all kinds of plants...	蕾斯娜	"那些在地面上很难挖掘到的矿石，
还有只能生长在暗处的蘑菇和其他植物……"	蕾斯娜	"那些在地面上很難挖掘到的礦物，
還有只能生長在暗處的蕈菇和植物類……"
Resna	レスナ	"中にはこの洞窟でしか採れない貴重な薬草が群生する
場所もあるとか！　うーん、一目見てみたい！"	Resna	I bet there are even whole patches of medicinal herbs that only grow here! Ooooh, I'd love to see them all!	蕾斯娜	"说不定还生长着很多只有在这里才能采到的珍贵药草呢！
唔——好想去看一眼呀！"	蕾斯娜	"說不定裡面還有個地方長滿了只在這座洞窟
才能採集到的珍貴藥草！嗯～好想看一眼！"
Roman	ロマン	ほぉぉ……	Roman	...You don't say.	罗曼	嚯……	羅曼	哦……
Izana	イザナ	おーい、レスナちゃーん？	Izana	Heeey, Resna?	伊札娜	蕾斯娜，醒醒——	伊札娜	喂──蕾斯娜～？
Resna	レスナ	"はっ！？
す、すみません、夢中でしゃべってしまって"	Resna	Huh?! S-Sorry, I got a bit too excited thinking about all the possibilities.	蕾斯娜	"呀？！
抱、抱歉，我又出神地自言自语了。"	蕾斯娜	"呀！？
抱、抱歉，我說得太忘我了。"
Izana	イザナ	あはは、レスナちゃん今日も絶好調だね	Izana	Haha! Looks like Resna's in top form today.	伊札娜	啊哈哈，今天的蕾斯娜也状态绝佳！	伊札娜	啊哈哈，蕾斯娜今天也一樣狀態絕佳呢。
Roman	ロマン	"錬金術士らしい素晴らしい視点だと思うよ。
勉強になる！　いいねぇ"	Roman	So, alchemists see the silver lining to everything. Great! This is good to know!	罗曼	"我觉得你刚才的视角非常棒，很有炼金术士的感觉。
我也受教了！真不错呀。"	羅曼	"我覺得妳那是鍊金術士特有的絕妙視角啊。
我長知識了，真不錯呢。"
Resna	レスナ	ほ、本当ですか？	Resna	Y-You really mean it?	蕾斯娜	真、真的吗？	蕾斯娜	真、真的嗎？
Roman	ロマン	"やはりついてきた甲斐があった！
さ、この調子で依頼もこなしていこうじゃないか！"	Roman	I knew sticking with you was the way to go! Now, come on. Completing this request is going to be a breeze!	罗曼	"果然跟着你是值得的！
好，保持这种状态去完成委托吧！"	羅曼	"果然不枉我跟著妳一起來了！
好，就照這樣的感覺來完成委託吧！"
Resna	レスナ	は、はい！　頑張ります！	Resna	S-Sure! I'll do my best!	蕾斯娜	好、好的！我会加油的！	蕾斯娜	好、好的！我會加油的！
