romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ん？　あれって……	Resna	Hm? Is that...	蕾斯娜	咦？那是……	蕾斯娜	嗯？那是……
Izana	イザナ	んん……？　あれ、船かな？	Izana	Huh? Is that a ship?	伊札娜	咦……？那是船吗？	伊札娜	嗯嗯……？那是船嗎？
Marie	マリー	そうみたいね。漁船か何かかしら？	Marie	Looks like it. Maybe it's a fishing vessel?	玛莉	好像是呢。是渔船之类的吗？	瑪莉	好像是耶，是漁船之類的嗎？
Resna	レスナ	って、えええっ！？　こっちに突っ込んでくる！？	Resna	W-Wait. Whoa! It looks like it's going to run straight into us!	蕾斯娜	咦咦咦？！朝我们这边冲过来了？！	蕾斯娜	咦咦咦！？他們要撞過來了！？
Resna	レスナ	ひゃあああっ！？	Resna	Aaaaaaah!	蕾斯娜	呀啊啊啊？！	蕾斯娜	哇啊啊啊！？
Lanze	ランツェ	くそっ！　結局こんなとこまで追い込まれちまった！	Lanze	Shoot! How did we end up getting backed into a corner like this!	兰泽	可恶！还是被撵到这种地方来了！	藍澤	可惡！結果還是被追到這種地方來了！
Valeria	ヴァレリア	みんな、急いで船から降り……	Valeria	Quick, everyone, off the ship—	瓦莱莉娅	大家快下船……	瓦萊莉婭	各位，趕快下船……
Valeria	ヴァレリア	レスナ！？	Valeria	Resna?!	瓦莱莉娅	蕾斯娜？！	瓦萊莉婭	蕾斯娜！？
Resna	レスナ	"あれっ！？
えっ、ヴァレリア！？"	Resna	Huh?! V-Valeria!?	蕾斯娜	"什么？！
咦，瓦莱莉娅？！"	蕾斯娜	"啊！？
咦，瓦萊莉婭！？"
Valeria	ヴァレリア	……よりによってこんな時に	Valeria	Of all the times to run into each other...	瓦莱莉娅	……怎么会这么不巧。	瓦萊莉婭	……居然在這種時候遇見妳。
Heidi	ハイディ	"ヴァレリア！　急がないと鴉の船が！
……って、なんでレスナが！"	Heidi	Hurry, Valeria! Crow's ship is right behind us! ...Wait, what's Resna doing here?!	海蒂	"瓦莱莉娅！再磨蹭下去，鸦的船就要来了！
咦，蕾斯娜为什么会在这里！"	海蒂	"瓦萊莉婭！再不快點的話烏鴉的船就！
……咦，為什麼蕾斯娜會在這裡！？"
