romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"流れ星に誓います！
私は将来、立派な錬金術士になります！"	Resna	I swear upon a shooting star that I'll be a full-fledged alchemist when I grow up!	蕾斯娜	"向流星起誓！
我将来要成为厉害的炼金术士！"	蕾斯娜	"向流星發誓！
我將來會成為出色的鍊金術士！"
Izana	イザナ	"流れ星に誓います！
アタシは将来、最強の騎士になります！"	Izana	And I swear upon a shooting star that I'll be the strongest knight ever when I grow up!	伊札娜	"向流星起誓！
我将来要成为最强的骑士！"	伊札娜	"向流星發誓！
我將來會成為最強的騎士！"
Resna	レスナ	えへへ……約束だよ、イザナちゃん	Resna	Hehe. Pinky promise, Izana.	蕾斯娜	嘿嘿……约好了，伊札娜。	蕾斯娜	嘿嘿……伊札娜，我們約好了喔。
Izana	イザナ	約束だよ、レスナちゃん！	Izana	Pinky promise, Resna!	伊札娜	约好了，蕾斯娜！	伊札娜	沒錯，我和蕾斯娜約定好了！
Resna	レスナ	"イザナちゃん、覚えてる？
子どもの頃、ここで将来の夢について話したこと"	Resna	Izana, do you remember how we talked about our future dreams here when we were kids?	蕾斯娜	"伊札娜，你记得吗？
我们小时候在这里聊过将来的梦想。"	蕾斯娜	"伊札娜，妳還記得嗎？
小時候，我們在這裡聊到將來的夢想。"
Izana	イザナ	私は将来、立派な錬金術士になります！	Izana	"""I'll be a full-fledged alchemist when I grow up!"""	伊札娜	我将来要成为厉害的炼金术士！	伊札娜	我將來會成為出色的鍊金術士！
Izana	イザナ	……ってヤツ？	Izana	Sound familiar?	伊札娜	……你记得这件事吗？	伊札娜	……是這個嗎？
Resna	レスナ	"ええ？　それ私の真似？
そんな感じだったっけ"	Resna	Huh? Is that your impression of me? Is that really what I sound like?	蕾斯娜	"咦？你刚才是在学我？
我当时是那么说的吗？"	蕾斯娜	"咦？妳在學我嗎？
我看起來是這副模樣嗎？"
Izana	イザナ	"えー、結構自信あったのに！
じゃあ、レスナちゃんも……"	Izana	What? I thought it was pretty good! Okay, now you go, Resna!	伊札娜	"咦，我还以为学得挺像的！
那蕾斯娜你也试试……"	伊札娜	"什麼嘛～明明我很有自信的！
蕾斯娜，換妳了……"
Resna	レスナ	わ、私もやるの？　ええっと、ゴホン	Resna	Me? Um... *Gulp*	蕾斯娜	我、我也要学？唔……咳。	蕾斯娜	我、我也要模仿嗎？那，咳咳。
Resna	レスナ	アタシは将来、最強の騎士になります！	Resna	"""I'll be the strongest knight ever when I grow up!"""	蕾斯娜	我将来要成为最强的骑士！	蕾斯娜	我將來會成為最強的騎士！
Izana	イザナ	あはは！　ぜんぜん似てなーい！	Izana	Ahaha! That's nothing like me!	伊札娜	哈哈哈！一点都不像！	伊札娜	哈哈哈！一點也不像！
Resna	レスナ	うう、こういうの慣れてないから……	Resna	Uh... I'm not good at this sort of thing.	蕾斯娜	呜……我不擅长做这种事嘛……	蕾斯娜	嗚嗚，我不習慣做這種事……
Izana	イザナ	"アタシの夢って、まだぜんぜん途中なんだよね。
騎士の試験にも合格できてないし"	Izana	I'm still working on achieving my dream. I haven't even passed the knight exam yet.	伊札娜	"我离实现梦想还远得很，
我甚至还没通过骑士考试呢。"	伊札娜	"我還沒通過騎士測驗，
目前正在實現夢想的路上。"
Resna	レスナ	"それは私もだよ。一人前として認められはしたけど、
立派だって胸を張って言えるようになるには、まだまだ"	Resna	"Same here. I've earned my place as an alchemist, but I still have a long way to go until I can proudly call myself ""full-fledged."""	蕾斯娜	"我也一样啊。虽然我的炼金术士身份得到了认可，
但我觉得还要努力很久，我才敢挺起胸膛断言自己是成功的。"	蕾斯娜	"我也是。雖然大家覺得我能獨當一面了，
但要想抬頭挺胸地說自己很優秀，那還差得遠了。"
Resna	レスナ	"でも私、イザナちゃんと一緒なら大丈夫だって、
なんとなく思うんだ"	Resna	But, I have a feeling that everything will be all right, as long as I'm with you, Izana.	蕾斯娜	"不过我总觉得，
只要跟伊札娜一起走下去就一定能做到。"	蕾斯娜	"不過，總覺得只要伊札娜在我身邊
一定就沒問題。"
Resna	レスナ	イザナちゃんは、私にないものをたくさん持ってるから	Resna	You just have so many things that I lack.	蕾斯娜	因为伊札娜拥有很多我没有的特质。	蕾斯娜	因為伊札娜擁有許多我沒有的特質。
Izana	イザナ	レスナちゃん……	Izana	Resna...	伊札娜	蕾斯娜……	伊札娜	蕾斯娜……
Izana	イザナ	"アタシもだよ。レスナちゃんはアタシの知らないことを
いっぱい知ってるもん"	Izana	I feel the same way. You know about so many things that I don't.	伊札娜	"我也这么想。
蕾斯娜知道很多我不知道的事。"	伊札娜	"我也是呀。
蕾斯娜知道很多我不知道的東西喔。"
Resna	レスナ	"こんな私だけど、これからもそばにいてね。
私、頑張って夢を叶えるから"	Resna	I still have a lot of work to do, but I hope you'll stay by my side. I'm going to work hard and make my dream come true.	蕾斯娜	"我还不够成熟，但还是希望你能继续陪伴我。
我会努力实现梦想的。"	蕾斯娜	"雖然我並不完美，但希望妳今後也能陪在我身邊。
我會努力實現夢想的！"
Izana	イザナ	"もちろん。レスナちゃんの騎士として、
この先もずっと守り続けるよ"	Izana	Of course! I'll always be here, protecting you as your knight.	伊札娜	"当然了。作为蕾斯娜的骑士，
我会一直守护着你的。"	伊札娜	"當然啦！身為蕾斯娜的騎士，
我會一直守護著妳。"
	レスナ＆イザナ	流れ星に誓います	Resna & Izana	I swear upon a shooting star.	蕾斯娜＆伊札娜	向流星起誓。	蕾斯娜＆伊札娜	向流星發誓。
Izana	イザナ	流れ星に誓います	Izana	I swear upon a shooting star.	伊札娜	向流星起誓。	伊札娜	向流星發誓。
