romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"攻撃が通じない上に、一度に４体も……
どうすれば……"	Resna	Not only are our attacks useless, but there are four of them! What can we do?	蕾斯娜	"不仅攻击无效……还一次出现了4头……
到底该怎么办……"	蕾斯娜	"攻擊不僅無效，還一次出現4隻……
該怎麼辦才好……"
Izana	イザナ	"なんか、ただ硬いっていうんじゃなくて、
押し返された感じだった。ばちーん！って"	Izana	It wasn't just tough—it felt like my hammer bounced back toward me.	伊札娜	"它的表皮不单单是坚硬，
我感觉自己好像是被弹回来的一样。"	伊札娜	"因為是被「啪嘰！」一聲反彈回來，
總覺得不是硬度的問題。"
Lara	ララ	"恐らく、身体の表面に何か細工をしているのでしょう。
ならば……これはいかが？"	Lara	They must have done something to protect their outer bodies. If that's the case, how about this?	拉拉	"应该是在顶兽的身体表面动了手脚吧。
既然如此……这招如何？"	拉拉	"恐怕是身體表面被動了什麼手腳吧。
既然如此……這招如何？"
Resna	レスナ	――――！　今、何か……！	Resna	*Gasp* Did you see that?	蕾斯娜	——！刚才好像……！	蕾斯娜	咦────！剛才好像有什麼……！
Geron	ジェロン	障壁のようなものを張っているのか？	Geron	Do they have some sort of barrier around them?	杰隆	是有类似屏障的东西吗？	傑隆	是展開了類似屏障的東西嗎？
Lara	ララ	"攻撃をはじき返す力場……のようなものでしょうか。
これは、一筋縄ではいかなそうですわね"	Lara	Whatever it may be, it seems to be able to repel our attacks. Looks like this won't be quite so easy.	拉拉	"似乎是……能反弹攻击的力场。
看来，这下麻烦了。"	拉拉	"似乎是……把攻擊反彈回去的力場。
看樣子敵人不太好對付。"
Valeria	ヴァレリア	どうにかしないと――！	Valeria	We have to figure something out!	瓦莱莉娅	得想办法解决——！	瓦萊莉婭	得想點辦法才行──！
Criselda	クリセルダ	なかなか盛り上がっているようね	Criselda	Looks like everyone is having fun.	克莉赛尔达	很热闹啊。	克莉賽爾達	還真是熱鬧啊。
Valeria	ヴァレリア	クリセルダ！	Valeria	Criselda!	瓦莱莉娅	克莉赛尔达！	瓦萊莉婭	克莉賽爾達！
Criselda	クリセルダ	ワルター。試運転は順調？	Criselda	Walther. How are the tests going?	克莉赛尔达	瓦尔特，测试顺利吗？	克莉賽爾達	瓦爾特。測試的情況如何？
Walther	ワルター	"良好です。最終調整には５日……
いえ、４日あれば十分でしょう"	Walther	Excellent. The final adjustments should be done in five—no, four days.	瓦尔特	"很顺利。再有5天……
不对，4天就能完成最终调整。"	瓦爾特	"情況良好。需要5天的時間進行最終調整……
不，4天就夠了。"
Criselda	クリセルダ	よし。計画通りいきましょう	Criselda	Good. Proceed as planned.	克莉赛尔达	好。按计划进行。	克莉賽爾達	很好，按照計畫執行吧。
Criselda	クリセルダ	さっきぶりね。どう？　この人造頂獣たちは	Criselda	Glad to see you all again. How do you like my man-made Apexi?	克莉赛尔达	一会儿没见了。这些人造顶兽如何？	克莉賽爾達	又見面了。你們覺得這些人造頂獸如何？
Resna	レスナ	それを使って、何をするつもりですか！？	Resna	What do you plan to do with them?!	蕾斯娜	你到底的打算用人造顶兽做什么？！	蕾斯娜	妳要利用牠們做什麼！？
Criselda	クリセルダ	――あと４日	Criselda	You have four days.	克莉赛尔达	还有4天——	克莉賽爾達	──還有4天。
Resna	レスナ	え……？	Resna	Huh?	蕾斯娜	什么……？	蕾斯娜	咦……？
Criselda	クリセルダ	"４日後の夜明けと共に、
この子たちを王国の４つの州にそれぞれ放つ"	Criselda	When the sun rises four days from now, we will unleash these Apexi on four different provinces in the kingdom.	克莉赛尔达	"4天后的黎明，
我会把它们分别派去王国的四大州。"	克莉賽爾達	"4天後的拂曉之際，
這些孩子會在王國的4個州現身。"
Resna	レスナ	なっ――！	Resna	Wha—?!	蕾斯娜	什么——？！	蕾斯娜	什麼──！
Criselda	クリセルダ	"１体は、かつて頂獣によって生み出された火山が
鎮座する、大陸の最南端――ハイネ州"	Criselda	One will go to Haine, the southernmost region, where a volcano created by Apexi still stands.	克莉赛尔达	"1头派去大陆最南端的海涅州，
那里耸立着顶兽活动造成的火山。"	克莉賽爾達	"第一個地點，是因頂獸而生的火山地區──
位於大陸最南端的海涅州。"
Criselda	クリセルダ	"１体は、この子たちのいわば親のような存在、
ウェルテックスが討たれた戦いの地――クア州"	Criselda	One will go to Kur, the battlefield where Weltex, which could be seen as its own parent, fell.	克莉赛尔达	"1头派去库亚州，可以说是孕育了这些孩子的
威尔特克斯就是在那里被讨伐的。"	克莉賽爾達	"第二個地點，是這些孩子的母體──
威爾特庫斯遭到殲滅之地，庫厄州。"
Criselda	クリセルダ	"１体は、この大陸で天に最も近い場所、
神殿多き――ベルク州"	Criselda	One will go to Berg, home to the continent's highest peaks and numerous temples.	克莉赛尔达	"1头派去贝尔克州，
那是这片大陆上距离天最近的地方，拥有众多神殿。"	克莉賽爾達	"第三個地點，是這塊大陸離天上最近之處，
即神殿林立之地──貝魯克州。"
Valeria	ヴァレリア	もう１体は？	Valeria	And the fourth one?	瓦莱莉娅	还有1头呢？	瓦萊莉婭	那最後一個地點是？
