romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara	ララ	"人造頂獣の外皮の構造……
色々と分かってきましたわね"	Lara	We've learned quite a bit about the structure of the man-made Apexi's outer hide.	拉拉	"人造顶兽表皮的构造……
看来解析得差不多了。"	拉拉	"人造頂獸的外皮構造……
釐清了許多事情呢。"
Resna	レスナ	はい。使用されている素材は主に２つ	Resna	Yes, we know it's made up primarily of two materials.	蕾斯娜	是的。所使用的素材主要有2种。	蕾斯娜	對的，這外皮使用的素材主要有兩種。
Resna	レスナ	１つは魔物の外皮……ただ、もう１つが不明です	Resna	One is the hide of a monster, but the other one remains unknown.	蕾斯娜	一种是魔物的表皮……但另一种尚不明确。	蕾斯娜	一種是魔物外皮……另一種還不清楚。
Lara	ララ	"あの攻撃を弾く力場を発生させているのは、
そのもう１つの素材の効力によるものでしょう"	Lara	The barrier that deflects attacks is likely a result of the second material's properties.	拉拉	"能生成力场反弹攻击的，
估计是另一种素材的功效。"	拉拉	"它之所以會產生反彈攻擊的力場，
應該就是另一種素材的效力吧。"
Lara	ララ	"まあ、人造頂獣の製造過程を鑑みれば、
予想はつきますわね"	Lara	Though, considering how the man-made Apexi were created, I have a theory.	拉拉	"不过考虑到人造顶兽的制造过程，
多少能猜到一点。"	拉拉	"不過，鑒於人造頂獸的製造過程，
可以料想得到。"
Resna	レスナ	盗まれたウェルテックスの身体の一部……	Resna	A part of Weltex's stolen body...	蕾斯娜	被偷走的威尔特克斯身体的一部分……	蕾斯娜	或許是偷走的威爾特庫斯身體的一部分……
Lara	ララ	"ええ、その通り。ただ残念ながら、
それだけでは情報が不足していますわ"	Lara	Precisely. Unfortunately, that alone isn't quite enough information.	拉拉	不错。但很遗憾，光有这点情报还不够。	拉拉	"對，正是如此。但遺憾的是，
光靠這些情報還是不太夠。"
Resna	レスナ	もう少しで、対抗できる道具が作れそうなのに……	Resna	We're so close to being able to make a tool that could fight back, and yet...	蕾斯娜	还差一点就能做出对抗人造顶兽的道具了……	蕾斯娜	明明再加把勁，應該就能做出抗衡的道具了……
Lara	ララ	"焦っても仕方ありません。
分かったことから対策を講じましょう"	Lara	We cannot rush things. Let's work with what we know and formulate a plan from there.	拉拉	着急也没用。先按照已知的情报考虑对策吧。	拉拉	"再焦急也無濟於事。
從已經釐清的部分來研擬對策吧。"
Resna	レスナ	はい。時間は有効に使わなければ……	Resna	Right. We have to make good use of the time we have...	蕾斯娜	嗯。不能白白浪费时间……	蕾斯娜	是。必須有效地使用時間才行……
Valeria	ヴァレリア	ただいま、レスナ	Valeria	Resna, we're back.	瓦莱莉娅	我回来了，蕾斯娜。	瓦萊莉婭	我回來了，蕾斯娜。
Resna	レスナ	ヴァレリア！　何か見つかった？	Resna	Valeria! Did you find anything?	蕾斯娜	瓦莱莉娅！找到线索了吗？	蕾斯娜	瓦萊莉婭！有什麼發現嗎？
Valeria	ヴァレリア	うん。奥のほうで、こんなのを見つけたの	Valeria	Yeah, we found this deeper inside.	瓦莱莉娅	嗯。在洞窟深处找到了这个。	瓦萊莉婭	嗯，在深處找到了這種東西。
Lara	ララ	あら。これは……	Lara	Oh my. Is that what I think it is?	拉拉	哎呀，这是……	拉拉	哎呀，這是……
Valeria	ヴァレリア	ウェルテックスの身体の一部だと思うんだけど、どう？	Valeria	I think it's part of Weltex's body. What do you think?	瓦莱莉娅	我认为这是威尔特克斯身体的一部分，你觉得呢？	瓦萊莉婭	我想應該是威爾特庫斯身體的一部分，對嗎？
Lara	ララ	ええ。間違いありませんわね	Lara	Yes, no doubt about it.	拉拉	没错，这一定就是。	拉拉	對，絕對錯不了的。
Roman	ロマン	本当にそうだったのか！　すごいな	Roman	It really is a part of Weltex's body? That's amazing!	罗曼	瓦莱莉娅的直觉是对的！真是太厉害了。	羅曼	真的是這樣啊！太厲害了。
Resna	レスナ	ララさん、これって……！	Resna	Lara, does that mean...?	蕾斯娜	拉拉小姐，这……！	蕾斯娜	拉拉小姐，這個是……！
Resna	レスナ	ここをこうして……これでどうでしょうか、ララさん	Resna	Now I just need to change this, and... How does that look, Lara?	蕾斯娜	把这部分这样处理一下……拉拉小姐，你看如何？	蕾斯娜	把這裡像這樣弄……這麼做如何呢，拉拉小姐？
Lara	ララ	"まあ、こんなものでしょう。あまり時間もありません。
早速、調合の準備に取りかかりませんと"	Lara	Yes, I think that'll do. There isn't much time. We should begin the synthesis as soon as possible.	拉拉	"应该就是这样吧。
没时间了，马上开始准备调合吧。"	拉拉	"嗯，應該就是這樣吧。時間所剩不多了，
我們得趕緊著手準備調合才行。"
Resna	レスナ	はい！	Resna	Right!	蕾斯娜	好的！	蕾斯娜	好的！
Izana	イザナ	レスナちゃん！	Izana	Resna!	伊札娜	蕾斯娜！	伊札娜	蕾斯娜！
Resna	レスナ	ああ、おかえりなさい！　出現位置の捜索のほうは……	Resna	Oh, welcome back! How did the search for the locations go?	蕾斯娜	啊，你们回来啦！找到出现位置了……	蕾斯娜	啊啊，歡迎回來！出現位置的搜索情況……
Geron	ジェロン	クア州のほうは特定できた	Geron	We confirmed the location in Kur.	杰隆	库亚州的位置已经找到了。	傑隆	庫厄州那邊成功鎖定位置了。
Resna	レスナ	天晴れです！	Resna	That's fantastic!	蕾斯娜	太棒了！	蕾斯娜	做得好！
Izana	イザナ	"ベルク州とハイネ州のほうも見つけられたよ！
ロマン君にも伝えて、騎士団も動き出してる"	Izana	And we found the ones in Berg and Haine! I've already informed Roman, and the knights are on their way.	伊札娜	"贝尔克州和海涅州的也找到了！
我们已经告诉了罗曼，骑士团也出动了。"	伊札娜	"貝魯克州和海涅州那邊也找到了喔！
這件事有告訴羅曼，騎士團也已經出動了。"
Lara	ララ	"クリセルダの言うことは真実だったということ
ですわね。……ところで、王都のほうは？"	Lara	So, it seems Criselda was telling the truth. How about the capital?	拉拉	"也就是说克莉赛尔达没有撒谎……
那王都的找到了吗？"	拉拉	"所以，克莉賽爾達說的句句屬實吧。
……對了，王都那邊呢？"
Izana	イザナ	それが、ぜんぜん反応がないんだよー！	Izana	That's the strange part. We've had no response in the capital at all.	伊札娜	哎，一点反应都没有！	伊札娜	那邊完全沒有反應～！
Roman	ロマン	"王都を襲うというのは嘘、という可能性も
あると思うけど、そんな回りくどいことをするかな"	Roman	Could it be that her talk of attacking the capital was a bluff? But why would she bother lying about that?	罗曼	"她说袭击王都也许是骗我们的。
但她会做这么拐弯抹角的事吗？"	羅曼	"說要襲擊王都也有可能是騙人的，
但她會這樣繞圈子嗎？"
Lara	ララ	"しないでしょうね。予告通りに動いて王国を破り
力を認めさせて、己の要求を通す気でしょう"	Lara	I don't think she would. I think she intends to act as she warned and make us accept her demands after destroying the kingdom.	拉拉	"我想不会。她应该是打算和预告的一样，
强行攻破王国让我们屈服并满足她的诉求。"	拉拉	"想必不會。她大概是打算按照預告那樣行動，
攻破王國證明自身實力，逼我們答應她的要求吧。"
Lara	ララ	"恐らく、順番に転移の準備を進めているのかと。
待っていれば、じきに反応があるはずですわ"	Lara	I imagine she is preparing to teleport them one by one. We'll likely be able to locate it if we wait a bit longer.	拉拉	"我猜测他们是在依序做传送的准备。
再等一段时间，应该很快就有反应了。"	拉拉	"恐怕正在按順序執行轉移的準備吧。
只要繼續等待，應該很快就會出現反應了。"
Resna	レスナ	"そうですね……。
イザナちゃん、住民の皆さんの避難状況はどう？"	Resna	I hope so... Izana, how are the evacuations going?	蕾斯娜	是啊……伊札娜，居民们疏散得怎么样了？	蕾斯娜	"說的也是……
伊札娜，居民的撤離狀況如何？"
Izana	イザナ	"急なことだし、王都はとにかく人が多いから
手こずってるみたいなんだ"	Izana	The evacuation order was quite sudden, and the capital has a lot of people, so it's been tough.	伊札娜	"事出突然加上王都居民很多，
现在进度好像不是很乐观。"	伊札娜	"畢竟事出突然，王都人又很多，
好像進展得不太順利。"
Izana	イザナ	"とりあえず、アタシもそっちに合流して
手伝ってくるよ！"	Izana	I'm going to head back and help out with that now!	伊札娜	总之我会先去那边帮忙！	伊札娜	"總之，我也要過去那邊會合，
協助居民撤離！"
Resna	レスナ	うん。頑張って！	Resna	Okay. Good luck!	蕾斯娜	嗯，加油！	蕾斯娜	嗯，加油！
Izana	イザナ	レスナちゃんたちもね！	Izana	You too, Resna!	伊札娜	你们也是！	伊札娜	蕾斯娜妳也是！
