romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	たっだいまー！	Izana	We're baaack!	伊札娜	我回来了——！	伊札娜	我回來了！
Flocke	フロッケ	"いい食材が手に入りましたので、今日も腕を……
ラ、ランツェさん、何をしてるんですか！？"	Flocke	We found some really good ingredients, so today's... L-Lanze?! What are you doing?!	芙洛可	"我弄到了不错的食材，今天也来做……
兰、兰泽先生，你在做什么？！"	芙洛可	"拿到了一些不錯的食材，所以我今天也要大秀廚……
藍、藍澤先生，你在做什麼啊！？"
Lanze	ランツェ	"おう、天使ちゃんたちか。
見ての通り、身体を鍛えてるとこだ"	Lanze	Oh, it's the little angel and company. I'm trainin', what's it look like?	兰泽	"哦，是小天使啊。
如你所见，我在锻炼呢。"	藍澤	"哦，原來是小天使妳們啊。
如妳們所見，我正在鍛鍊身體。"
Heidi	ハイディ	"ちょっとおっさん！
もう身体は大丈夫なわけ？"	Heidi	C'mon, old man! Are you really sure you should be putting your body through that?	海蒂	"大叔啊！
你身体不要紧了吗？"	海蒂	"喂，大叔！
你身體已經好了嗎？"
Lanze	ランツェ	ああ、この通りぜんぜん……うっ！	Lanze	Pfft, this is nothin'! I'm fi— Ngh!	兰泽	那是，已经完全……呜！	藍澤	嗯，妳看我完全沒問題……唔！
Totori	トトリ	"だから止めたのに……
若くないんですから、無理しちゃダメですよ"	Totori	I tried to stop you, too. You're not as young as you used to be, so you have to go slow!	托托莉	"就让你别练了……
你年纪也不小了，不要乱逞强。"	托托莉	"我早就叫你不要鍛鍊的……
你已經不年輕了，不能這樣勉強自己。"
Lanze	ランツェ	"正直な話、王都から逃げ出したあの日、
久しぶりに船に乗って愕然としたんだ"	Lanze	If I'm bein' honest, the day we took off out of the capital was the first time I'd been on a boat in ages. Came as a bit of a shock.	兰泽	"老实说，从王都逃出来那天，
久违地坐上船之后我都愣住了。"	藍澤	"老實說，在我們在逃出王都的那一天，
我久違地上了船後，整個人都傻了。"
Lanze	ランツェ	"戦い方も操船技術も、冗談みてえになまっちまってた。
酒ばっか浴びてたツケが回ってきたってわけだ"	Lanze	My fightin' skills are a joke now, and my navigatin's not much better. I'm finally payin' for all that time I spent drinkin'.	兰泽	"战斗技巧和驾船技术生疏得自己都不敢相信。
也算是我这么多年泡在酒坛子里的报应。"	藍澤	"我作戰方式和操船技術都生疏了。
這就是我一直喝酒的報應。"
Flocke	フロッケ	ランツェさん……	Flocke	Lanze...	芙洛可	兰泽先生……	芙洛可	藍澤先生……
Lanze	ランツェ	だから、酒もやめて、一から身体を鍛え直してえんだ	Lanze	So I've given up booze, and I'm getting my strength back to where it should be.	兰泽	所以我戒了酒，准备重新锻炼一下。	藍澤	所以我決定戒酒，想從頭開始鍛鍊身體。
Lanze	ランツェ	"ただ……あの街に戻ったら、
俺はきっとまた酒に逃げちまう"	Lanze	But I get the feelin' that if I went back to the capital, I'd just fall straight back into my old habits.	兰泽	"不过……要是回到那座城镇，
我肯定又会用酒精来逃避现实。"	藍澤	"不過……我要是回到那座城鎮，
一定又會用酒精來逃避現實了。"
Heidi	ハイディ	"王都に戻らないっていうのはそういうことだったんだ。
でも、じゃあこれからどうすんのさ？"	Heidi	Oh, so that's what you were getting at. What are you going to do, then?	海蒂	"你不回王都原来是因为这个啊。
那今后你打算怎么办？"	海蒂	"原來你說不回王都是這麼一回事。
不過，今後你要怎麼辦？"
Resna	レスナ	あの、それならしばらくアトリエにいてもらっても……	Resna	Um, you're welcome to stay at the atelier for as long a—	蕾斯娜	如果是这样，你也可以再在炼金工房住……	蕾斯娜	既然這樣，那你暫時待在鍊金工房也……
Lanze	ランツェ	"いや、これ以上甘えるわけにはいかねえ。
どうせ独り身だ。野宿でもなんでもするさ"	Lanze	Nah, I don't need to be coddled any more than I have been. I'm a lone bachelor, I can just sleep out in the woods or somethin'.	兰泽	"不，我不能再这么麻烦你们了。
反正我一个人，荒郊野外也能睡嘛。"	藍澤	"不，我不能再這樣受妳們照顧了。
反正我一個單身漢，露宿野外什麼的都行。"
Izana	イザナ	じゃあさ、フリーゲンの村に来たら？	Izana	Why don't you come with us to Friegen?	伊札娜	那要不要来弗里根村？	伊札娜	那你來弗里岡村怎麼樣？
Izana	イザナ	"フリーゲンは空気も美味しいし、周りも山ばっかで
修行するにはもってこいだよ！"	Izana	There's nothing there but fresh air, and the mountains around the town are perfect for physical training!	伊札娜	"弗里根村的空气可清新了。
周围还全是山，很适合修行哦！"	伊札娜	"弗里岡不但空氣清新，
周圍也全都是山，非常適合修行喔！"
Resna	レスナ	"確かに！
健康を取り戻すにももってこいだと思います！"	Resna	Yeah! You'd build your health back up in no time!	蕾斯娜	"对哦！
想变得更健康的话，那里正是好去处！"	蕾斯娜	"說得對！
我覺得那裡也很適合幫助身體恢復健康！"
Lanze	ランツェ	"なるほど、嬢ちゃんたちの故郷か。
確かに、山の中ってのはいいかもしれねえ"	Lanze	That's where you two ladies are from, right? True, that'd be a pretty decent place to be.	兰泽	"哦，是小姑娘你们的老家是吗？
山里头听起来倒确实不错。"	藍澤	"原來如此，到兩位小姐的故鄉啊。
的確，去山裡住或許不錯。"
Lanze	ランツェ	ありがとよ、その線で考えてみるぜ	Lanze	Thanks, that sounds like a solid plan.	兰泽	谢了，我会考虑一下的。	藍澤	謝謝妳們，我就朝這方向來考慮看看吧。
Flocke	フロッケ	それなら、フロッケも一緒に行っていいですか？	Flocke	Would it be all right if I went to Friegen, too?	芙洛可	那芙洛可能不能也一起跟去呢？	芙洛可	這樣的話，芙洛可也可以一起去嗎？
Lanze	ランツェ	へ！？　天使ちゃんが俺と一緒にか？	Lanze	Huh?! You wanna stick with me, little angel?	兰泽	啊？！小天使要跟我一起走？	藍澤	什麼！？小天使要和我一起嗎？
Flocke	フロッケ	"はい。ランツェさんは、まだ本調子じゃありません。
介抱する人がいると思うんです"	Flocke	Yep! You're still recovering, right? You'll need someone to keep an eye on your health.	芙洛可	"嗯。兰泽先生现在还没完全康复，
我觉得还是需要有人照顾一下。"	芙洛可	"是的，藍澤先生的身體還沒完全恢復。
應該需要有人在身邊照顧你。"
Lanze	ランツェ	"天使すぎるぜ……大天使かもしれねぇ。
いやっていうか、それじゃあ迷惑じゃねえか？"	Lanze	You're not just a little angel, you're the biggest angel of 'em all. I'm not gonna say no, but you're sure that won't be a bother?	兰泽	"也太天使了……应该叫你大天使吧。
我倒不是不愿意，但是我怕给你添麻烦。"	藍澤	"太善解人意了……妳說不定是大天使下凡啊。
與其說不願意，倒不如說這樣會給妳添麻煩吧？"
Flocke	フロッケ	"迷惑なんてことはありません。
ランツェさんと一緒だと楽しいですし"	Flocke	Nope, not at all! I like being around you, Lanze. It's fun!	芙洛可	"我一点都不觉得麻烦啊。
和兰泽先生在一起还很开心。"	芙洛可	"沒有什麼麻煩的，
而且和藍澤先生在一起很開心。"
Valeria	ヴァレリア	"……じゃあ私たちも一緒に行こうかな。
どう、相棒？"	Valeria	We might as well go along with them, huh? What do you say, partner?	瓦莱莉娅	"那我们也一起去吧……？
搭档，你说呢？"	瓦萊莉婭	"……那我們也一起去好了。
搭檔，妳覺得怎麼樣？"
Heidi	ハイディ	お、あんたから提案するなんて珍しいね	Heidi	Ooh, I wasn't expecting that kind of suggestion from you.	海蒂	哟，你主动提议还真是稀奇。	海蒂	哦，真難得妳會主動提議啊。
Valeria	ヴァレリア	"フロッケの手料理をランツェが独占するなんて
羨ましすぎるもん。私も食べたいわ"	Valeria	Well, it's not fair that Lanze gets to hog all of Flocke's cooking to himself. I want some, too!	瓦莱莉娅	"听到兰泽能独享芙洛可做的料理，
我都羡慕死了，我也想吃啊。"	瓦萊莉婭	"畢竟他可以獨占芙洛可親手做的料理，
實在是太令人羨慕了。我也想吃。"
Heidi	ハイディ	間違いない。よし、私たちも一緒に行こう	Heidi	Good point. Okay, we're coming with you!	海蒂	说得没错。好，那我们也一起去。	海蒂	說得沒錯。好，我們也一起去吧。
Lanze	ランツェ	は……はは。いきなり大所帯になったな	Lanze	Heh... Haha! Guess we're all one big family now.	兰泽	哈……哈哈，一下子人就多起来了。	藍澤	哈……哈哈，突然變成一大群人了。
