romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"そろそろつく頃かしら。
レスナ、心の準備はできてる？"	Valeria	We should be getting close. Resna, are you ready?	瓦莱莉娅	"是时候出发了。
蕾斯娜，你准备好了吗？"	瓦萊莉婭	"差不多快要抵達了。
蕾斯娜，妳做好心理準備了嗎？"
Resna	レスナ	うん、大丈夫にも程があるよ	Resna	Yeah, ready as can be.	蕾斯娜	嗯，我已经准备过头啦。	蕾斯娜	嗯，完全沒問題。
Resna	レスナ	だって。こんなに頼もしい仲間と一緒だもん	Resna	I mean, I have such reliable companions here with me!	蕾斯娜	毕竟有这么多可靠的伙伴跟我一起嘛。	蕾斯娜	畢竟有這麼多可靠的夥伴和我在一起。
Linca	リンカ	"自分とヴァレリアが揃っているのですから
大船に乗った気持ちでいてください！"	Linca	With Valeria and myself by your side, you couldn't be in better hands.	琳卡	"有我跟瓦莱莉娅在，
你们就放一百万个心吧！"	琳卡	"有我和瓦萊莉婭在，
肯定安安穩穩，儘管放心吧！"
Marion	マリオン	"リンカってば友達ができて嬉しそうね……ん？
あそこ……人が倒れてるわ"	Marion	Linca, you seem so happy to have made some frien— Hm? Over there... Someone is collapsed on the ground.	玛丽翁	"琳卡交上了朋友，看起来很开心呢……
嗯？那边……好像有人倒在地上。"	瑪麗翁	"感覺琳卡交到了朋友很開心呢……嗯？
那裡……有人倒在那。"
Resna	レスナ	よし。これでケガのほうは応急処置できましたよ	Resna	Okay, I've done what I can for his injuries.	蕾斯娜	好，伤口紧急处理完毕。	蕾斯娜	好，這樣傷口就緊急處理好了。
	男	くっ……いてて……！	Man	Ugh... It hurts...	男性	唔……好痛啊……！	男	嗚……好痛……！
Marion	マリオン	さて。どうして倒れてたのか、話を聞かせてくれる？	Marion	So. Care to tell us why you were collapsed over here?	玛丽翁	能告诉我们你为什么会倒在这里吗？	瑪麗翁	那麼，你能告訴我們，為什麼你會倒在這裡嗎？
	男	ちょっと同業者と内輪揉めして、のされたんだよ	Man	Just a scuffle with some colleagues.	男性	我跟同行起矛盾挨了一顿揍。	男	我和同行起了內鬨，被他們修理了一頓。
Marion	マリオン	"「同業者」か。こんなケガを負わされるなんて、
随分荒っぽいお仲間なのね"	Marion	Colleagues? They're not very good companions if they leave you in a state like this.	玛丽翁	"“同行”啊，受了这么重的伤，
你的伙伴也是挺凶残的。"	瑪麗翁	"「同行」是嗎？
把你打成這樣，這些夥伴還真是粗暴啊。"
