romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Odelia	オディーリア	"これで予定していた素材は採取できたと思いますが、
アーシャは他に何か必要なものはありますか？"	Odelia	We've obtained all the materials we came for. Ayesha, is there anything else you need?	奥迪莉雅	"我们想采集的素材这就到手了，
爱夏你们还有什么要采集的东西吗？"	奧迪莉雅	"素材應該都蒐集完畢了。
愛夏，妳還有需要的東西嗎？"
Ayesha	アーシャ	"これだけあれば大丈夫かな。調査のほうも捗ったし。
わたしはもう帰れるよ"	Ayesha	This should be enough for me. Plus, I've made progress with my research. I think I'm ready to head back.	爱夏	"有这些应该就够了。调查也有了进展，
我可以准备回去了。"	愛夏	"有這些大概就夠了，而且調查也進行得相當順利。
我們可以回去了。"
Heidi	ハイディ	こっちもたっぷり採取できたよ。ね、相棒	Heidi	Yeah, we got a bunch of materials as well, huh, partner?	海蒂	我们也大有收获，对吧，搭档。	海蒂	我們這邊也是滿載而歸。對吧，搭檔？
Valeria	ヴァレリア	"うん。色んな素材を採取できたわ。これだけあれば、
たっぷり練習ができそう"	Valeria	Yep! We got a whole bunch of different stuff. We can practice a lot with these.	瓦莱莉娅	"嗯，我们采集了很多素材，
有了这些就能充分练习了。"	瓦萊莉婭	"嗯。採集到了各種素材。
有了這些就可以盡情練習了。"
Heidi	ハイディ	じゃあ、そろそろ引き上げよっか？	Heidi	All right. Guess it's time we head back then.	海蒂	那我们是时候离开了吧？	海蒂	那差不多該收工了吧？
Ayesha	アーシャ	そうですね	Ayesha	Yes.	爱夏	是呀。	愛夏	說得也是。
	男Ａ	ここなら人目に付くこともねぇ	Man A	We won't be noticed here.	男性A	在这里就不会被人发现了。	男A	在這裡就不會被人發現了。
	男Ａ	"おうテメェらいいな。失敗したらどうなるか、
分かってんだろうな"	Man A	Nice work. You know what happens if we screw up, right?	男性A	"喂，你们给我听好了，
万一失败了会发生什么，你们都清楚的吧？"	男A	"喂，給我聽好了。
你們應該明白失敗的下場吧？"
	男Ｂ	おうよ！　デカい仕事だ。腕が鳴るってもんだぜ	Man B	Yeah! A lot is hanging on this. I'm itchin' to get to work.	男性B	清楚着呢！这可是件大事，我都迫不及待了。	男B	當然了！這可是一門大生意，我等不及要大顯身手了。
Valeria	ヴァレリア	なんだか怪しい連中ね	Valeria	I don't like the look of those guys.	瓦莱莉娅	那群人好可疑啊。	瓦萊莉婭	那些人看起來有點可疑。
Heidi	ハイディ	"ありゃどう見ても関わらないほうがいい相手だ。
やり過ごそう"	Heidi	We shouldn't get involved. Let's just go on our way.	海蒂	"最好还是别跟那群家伙扯上关系，
我们躲着点吧。"	海蒂	"看樣子絕對是少惹為妙。
我們快點離開吧。"
Valeria	ヴァレリア	うーん。一仕事終えた気分！	Valeria	Hmm, feels like a job well done!	瓦莱莉娅	唔——感觉像是完成了工作一样舒畅！	瓦萊莉婭	唔～有種完成一件大事的感覺！
Heidi	ハイディ	"あんたはこれから調合の練習でしょ。アーシャは
王都に戻るんだよね？"	Heidi	You're about to do some synthesis practice, right? Ayesha, I take it you're headed back to the capital?	海蒂	"你接下来还得练习调合呢，
爱夏是要回王都吧？"	海蒂	"妳接下來還要練習調合吧。
愛夏妳要回王都了嗎？"
Ayesha	アーシャ	はい。王都に来たらカフェにも顔を出してくださいね	Ayesha	Yep. If you're ever in the area, please drop by the cafe.	爱夏	是的。你们什么时候来王都的话，欢迎到咖啡厅露个面。	愛夏	是的。妳們如果來王都，記得來咖啡廳露個臉喔。
Valeria	ヴァレリア	うん。採取、助かっちゃった。ありがとね、アーシャ	Valeria	Will do. Thanks for all your help today, Ayesha.	瓦莱莉娅	嗯，谢谢你帮我们采集，爱夏。	瓦萊莉婭	嗯。這次採集受到妳的幫助了。謝謝妳，愛夏。
Ayesha	アーシャ	"こちらこそです。ヴァレリアさん。
練習、頑張ってくださいね！"	Ayesha	I should say the same of you. Good luck with your training, Valeria!	爱夏	"我也要谢谢你们。瓦莱莉娅小姐。
练习要加油哦！"	愛夏	"我才要謝謝妳們。瓦萊莉婭小姐，
練習要加油喔！"
Odelia	オディーリア	ではアーシャ、行きましょうか	Odelia	Let us be off, Ayesha.	奥迪莉雅	爱夏，我们走吧。	奧迪莉雅	愛夏，我們走吧。
Valeria	ヴァレリア	じゃあ、早速アトリエに行こうかな！	Valeria	Let's head straight to the atelier!	瓦莱莉娅	那我们快回炼金工房吧！	瓦萊莉婭	那我們也快點回去鍊金工房吧！
