romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	クリセルダさんは今……どういう状態なんでしょうか						
Walther	ワルター	特にどう、ということはありませんよ						
Walther	ワルター	"大きな力を取り入れたことで、何かしらの影響が
あるのでは、と少し気がかりではありましたが……"						
Walther	ワルター	"クリセルダの人格に変化はありませんでした。
拍子抜けするくらい、そのままでしたよ"						
Resna	レスナ	そう、ですか……						
Criselda	クリセルダ	"自分の討伐依頼なんて、今までの錬金党ではなかった
面白い趣向よ。そうは思わない？"						
Walther	ワルター	"はぁ……あなたは相変わらずですね。
傍若無人でありながら、妙に人に甘い"						
Criselda	クリセルダ	"あなたのような、血も涙もない研究者と
一緒にしてもらっては困るわね"						
Walther	ワルター	"心外ですね。こう見えて、義理堅い性分ですよ私は。
こうして先輩の横暴にも付き合っている"						
Antje	アンチュ	クリセルダ……						
Criselda	クリセルダ	大丈夫よ、アンチュ。私は私だから						
Resna	レスナ	"ワルターさんは、クリセルダさんのことを心配して
戻っていったんですね"						
Walther	ワルター	……さあ、それはどうでしょうか						
Walther	ワルター	"ともかく、私の用件は以上です。
依頼を受けるも受けないも、あなたの自由ですが……"						
Resna	レスナ	受けます						
Resna	レスナ	"私はクリセルダさんを止めると決めました。
受けて立ちます"						
Izana	イザナ	依頼ってことはさ、報酬はあるの？						
Walther	ワルター	ええ。報酬は彼女の持つ「すべて」とのことです						
Roman	ロマン	すべて？						
Walther	ワルター	"これまで極夜の錬金党が収集してきた希少素材、
あらゆる知識や情報、そして……"						
Walther	ワルター	クリセルダ自身の渇望についても						
Resna	レスナ	…………						
Walther	ワルター	では、用は済みましたので、私は失礼します						
Roman	ロマン	こちらとしては、易々と帰らせるわけにはいかないね						
Walther	ワルター	"やめておいたほうがいいですよ。私が戻らなければ、
無差別に攻撃を仕掛けると彼女は言っていました"						
Roman	ロマン	"……余計な犠牲が出ることを望んではいないが、
やると決めたら、やる。そういう人物だったね"						
Walther	ワルター	ご理解ありがとうございます						
Walther	ワルター	それでは皆さん、またお会いしましょう						
Resna	レスナ	"場所はルイネ州にある「閉ざさずの門」と呼ばれる
遺跡。期限は１０日後……"						
Izana	イザナ	１０日……まだ結構あるね						
Roman	ロマン	"時間をやるから、きっちり準備しろってことだろうね。
その上で、こちらを叩き潰す自信があるんだろう"						
Roman	ロマン	"言い訳が効かないように、
心を折りに来ている、ということさ"						
Izana	イザナ	"望むところだよ！
こっちこそコテンパンにしてあげるんだから！"						
Resna	レスナ	決戦の準備をしましょう！						
