romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	勝った……！	Resna	We did it!	蕾斯娜	赢了……！	蕾斯娜	贏了……！
Izana	イザナ	やったあ！！　やったね！　レスナちゃん！	Izana	Yeah! We won, Resna!	伊札娜	太好了！！成功了！蕾斯娜！	伊札娜	太好了！！我們成功了！蕾斯娜！
Resna	レスナ	うん！！	Resna	Yay!	蕾斯娜	嗯！！	蕾斯娜	嗯！！
Roman	ロマン	"消火活動を急がなければ……
みんな、疲れているところ悪いが、手を貸してくれ"	Roman	We need to start putting out the fires. I know you're all exhausted, but I need your help.	罗曼	"得马上灭火……
抱歉，我知道大家现在很累，但是请大家帮忙。"	羅曼	"必須快點撲滅火勢……
抱歉，我知道大家都累了，但拜託你們幫幫我。"
Resna	レスナ	はい！	Resna	Of course!	蕾斯娜	好的！	蕾斯娜	好的！
Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
Heidi	ハイディ	よっ、お疲れさん。まずは無事で何より	Heidi	Hey, good work out there. I'm glad you're safe.	海蒂	哟，辛苦啦。没事就好。	海蒂	嘿，辛苦了。幸好妳沒事。
Valeria	ヴァレリア	ハイディもね	Valeria	You too, Heidi.	瓦莱莉娅	你也是。	瓦萊莉婭	海蒂妳也是。
Heidi	ハイディ	"ただ、数年過ごした場所が、
こんな風にやられるなんてね……"	Heidi	Still, seeing the place we've lived for years end up like this is painful...	海蒂	"不过，生活过好几年的地方，
居然变成这样一片狼藉……"	海蒂	不過，曾經待過幾年的地方竟然變成這樣……
Valeria	ヴァレリア	クリセルダ……やってくれたわ	Valeria	Criselda... She really did it this time.	瓦莱莉娅	克莉赛尔达……我算是记住你了。	瓦萊莉婭	克莉賽爾達……竟敢做出這種事。
Heidi	ハイディ	この落とし前はいずれきっちり付けさせようよ	Heidi	We'll make sure she pays for this.	海蒂	以后去找她算清这笔账吧。	海蒂	這筆帳我們遲早要找她算清楚。
Valeria	ヴァレリア	ええ、必ず	Valeria	Yes. No matter what.	瓦莱莉娅	嗯，一定。	瓦萊莉婭	嗯，一定會的。
Heidi	ハイディ	にしても、その敵の大将は姿を見せなかったね	Heidi	Funny thing is, their leader never even showed up.	海蒂	不过话说回来，她这位敌方大将没有现身呢。	海蒂	話說回來，那位敵方首領沒有出現呢。
Heidi	ハイディ	"こっちにとっては都合が良かったけど……
ちょいと不気味な感じだ"	Heidi	Worked out for us, but something about it still feels ominous...	海蒂	"虽然对我们来说是件好事……
但我有种不祥的预感。"	海蒂	雖然對我們來說是好事……但總覺得有點可疑。
Valeria	ヴァレリア	どこに行ったのかしら	Valeria	I wonder where she is...	瓦莱莉娅	她到底去哪儿了呢？	瓦萊莉婭	她究竟跑去哪裡了？
Saskia	ザスキア	随分、堂々とした盗人ね	Saskia	Bold of you to walk out in the open like this, thief.	萨丝琪亚	真是个大摇大摆的小偷啊。	薩絲琪亞	真是個明目張膽的小偷。
Criselda	クリセルダ	また会えて嬉しいわ。予感はあったの	Criselda	I'm glad we meet again. My feeling was right, it seems.	克莉赛尔达	很高兴再次见到你。我一直有这种预感。	克莉賽爾達	果然是你們，很高興能再次見面。
Keithgriff	キースグリフ	"混乱に乗じて何か仕掛けてくるとは思ったが……
狙いは王宮の書庫か？"	Keithgriff	We figured you'd try something during the chaos. Aiming for the royal archives, are you?	奇斯葛里夫	"我就猜到你会趁乱出手……
你的目标是王宫书库？"	奇斯葛里夫	"我就知道妳會趁亂耍小花招……
妳的目標是王宮書庫嗎？"
Criselda	クリセルダ	知りたいことがあるのよ、渇望のために	Criselda	There's something I need to know. To fulfill my desire.	克莉赛尔达	我有事想弄清楚，为了满足我的渴望。	克莉賽爾達	為了我的渴望，有些事必須弄清楚。
Keithgriff	キースグリフ	"オレの知り合いが王宮に勤めていてな。
書庫にも出入りしているが……"	Keithgriff	I have a friend who works in the palace and has access to the archives...	奇斯葛里夫	我有熟人在王宫工作，也会进出书库……	奇斯葛里夫	我有個朋友在王宮工作，偶爾會需要進出書庫。
Keithgriff	キースグリフ	君の求めるようなものの話は、聞いたことがない	Keithgriff	But they've never mentioned anything that would interest you.	奇斯葛里夫	但从没听说过有你想打听的那些消息。	奇斯葛里夫	我從沒聽說過那裡有妳渴望的東西。
Criselda	クリセルダ	"表向きにはそうでしょうね。
でも、中身を明かせない書物もあるはずよ"	Criselda	That's how it would appear on the surface. But there must be books kept hidden from prying eyes.	克莉赛尔达	"表面上的确如此。
但有些书的内容是不公开的吧。"	克莉賽爾達	表面上或許是這樣吧，但有些書籍並沒有對外開放。
Saskia	ザスキア	その書物とやらを、あなたが見ることはできないわ	Saskia	Books that you won't be getting your hands on any time soon.	萨丝琪亚	那些书你没有资格阅览。	薩絲琪亞	那些書籍，可不能給妳看。
Antje	アンチュ	させない……クリセルダは、私が守る	Antje	You won't stop her... I'll protect Criselda.	安洁	你们别想伤害她……克莉赛尔达由我来保护。	安潔	別想妨礙……克莉賽爾達由我來守護。
Walther	ワルター	"……どれも自信作でしたが、
力及びませんでしたか"	Walther	I was so proud of my work, but it seems they were not quite strong enough.	瓦尔特	"每头顶兽都是我的得意之作，
但看来实力还是不够啊……"	瓦爾特	……雖然每個都是得意之作，但還是差了一點。
Walther	ワルター	"もう少し個々の力を上げておきたかったですね。
まったく、拠点の位置が割れたのが痛い"	Walther	If I'd had more time, I could have boosted their power a bit more. It was most unfortunate that our base location was discovered.	瓦尔特	"要是能把个体的战斗力再提高一点就好了。
据点位置暴露实在是一记重创。"	瓦爾特	"如果可以真想再提升一下牠們的力量啊。
可惡，據點的位置曝光真是損失慘重。"
Walther	ワルター	……こちらも、なかなか派手にやっていますね	Walther	It seems things are getting quite lively over there, too.	瓦尔特	……这边也打得很激烈呢。	瓦爾特	……看來這裡的戰況也很激烈。
Keithgriff	キースグリフ	しぶといな……爆ぜろ！	Keithgriff	Persistent, aren't you? Explode!	奇斯葛里夫	还真耐打……爆炸吧！	奇斯葛里夫	真難纏……爆炸吧！
Antje	アンチュ	し、しぶといのは、そっち！	Antje	Y-You're the persistent one!	安洁	耐打的是你吧！	安潔	你、你這傢伙才難纏吧！
Criselda	クリセルダ	"アンチュ、出すぎちゃダメよ。
かわいい顔に傷がついちゃう"	Criselda	Antje, don't get carried away. You wouldn't want to injure your adorable face.	克莉赛尔达	"安洁，不要冲得太前面。
你可爱的脸会受伤的。"	克莉賽爾達	"安潔，別衝得太前面。
妳可愛的臉龐會受傷的。"
Saskia	ザスキア	あら。よそ見はいけないわ	Saskia	Oh? And you shouldn't be looking away in the middle of a fight.	萨丝琪亚	哎呀，可不能东张西望哦。	薩絲琪亞	哎呀，東張西望可不行喔。
Criselda	クリセルダ	おっと――ふふっ、惜しかったわね	Criselda	Oh, close one! But not close enough.	克莉赛尔达	哎呀——呵呵，真可惜。	克莉賽爾達	哦──呵呵，可惜沒擊中。
Criselda	クリセルダ	ふふ、ふふふ、すごい力だわ	Criselda	Haha. Hahaha. You truly have some incredible power.	克莉赛尔达	呵呵，呵呵呵，你的力量确实很强。	克莉賽爾達	呵呵、呵呵呵，好強大的力量。
Saskia	ザスキア	"何がそんなにおかしいの？　
こっそり教えてほしいわね"	Saskia	What's so funny? Care to share the joke?	萨丝琪亚	有什么好笑的？能不能悄悄告诉我呢。	薩絲琪亞	什麼事情這麼好笑？可以偷偷告訴我嗎？
Walther	ワルター	失礼	Walther	Pardon me.	瓦尔特	打扰了。	瓦爾特	失禮了。
Walther	ワルター	"クリセルダ。王都の個体も撃破されたようです。
じきに騎士たちもここへ戻ってくることでしょう"	Walther	Criselda, the Apexi in the capital has been defeated. The knights will likely return here soon.	瓦尔特	"克莉赛尔达，王都的顶兽也被击败了。
骑士们应该很快就会回到这里。"	瓦爾特	"克莉賽爾達，王都的頂獸似乎也已被擊敗。
再過不久騎士團就會啟程回宮了。"
Criselda	クリセルダ	"そう……上手く足止めされてしまったわね。
厄介な二人組だわ"	Criselda	Is that so? We've been held up longer than expected. This pair are quite the nuisance.	克莉赛尔达	"是吗……看来我们被成功拖住了。
这对搭档真够麻烦的。"	克莉賽爾達	"這樣啊……完全被眼前這兩人牽制住了，
真是棘手的搭檔。"
Keithgriff	キースグリフ	"オレはコイツと組んだ覚えはない。
たまたま一緒に行動していただけだ"	Keithgriff	We are not a pair. We just happen to be working together at the moment.	奇斯葛里夫	"我可不记得我和她组过搭档。
我们只是碰巧一起行动罢了。"	奇斯葛里夫	"我可不記得自己和她是一對搭檔，
我們只是剛好一起行動罷了。"
Saskia	ザスキア	ご挨拶だこと	Saskia	Charming, aren't you?	萨丝琪亚	真是过分。	薩絲琪亞	真是失禮。
Keithgriff	キースグリフ	"ふん。しかし、目的が同じであることも事実だ。
これ以上、君らの狼藉を黙って見ているわけにはいかん"	Keithgriff	Hmph. But it's true we share the same goal. I will not stand by and let your chaos continue.	奇斯葛里夫	"哼，不过我们的确有着同一个目的。
不能放任你们继续肆意妄为。"	奇斯葛里夫	"哼，但我們目的相同也是不爭的事實。
我不能再袖手旁觀，放任你們繼續胡作非為了。"
Criselda	クリセルダ	ここは退いておかないと、囲まれて怖い目にあいそうね	Criselda	Oh dear. I suppose we'd better retreat before we're surrounded and end up regretting this.	克莉赛尔达	现在不撤退的话，等被骑士们包围了可就麻烦了呢。	克莉賽爾達	看樣子我們再不撤退，恐怕會落得被包圍的下場。
Criselda	クリセルダ	でもいいの、収穫もあったことだしね	Criselda	But that's fine. I've already gotten what I came for.	克莉赛尔达	不过没关系，反正也有收获。	克莉賽爾達	不過無妨，此行也不是一無所獲。
Saskia	ザスキア	あら。随分、余裕なのね	Saskia	My, aren't you confident.	萨丝琪亚	哎呀，你很从容呢。	薩絲琪亞	哎呀，妳還挺從容的呢。
Criselda	クリセルダ	"今回はそろそろお暇するわ。
楽しかったわよ"	Criselda	We'll be taking our leave now. It was fun while it lasted.	克莉赛尔达	"今天我就先告辞了。
我玩得很愉快。"	克莉賽爾達	這次就暫且告辭吧，我玩得相當盡興喔。
Keithgriff	キースグリフ	ふん。掴みどころのない奴らだ	Keithgriff	Hmph. As inscrutable as ever.	奇斯葛里夫	哼，真是群捉摸不透的家伙。	奇斯葛里夫	哼，真是讓人捉摸不透的傢伙。
Saskia	ザスキア	クリセルダ……か	Saskia	Criselda... Interesting.	萨丝琪亚	克莉赛尔达……	薩絲琪亞	克莉賽爾達……
