romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"人のために錬金術を学び使用し、逆に「魔女」と
迫害され、極夜の錬金党に身を置いた……か"	Roman	So in short, she learned alchemy to help those around her, got branded as an untrustworthy witch, then found solace with the Polar Night Alchemists?	罗曼	"为了帮助他人学习并使用炼金术，结果反而被认为是
“魔女”并遭到迫害，于是加入了极夜的炼金党……"	羅曼	"為了他人學習並使用鍊金術，卻反倒被認為是「魔女」
而遭到迫害，於是加入了極夜的鍊金黨……是嗎？"
Geron	ジェロン	"ああ。だから、あいつ……アンチュを捕縛できたら
力になってやってほしい"	Geron	Exactly. That's why, if you can catch her, I'd like you to give her some work.	杰隆	"嗯。所以……如果抓到了安洁，
我希望你们能帮帮她。"	傑隆	"對。所以，如果你們抓到了安潔那傢伙……
我希望你們能幫助她。"
Resna	レスナ	"魔女……そういえば、私も初めて訪れた時は
同じことを言われました"	Resna	I remember now... When I first arrived in Schnell, they called me a witch, too.	蕾斯娜	"魔女……说起来，我刚到那里时，
也被这么叫过呢。"	蕾斯娜	"魔女……這麼說來，我第一次來訪時，
也被人說過同樣的話。"
Resna	レスナ	"ユナさんが信用を勝ち取ってくれたおかげで、
すぐにそう言われなくなりましたけど……"	Resna	They only changed their tune because I had Juna vouching for me.	蕾斯娜	"不过多亏尤娜小姐帮我取得了信任，
很快就没人那么叫我了……"	蕾斯娜	"雖然多虧尤娜小姐幫忙才贏得了信任，
很快就沒人對我那麼說過了……"
Roman	ロマン	"得体の知れない力を恐れるのは自然なことだ。しかし、
それが一人の少女への迫害を生んでしまった……"	Roman	It's natural for people to fear abilities they don't understand. Still, for that to result in the persecution of a young woman...	罗曼	"人们害怕未知的力量很正常。
但是，就因为这样去迫害一名少女……"	羅曼	"會害怕來歷不明的力量是很自然的事，
但卻因此對一名少女造成了迫害……"
Roman	ロマン	"本来ならば、国が手を差し伸べ、助けるべきだった。
……王族として情けない限りだよ"	Roman	That's precisely the sort of situation where the kingdom should have intervened. Quite frankly, I'm ashamed of the royal family's inaction.	罗曼	"本来应该由王国出面帮助她的……
身为王族，我感到很惭愧。"	羅曼	"國家本應向其伸出援手的。
……身為王族，我感到十分慚愧。"
Resna	レスナ	"で、でも……結局は錬金術を認めてもらえましたし、
きっともう、そんな風にはならないはずです"	Resna	B-But, you've done a lot to get alchemy recognized. That should keep that sort of thing from happening again.	蕾斯娜	"不、不过……现在他们认可了炼金术，
一定不会再发生同样的事了。 "	蕾斯娜	"不、不過……現在鍊金術已經受到認同，
一定不會再發生那樣的事了。"
Geron	ジェロン	"だからといって、あいつの心の傷が癒える
わけではないがな"	Geron	That won't do anything to heal the wounds on Antje's heart, though.	杰隆	但这并不意味着她内心的创伤能够得到治愈。	傑隆	"就算如此，
那傢伙心中的傷也不會因此痊癒。"
Resna	レスナ	"そう、ですよね……
起こってしまったことは変えられませんから"	Resna	No, you're right... It's impossible to change the past.	蕾斯娜	是啊……已经发生的事是无法改变的。	蕾斯娜	"說的……也是……
畢竟發生過的事情無法改變。"
Resna	レスナ	"もし……今からでも、アンチュさんのために
できることがあるなら、してあげたいです"	Resna	Still... If there's something we can do for her, I'd like to try. It's not too late.	蕾斯娜	"如果……现在还来得及的话，
我想为安洁小姐做点什么。"	蕾斯娜	"如果……從現在開始有什麼能為安潔小姐
做的事情，我也想為她去做。"
Geron	ジェロン	同じ錬金術士としてか？	Geron	Because you're both alchemists?	杰隆	因为你们同为炼金术士吗？	傑隆	因為妳們同為鍊金術士嗎？
Resna	レスナ	はい	Resna	Yeah.	蕾斯娜	是的。	蕾斯娜	是。
Resna	レスナ	それに……似ているんです、私と	Resna	But she reminds me a lot of myself, too.	蕾斯娜	而且……她和我很像。	蕾斯娜	而且……她跟我很像。
Resna	レスナ	"人と話すのが苦手で、毎日本を読んで過ごして、
友達を作れなくて……昔の私とそっくり"	Resna	A friendless bookworm who kept messing up socially? That's exactly who I used to be.	蕾斯娜	"不擅长和人交流、每天埋头读书、交不到朋友……
和以前的我一模一样。"	蕾斯娜	"不擅長與人交談、看著書度過每一天、
交不到朋友……和以前的我一模一樣。"
Resna	レスナ	"もし、私がイザナちゃんや師匠と出会わなかったら……
決して、他人ごとだとは思えないんです"	Resna	But then I met Izana and Miss Saskia, and they never made me feel like I didn't belong.	蕾斯娜	"如果我没有遇到伊札娜和师父……
所以说，我不能对她袖手旁观。"	蕾斯娜	"要不是我遇到了伊札娜和師父……
所以，我絕對無法袖手旁觀。"
Lara	ララ	レスナ、あなた……	Lara	Resna...	拉拉	蕾斯娜，你……	拉拉	蕾斯娜，妳……
Resna	レスナ	"私だからこそ、分かり合えるかもしれない。
そんな風に思うんです"	Resna	I can sympathize with her, I think. So maybe we can come to understand each other.	蕾斯娜	我想，也许我能够和她互相理解。	蕾斯娜	"也許正因為是我，才有辦法和她互相理解。
我是這麼想的。"
Geron	ジェロン	そうか	Geron	I see.	杰隆	是吗。	傑隆	這樣啊。
Geron	ジェロン	"俺も、あいつの境遇には思うところがある。
俺たち兄弟と似ているからな"	Geron	I've always thought that her situation resembled me and my brother's.	杰隆	"我对她的经历也有些感同身受。
因为和我们兄弟的遭遇很像。"	傑隆	"我聽到了她的境遇有些感觸，
因為和我們兄弟倆很像。"
Geron	ジェロン	"憎しみはまた新たな憎しみを生む。
俺もあいつも、そうやって負の連鎖に陥っていた"	Geron	Hatred only begets more hatred. It's a never-ending cycle that we'd both gotten ourselves trapped in.	杰隆	"憎恨只会生出新的憎恨。
我和她都曾经深陷于负面情绪的连锁之中。"	傑隆	"仇恨只會衍生更多的仇恨，
我和那傢伙都因此陷入了這樣的惡性循環中。"
