romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna			Juna	All right, it's time to commence a thorough sweep of the base's interior!	尤娜	接下来，把据点内部彻底调查一遍吧！	尤娜	好，據點內部也徹底調查一遍吧！
			Knight A	Yes, ma'am!	骑士A	好！	騎士A	喝！
Resna			Resna	Hey, Roman!	蕾斯娜	罗曼先生！	蕾斯娜	羅曼先生！
Geron			Geron	We've handed Walther and Antje over to the knights.	杰隆	瓦尔特和安洁交给骑士们处置了。	傑隆	瓦爾特和安潔已經交給騎士們了。
Roman			Roman	I saw that. Excellent work, everyone.	罗曼	好，干得漂亮。	羅曼	嗯，做得很好。
Heidi			Heidi	Resna! Thank goodness, I'm so glad your group made it out safe.	海蒂	蕾斯娜！太好了，你们也都平安无事。	海蒂	蕾斯娜！太好了，看來你們這裡也都平安無事呢。
Resna			Resna	Heidi! How did things go on your end?	蕾斯娜	海蒂小姐！你们那边情况怎么样？	蕾斯娜	海蒂小姐！你們那邊情況如何呢？
Heidi			Heidi	We found Valeria, but she ran off. Whatever's going on with her, it's bad. We couldn't get her to snap out of it at all.	海蒂	"我们见到瓦莱莉娅了，可是她却逃走了。
她实在是病得不轻，我们没能让她清醒过来……"	海蒂	"雖然有見到瓦萊莉婭，但被她逃了。
她的情況相當嚴重，無法恢復理智……"
Resna			Resna	Oh...	蕾斯娜	这样啊……	蕾斯娜	這樣啊……
Heidi			Heidi	But I'm sure we'll get through to her eventually! We just need to make one more push.	海蒂	"不过，我们已经把想说的都清楚告诉她了。
之后就差临门一脚了。"	海蒂	"不過，我們說的話她一定有聽進耳裡。
應該就差那麼一步了。"
Resna			Resna	...! I'm so glad you still think there's hope.	蕾斯娜	"……！
太好了，看到希望了……"	蕾斯娜	"……！
有看見希望就太好了……"
Brad			Brad	So, while we've gained control of the base, the ringleader remains at large.	布莱德	我们虽然镇压了据点，却没看到党首的身影啊。	布萊德	雖然攻克了據點，但首腦消失無蹤了嗎？
Roman			Roman	Right. Still, we've managed to lock down all of their major strongholds. It's only a matter of time before we corner her too.	罗曼	"嗯。不过我们已经控制了所有主要据点，
这样一来，逼出主谋也只是时间的问题了。"	羅曼	"對，但這樣主要據點都攻克下來了。
要將他們逼到絕境也只是時間早晚的問題。"
Brad			Brad	While it would be nice if things went that smoothly...	布莱德	希望如此吧……	布萊德	但願事情會那麼順利……
Geron			Geron	I do have one thing to point out regarding that.	杰隆	关于这个我有一点必须要说。	傑隆	關於這一點，有一件事必須先告訴你們。
Roman			Roman	Hm? What is it?	罗曼	嗯？是什么？	羅曼	嗯？什麼事？
Geron			Geron	When we took another look at the atelier, I noticed that the cauldron had disappeared.	杰隆	"刚才我在炼金工房里重新找了一圈，
“釜”不见了。"	傑隆	"我剛才重新在鍊金工房裡看了一圈，
發現「釜」不見了。"
Resna			Resna	Huh?! You mean the kind that's absolutely integral to performing alchemy?!	蕾斯娜	咦，你是说炼金釜吗？！	蕾斯娜	咦，是鍊金釜嗎！？
Geron			Geron	Exactly. If I had to guess, I would wager that Criselda took it somewhere else.	杰隆	嗯。恐怕是克莉赛尔达拿走了。	傑隆	對，恐怕是被克莉賽爾達帶走了吧。
Geron			Geron	She likely planned to abandon this base from the beginning, and it would seem that her evacuation is progressing as intended.	杰隆	"也许她从一开始就打算放弃这个据点，
一直在为撤退做准备。"	傑隆	"那傢伙可能打從一開始就打算放棄這個據點，
已經在做撤退的準備了。"
Roman			Roman	Wonderful... We'll have to be even more cautious from here on out.	罗曼	有道理……之后依然要保持警惕。	羅曼	原來如此……必須繼續保持警戒了。
Brad			Brad	That pair we captured might know more. Why don't we try interrogating them later?	布莱德	"刚才抓住的那两个人也许知道些什么，
之后盘问一下吧。"	布萊德	"剛才抓到的那兩人或許知道些什麼。
之後來盤問看看吧。"
