romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ここは……	Resna	What is this place?	蕾斯娜	这里是……	蕾斯娜	這裡是……
Lara	ララ	"ここが約束の地。ララ・キングダムを興すべく
準備を重ねてきた場所ですの"	Lara	This is the promised land. The very place I have been preparing to establish the Kingdom of Lara.	拉拉	"这里是约定之地，
是为了建立拉拉王国而倾力准备的地方。"	拉拉	"這裡就是約定之地，
是我準備要建立拉拉王國的地方。"
Juna	ユナ	"ランターナ王国北東、国境の外。
頂獣も寄り付かない辺境の地……か"	Juna	This is northeast of Lantarna, beyond the border. A desolate land even the Apexi avoid...	尤娜	"兰塔纳王国东北方的国境之外，
连顶兽都不会靠近的边境之地……"	尤娜	"蘭塔納王國的東北國境之外，
連頂獸也不會接近的邊境之地嗎……"
Roman	ロマン	"なるほど、肥沃な場所ではないけれど……
いい土地を選んでいるね"	Roman	I see. It's not the most fertile of land, but you have selected a good location.	罗曼	"原来如此，虽然不算什么沃土……
不过选得还真不错。"	羅曼	"原來如此，雖然土地並不肥沃……
但的確是個好地方。"
Lara	ララ	"苦労しましたわ、頂獣の不安がなく、
自活できるという土地を探し出すのは"	Lara	I'll have you know it was no easy task finding land that both is safe from the Apexi and allows us to be self-sufficient.	拉拉	"要找这么一片没有顶兽侵扰，
还能自给自足的土地很是花了番工夫呢。"	拉拉	"我可是費了一番工夫，
才找到這塊遠離頂獸、可以自給自足的世外桃源。"
Lara	ララ	"とはいえ、元は王国が見放した土地。今自活できている
ように見えるのは、錬金術による支えのおかげですわ"	Lara	That said, the area was actually abandoned by the kingdom in the past. The only reason we can live here now is alchemy.	拉拉	"不过再怎么说也是王国放弃的土地。
现在看上去能自给自足都多亏了炼金术。"	拉拉	"話雖如此，但這裡原本是被王國放棄的土地。
現在能夠自力更生，全是因為有鍊金術的支持。"
Lara	ララ	"湧き出る水も、作物を育てる養分も、
すべて錬金術で作った道具によりもたらされたもの"	Lara	The spring water, the nutrients for the crops... Everything has been made possible through tools created with alchemy.	拉拉	"不管是泉水还是用来种植作物的养分，
都是用炼金术制造的道具来提供的。"	拉拉	"噴湧而出的泉水、栽培作物的養分，
一切都是來自於鍊金術製作的道具。"
Lara	ララ	"この国を維持するには、常に調合をし続ける必要が
ありますの"	Lara	To maintain the kingdom, I need to constantly keep synthesizing.	拉拉	"为了维持这个国家存在，
需要不停地进行调合。"	拉拉	"想要維持這個國家的運作，
就必須時時刻刻進行調合。"
Lara	ララ	"だからわたくしは極夜の錬金党で、その素材を
集め続けていたのです"	Lara	That is why I was always gathering materials through the Polar Night Alchemists.	拉拉	"所以我就在极夜的炼金党
不停地收集用于调合的素材。"	拉拉	因此我一直待在極夜的鍊金黨蒐集這些素材。
Valeria	ヴァレリア	ここに住む人たちって……？	Valeria	Who are the people that are living here?	瓦莱莉娅	这里居住的人们都是……？	瓦萊莉婭	那這裡的居民是……？
Lara	ララ	"王国では生きることのできない者たちに
声をかけて、希望者を住まわせていますわ"	Lara	I extended an invitation to those who couldn't survive in the kingdom—those who wished for a new life.	拉拉	"我向那些在王国活不下去的人们伸出手，
如果对方愿意，就可以住在这里。"	拉拉	"他們都是在王國無以為生，
受我邀請而同意移民過來的百姓。"
