romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	……採取完了、この辺りはこれでよし、と	Resna	Gathering complete! This area should be good now.	蕾斯娜	采集完毕……这一带采集这些就可以了。	蕾斯娜	……採集完畢，這附近這樣就行了。
Resna	レスナ	イザナちゃん！　お待たせ――	Resna	Izana! Sorry for the wait!	蕾斯娜	伊札娜！久等——	蕾斯娜	伊札娜！久等了──
Resna	レスナ	きゃあっ！	Resna	Yeeek!	蕾斯娜	啊！	蕾斯娜	呀啊！
Izana	イザナ	レスナちゃん！？	Izana	Resna?!	伊札娜	蕾斯娜？！	伊札娜	蕾斯娜！？
Kortes	コルテス	おい！　大丈夫か！？	Kortes	Hey! Are you okay?	寇尔提斯	喂！没事吧？！	寇爾提斯	喂！妳沒事吧！？
Resna	レスナ	は、はい！　――え	Resna	I-I'm fine... Huh?!	蕾斯娜	没、没事……咦？	蕾斯娜	沒、沒事！──咦？
Crow	鴉	レスナ・シュテルネンリヒト！	Crow	Resna Sternenlicht!	鸦	蕾斯娜·修特涅利希特！	烏鴉	蕾斯娜‧修特涅利希特！
Resna	レスナ	っ！！	Resna	!!	蕾斯娜	！！	蕾斯娜	呃！！
Resna	レスナ	あ！　あなたは！	Resna	Ah! Why are you—	蕾斯娜	啊！你是……！	蕾斯娜	啊！妳是！
Crow	鴉	手間をかけさせるな	Crow	Don't make this difficult.	鸦	不要浪费我的时间。	烏鴉	別讓我多費工夫。
Resna	レスナ	え……	Resna	Huh?	蕾斯娜	咦……	蕾斯娜	咦……
Resna	レスナ	きゃあああっ！！	Resna	Yaaah!	蕾斯娜	呀——！！	蕾斯娜	呀啊啊啊！！
Crow	鴉	なに！？	Crow	What?!	鸦	什么？！	烏鴉	什麼！？
Crow	鴉	くっ……	Crow	Tch.	鸦	唔……	烏鴉	唔……
Kortes	コルテス	はあっ！！	Kortes	Haaah!	寇尔提斯	喝啊！！	寇爾提斯	喝啊！！
Izana	イザナ	レスナちゃん！	Izana	Resna!	伊札娜	蕾斯娜！	伊札娜	蕾斯娜！
Kortes	コルテス	何が起こった！？	Kortes	What's going on?	寇尔提斯	出什么事了？！	寇爾提斯	發生什麼事了！？
Jurie	ユリエ	これは……まずいかもしれない	Jurie	This is...not good.	尤莉耶	这下……说不定麻烦了……	尤莉耶	這……可能不妙。
Kortes	コルテス	まさか……落ちたのか	Kortes	Don't tell me she fell down there.	寇尔提斯	该不会……掉下去了吧……	寇爾提斯	她該不會……掉下去了吧？
Izana	イザナ	そ、んな……	Izana	N-No way...	伊札娜	怎、怎么会……	伊札娜	怎、麼會……
Izana	イザナ	レスナちゃーーーん！！	Izana	Resnaaa!	伊札娜	蕾斯娜——！！	伊札娜	蕾斯娜────！！
