romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"んーっ、久しぶりのフリーゲンね。
相変わらず空気が美味し……"	Valeria	It's been a while since we were last here. The air's still so nice and fresh!	瓦莱莉娅	"嗯——好久没回弗里根了。
空气还是像往常一样清新……"	瓦萊莉婭	"嗯～好久沒回弗里岡了。
空氣還是一樣清新……"
Valeria	ヴァレリア	ねえ、ハイディ。なんだか様子がおかしくない？	Valeria	Hey, Heidi. Does something feel off to you?	瓦莱莉娅	海蒂，你有没有觉得不太对劲？	瓦萊莉婭	嘿，海蒂。不覺得情況不太對勁嗎？
Heidi	ハイディ	"ああ。なんだか荒れてるね。
畑は踏み荒らされてるし、柵も倒れてる"	Heidi	Yeah, everything here's seen better days. The fields are all trampled, and the fences are broken.	海蒂	"嗯，有打斗过的痕迹。
田地被踩得乱七八糟的，篱笆也倒了。"	海蒂	"嗯，感覺到處都很混亂。
不但田地被踐踏，柵欄也倒了。"
Totori	トトリ	あ！　ヴァレリアさん、ハイディさん！	Totori	Oh! Valeria! Heidi!	托托莉	啊！瓦莱莉娅小姐！海蒂小姐！	托托莉	啊！瓦萊莉婭小姐、海蒂小姐！
Valeria	ヴァレリア	あれ、トトリじゃない！	Valeria	It's Totori!	瓦莱莉娅	啊，这不是托托莉吗！	瓦萊莉婭	咦，這不是托托莉嗎！
Totori	トトリ	"ちょうどよかったです！　早くおうちへ！
ランツェさんが大ケガをしてしまって"	Totori	Thank goodness you're here! You'd better hurry home—Lanze is hurt badly!	托托莉	"你们来得正好！请赶快回趟家吧！
兰泽先生受了重伤。"	托托莉	"妳們來得正好！快回家裡去！
藍澤先生受了好嚴重的傷。"
Heidi	ハイディ	ええっ！？　何があったわけ！？	Heidi	What?! What happened to him?!	海蒂	什么？！发生什么事了？！	海蒂	咦咦！？發生什麼事了！？
Totori	トトリ	"この近くに魔物が現れて……
村を守るために戦っていたそうなんです"	Totori	A bunch of monsters showed up, and he's been fighting them on the village's behalf.	托托莉	"这附近出现了魔物……
兰泽先生为了保护村庄和那些魔物大战了一场。"	托托莉	"這附近出現了魔物……
聽說他為了保護村子挺身而出。"
Totori	トトリ	"クア州へお手伝いに向かう前に、様子を見に来たら
大変なことになっていて……"	Totori	I stopped in just to check on things before heading to Kur to lend a hand, but it's gotten pretty bad.	托托莉	"在去库亚州帮忙之前，我想着先来这里看下情况，
没想到居然会变成这样……"	托托莉	"去庫厄州幫忙前，我先過來看看情況，
結果發現出了大事……"
Heidi	ハイディ	ここでも魔物が凶暴化してるってこと……！？	Heidi	They've been running wild out here too?!	海蒂	连这里的魔物也变得凶暴了吗……？！	海蒂	難道這裡的魔物也凶暴化了嗎……！？
