romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	ふぅ、暑いねー。ちょっと休憩。みんな、水だよ！	Heidi	It sure is hot out... Time for a break, I think. Come get your water, everyone!	海蒂	呼，好热啊，稍微小憩一下。大家来补充水分吧！	海蒂	呼……好熱。休息一下。大家喝點水吧！
Valeria	ヴァレリア	はいはーい！	Valeria	All right!	瓦莱莉娅	我要喝我要喝——！	瓦萊莉婭	好～！
Heidi	ハイディ	"ほら、飲み切っちゃダメだからね？
フロッケもどうぞ"	Heidi	Hey now, don't gulp all of it down at once! Here's your water, Flocke.	海蒂	"喂，你不可以喝光哦？
芙洛可也喝点吧。"	海蒂	"好了，別把水喝光了喔。
芙洛可也喝點吧。"
Flocke	フロッケ	ありがとうございます……ふぅ、美味しい	Flocke	Thank you! Ahh, it's so refreshing.	芙洛可	谢谢……呼，好好喝。	芙洛可	非常感謝……呼，好好喝。
Lanze	ランツェ	天使ちゃん、大丈夫か？　バテてないか？	Lanze	You doin' okay, little angel? Not too tired or anythin'?	兰泽	小天使，你怎么样？会不会太累？	藍澤	小天使，妳還好嗎？應該沒中暑吧？
Flocke	フロッケ	フロッケは大丈夫ですよ！　この通りです！	Flocke	I'm fine. Look! Still bursting with energy!	芙洛可	芙洛可没事的！你看，精神着呢！	芙洛可	芙洛可沒問題喔！你看！
Heidi	ハイディ	意外だなぁ……私なんかよりサクサク歩いてるし	Heidi	You're doing better than I am, Flocke! I'm surprised, seeing you stride ahead through the sand like that.	海蒂	真叫人意外……比我走得还快啊。	海蒂	真意外……妳的腳步比我輕快多了。
Flocke	フロッケ	"そうですね。行商を始めてから
結構色々な場所に行ってますし"	Flocke	Well, I suppose I've been to a lot of new places since starting my peddling business.	芙洛可	嗯，我开始做旅行商人之后，行走过许许多多地方。	芙洛可	"這個嘛，畢竟我自從開始經商之後，
去過了非常多地方。"
Flocke	フロッケ	"ウェルテックスとの戦いの時に飛ばされたのも、
ここのような砂漠地帯でしたし"	Flocke	And when I was transported to another place in the battle with Weltex, it was actually a desert just like this.	芙洛可	"之前在跟威尔特克斯战斗时候，
也是被转移到了和这里差不多的沙漠地带。"	芙洛可	"和威爾特庫斯戰鬥時被傳走的地方，
也是和這裡很像的沙漠地帶。"
Valeria	ヴァレリア	フロッケって意外と逞しいのね……	Valeria	Seems our Flocke is tougher than she looks...	瓦莱莉娅	没想到芙洛可这么坚强……	瓦萊莉婭	芙洛可出乎意料地很強悍呢……
Totori	トトリ	ふふ。旅をすると強くなるものですからね	Totori	You know what they say about how traveling builds character and all.	托托莉	呵呵，人踏上旅途后自然就会变强嘛。	托托莉	呵呵。因為旅行會讓人變得堅強嘛。
Flocke	フロッケ	"そうなんです。守られてばかりのフロッケでは
ないですよ！"	Flocke	That's right! So I'll do my best for everyone too!	芙洛可	是的，芙洛可不想一直受人保护！	芙洛可	"沒錯。
芙洛可已經不是總是需要別人保護的人了！"
Lanze	ランツェ	"天使ちゃんは偉いなぁ。こりゃ、俺のほうが先に
へばったりしたらシャレにならねぇな"	Lanze	I'm proud of ya, little angel. Man, at this rate I'll be the laughingstock of the group if I'm the first to fall on my face, huh...	兰泽	"小天使真了不起啊。
唉，要是我最先累倒可没脸见人了。"	藍澤	"小天使真了不起。
看樣子，要是我反而先累倒就糗大了。"
Heidi	ハイディ	頑張ろうね、おっさん	Heidi	Chin up, old man.	海蒂	我们一起加油吧，大叔！	海蒂	加油吧，大叔。
Flocke	フロッケ	"砂漠に長居するのも危険ですし
町につくまでみんなで頑張りましょう！"	Flocke	We shouldn't stay out here for too long. Let's keep pressing on until we reach Oasis Village!	芙洛可	"在沙漠里久留也很危险，
大家要努力走到城镇啊！"	芙洛可	"長時間待在沙漠也很危險，
抵達城鎮之前大家再多加把勁吧！"
Heidi	ハイディ	"この情熱があれば、お父さんとお母さんにも
案外あっさり会えちゃうかもね"	Heidi	With that pep, I'm sure you'll find your parents in no time, Flocke.	海蒂	"有了这份热情，
说不定很快就能找到爸爸妈妈呢。"	海蒂	"有這樣的熱情，
說不定出乎意料地很快就能找到妳的爸爸媽媽了。"
Flocke	フロッケ	そ、それは……どうでしょう	Flocke	W-Well, I don't know about that.	芙洛可	这、这个就不好说了……	芙洛可	這、這就……不知道了。
Totori	トトリ	"見つかりますよ。
会いたい気持ちがあれば、いつかきっと"	Totori	You'll find them; I know you will. As long as you hold fast to your desire to meet them again, you'll find them one day.	托托莉	"肯定能见到的。
只要怀着想要见到他们的心，就一定可以。"	托托莉	"只要妳的心裡想見到他們，
總有一天一定可以找到他們的。"
Flocke	フロッケ	"……はい。
ありがとうございます、トトリさん！"	Flocke	...Thank you, Totori.	芙洛可	"……嗯。
谢谢你，托托莉小姐！"	芙洛可	"……是。
非常謝謝妳，托托莉小姐！"
Flocke	フロッケ	さて、行きましょうか！	Flocke	Well then, let's keep going!	芙洛可	那我们走吧！	芙洛可	那麼，我們走吧！
