romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	やぁぁぁっ！　ユナ、そっち行ったわよ！	Valeria	Haah! Juna, it's headed your way!	瓦莱莉娅	呀啊——！尤娜，往你那边去了！	瓦萊莉婭	呀啊啊啊！尤娜，往那邊去了！
Juna	ユナ	引き受けた！	Juna	I've got it!	尤娜	了解！	尤娜	交給我！
Juna	ユナ	はぁぁぁぁっ！	Juna	Hyaaah!	尤娜	喝——！	尤娜	喝啊啊啊啊！
Heidi	ハイディ	おおっ、一撃！　いいじゃん、すっごいじゃん！	Heidi	Whoa, you took it out with one hit! Impressive!	海蒂	一击致命！真棒，太厉害啦！	海蒂	哦哦，一擊！很棒耶，太厲害了！
Juna	ユナ	いや、まだ不安定だな	Juna	No, it's still not reliable enough.	尤娜	不，这还不够。	尤娜	不，狀態還很不穩定。
Heidi	ハイディ	"え゛え゛っ。そうなの！？
ユナさんはどこを目指してるわけ！？"	Heidi	Eh?! You think so?! Just what sort of perfection are you aiming for, Juna?!	海蒂	"呃呃，有吗？！
尤娜小姐的目标到底有多高啊？！"	海蒂	"咦──！是這樣嗎！？
尤娜小姐的目標究竟有多高！？"
Juna	ユナ	"ウェルテックスとの戦いで、私は初手で奴を
止めることができなかった"	Juna	In the battle against Weltex, I couldn't stop it with my first strike.	尤娜	"在威尔特克斯一战中，
我没能在第一次出手时挡住那家伙。"	尤娜	"與威爾特庫斯對戰時，
我沒能在一開始就擋下那傢伙。"
Juna	ユナ	"我々騎士だけでは、到底及ばなかった。
錬金術士たちの協力がなければ……"	Juna	We knights couldn't hold a candle to it on our own. If it weren't for the help of the alchemists...	尤娜	"如果没有炼金术士们的帮助，
我们骑士根本打不过它。"	尤娜	"只憑我們騎士實在不是牠的對手。
如果當時沒有鍊金術士們的協助……"
Valeria	ヴァレリア	"でも、騎士のみんながいなかったら勝てなかったわよ。
お互いさまじゃない、それは"	Valeria	Maybe, but if the knights hadn't been there, we wouldn't have won either. We were all in it together.	瓦莱莉娅	"但要不是有骑士在，我们也没法打赢那家伙啊。
彼此彼此吧。"	瓦萊莉婭	"不過，沒有各位騎士在，我們是無法戰勝牠的。
這一點我們彼此彼此吧？"
Juna	ユナ	"ああ。分かっている。
それでも、問わずにはいられない"	Juna	I know. Still, ever since then, one question has been on my mind...	尤娜	"嗯，我明白。
即便如此，我还是忍不住自问。"	尤娜	"是啊，我明白。
儘管如此，我還是忍不住捫心自問。"
Juna	ユナ	"錬金術は確かに素晴らしいものだと思う。
しかし、ならば騎士はなんのために存在するのか"	Juna	Alchemy is incredible, no doubt. But then, what is the purpose of a knight?	尤娜	"炼金术确实是很棒的东西。但这样一来，
骑士究竟为何存在？"	尤娜	"鍊金術確實很了不起。
可是，既然這樣騎士又是為何而存在的呢？"
Juna	ユナ	"民を守る者としての在り方とはなんなのか？
それをずっと考えていた"	Juna	What does it truly mean to protect and serve as a knight? I've been thinking about that ever since.	尤娜	"究竟怎样才算得上是国民的守护者？
我一直在思考这个问题。"	尤娜	"什麼才是保護人民的理想方式？
我一直在思考這些問題。"
Valeria	ヴァレリア	ユナ……	Valeria	Juna...	瓦莱莉娅	尤娜……	瓦萊莉婭	尤娜……
Juna	ユナ	"私も騎士である以上、剣によって国を護りたい。
錬金術にばかり頼るのではなく"	Juna	So long as I am a knight, I want to protect this land with my sword. I don't want to rely on alchemy.	尤娜	"我身为骑士，自然也希望用剑保家卫国，
而不是一味依靠炼金术。"	尤娜	"我也是騎士，當然希望能以劍來保衛國家，
而非一味仰仗鍊金術。"
Roman	ロマン	"ウェルテックスとの戦いの後から君がずっと
追求していた奥義。あと少しで開眼しそうだね"	Roman	I know you've been working on a new technique ever since the battle with Weltex. I trust you're almost ready to make use of it?	罗曼	"威尔特克斯一战后你一直在追求的奥义，
似乎已经近在咫尺了呢。"	羅曼	"與威爾特庫斯的一戰落幕後妳一直追尋的奧義，
似乎就快要領悟到了呢。"
Juna	ユナ	は。殿下にそう仰っていただけるならば、一層の精進を	Juna	If Your Highness believes that, then I'll have to push myself to get it ready.	尤娜	是。承蒙殿下抬爱，我会继续磨炼。	尤娜	是。既然殿下這麼說，我會更加精進自己。
Valeria	ヴァレリア	奥義！？　何それ何それ？	Valeria	A new technique?! What is it?	瓦莱莉娅	奥义？！那是什么？	瓦萊莉婭	奧義！？那是什麼東西？
Juna	ユナ	じきに分かる	Juna	You'll see soon enough.	尤娜	你很快就会知道的。	尤娜	很快就會知道了。
Juna	ユナ	私の騎士としての在り方、この戦いで示してみせよう	Juna	I'll prove my worth as a knight in the coming battle.	尤娜	我会在这场战斗中展现我的骑士之道。	尤娜	我會在這場戰役中，展現身為騎士的理想姿態。
