romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	アーシャ先輩、ジェロンさんのおケガは……	Resna	Ayesha, will Geron be all right?	蕾斯娜	爱夏前辈，杰隆先生的伤……	蕾斯娜	愛夏前輩，傑隆先生的傷勢……
Ayesha	アーシャ	大丈夫、傷は浅いみたい	Ayesha	He'll be fine. The wound isn't too deep.	爱夏	没事的，伤口很浅。	愛夏	不要緊，傷口似乎很淺。
Lara	ララ	"わたくしの騎士に傷をつけるとは、
なかなか手ごわい相手でしたわね"	Lara	It seems we were up against quite a strong opponent. To think MY knight would be injured...	拉拉	居然能打伤我的骑士，看来是个棘手的家伙。	拉拉	"居然能弄傷我的騎士，
這對手還真是不簡單啊。"
Geron	ジェロン	お前の騎士ではない	Geron	I'm not your knight.	杰隆	我不是你的骑士。	傑隆	我不是妳的騎士。
Resna	レスナ	"カフェに現れた魔物と同じ種類のようでした。
もしかして、クリセルダさんが……"	Resna	The monsters here seem to be similar to the ones that appeared at the cafe. Could Criselda have sent them?	蕾斯娜	"这些魔兽似乎和出现在咖啡厅的是同一种。
难道是克莉赛尔达……"	蕾斯娜	"似乎跟出現在咖啡廳的是同一種魔物。
難道，是克莉賽爾達小姐……"
Lara	ララ	"恐らく、拠点への侵入を察知して、
迎撃のために魔物を放ったのでしょう"	Lara	I imagine she detected us infiltrating the base and sent them to intercept us.	拉拉	"应该是察觉到我们入侵了据点，
所以放魔物出来迎击了吧。"	拉拉	"恐怕是察覺到據點被入侵，
才放出魔物迎擊的吧。"
Valeria	ヴァレリア	じゃあ、クリセルダ本人もこの先に……？	Valeria	So she might be here herself?	瓦莱莉娅	也就是说，克莉赛尔达本人就在前面……？	瓦萊莉婭	那克莉賽爾達本人也在前方等著我們嗎……
Ayesha	アーシャ	"はい、これで手当ては終わりです。
痛みはないですか？"	Ayesha	There, all done. Does it hurt anywhere?	爱夏	好，伤口处理完了。会痛吗？	愛夏	"好，包紮完畢。
請問會痛嗎？"
Geron	ジェロン	ああ、問題ない。礼を言う	Geron	No, I'm fine. Thank you.	杰隆	没问题，多谢。	傑隆	嗯，不會痛。感謝。
Criselda	クリセルダ	なかなかの腕前ね	Criselda	Not bad work.	克莉赛尔达	手艺不错。	克莉賽爾達	還滿厲害的嘛。
Ayesha	アーシャ	ひっ！？	Ayesha	Eeek!	爱夏	呀？！	愛夏	噫！？
Criselda	クリセルダ	私がケガをしたときにも、ぜひ治療をお願いしたいわ	Criselda	If I got hurt, would you be willing to treat me as well?	克莉赛尔达	我受伤的时候，也希望你能为我包扎。	克莉賽爾達	我受傷的時候，請妳務必幫我治療。
Ayesha	アーシャ	へぁ……あ……えっと……	Ayesha	Eh... Uh... Um...	爱夏	呃……那个……唔……	愛夏	咦……啊……呃……
Valeria	ヴァレリア	っ！　クリセルダ！	Valeria	Huh? Criselda!	瓦莱莉娅	克莉赛尔达……！	瓦萊莉婭	唔！克莉賽爾達！
Ayesha	アーシャ	クリセルダ……さん！？	Ayesha	Criselda?!	爱夏	克莉赛尔达……小姐？！	愛夏	克莉賽爾達……小姐！？
Izana	イザナ	噂をしてたらあっちから！　いらっしゃいだよ！	Izana	Speak of the devil! She came right to us!	伊札娜	一提到你就自己现身了！这可得好好欢迎一下！	伊札娜	才提到不久就出現了！來得正好！
Criselda	クリセルダ	いきなり蹴るなんて嫉妬？　……ヴァレリア？	Criselda	Starting with a kick? Did you miss me, Valeria?	克莉赛尔达	怎么一上来就踢我，嫉妒了？瓦莱莉娅？	克莉賽爾達	突然踢人是因為嫉妒嗎……？瓦萊莉婭？
Valeria	ヴァレリア	"あんたには聞きたいことがたくさんある……
大人しくしてもらうわよ"	Valeria	I've got a lot of questions for you. You're coming with us!	瓦莱莉娅	我有很多事想问你……麻烦你老实一点。	瓦萊莉婭	"我有非常多問題想問妳……
給我安分點。"
Criselda	クリセルダ	せっかちね	Criselda	So impatient.	克莉赛尔达	真是性急。	克莉賽爾達	真是性急呢。
Geron	ジェロン	派手な真似をするな	Geron	No need to make this so flashy.	杰隆	别妄图搞出大动静来。	傑隆	別惹事生非。
Lara	ララ	どうやら、話し合うつもりはないようですわよ？	Lara	She doesn't appear to be interested in talking.	拉拉	看来她不打算和我们谈话哦？	拉拉	看來妳不打算跟我們好好談一談？
Valeria	ヴァレリア	く……	Valeria	Tch...	瓦莱莉娅	唔……	瓦萊莉婭	唔……
Criselda	クリセルダ	"だって、こんな場所じゃゆっくりとお話なんて
できないでしょ？"	Criselda	Well, we can't have a nice chat in a dreary place like this, now can we?	克莉赛尔达	在这种地方也没法好好聊吧？	克莉賽爾達	"畢竟在這種地方
沒辦法坐下來好好聊天吧？"
Resna	レスナ	"その魔物たちで、異邦人の皆さんや、
ヨハナちゃんを……"	Resna	You used those monsters to hurt all the wanderers, and even Johanna!	蕾斯娜	"你指使这些魔物，袭击了各位异邦人，
还有约翰娜……"	蕾斯娜	"妳利用那些魔物
把所有異邦人和約翰娜……"
Criselda	クリセルダ	錬金術で手懐けた子たちなの	Criselda	They're just pets I tamed using alchemy.	克莉赛尔达	这些是我用炼金术驯服的魔物。	克莉賽爾達	這些孩子是我用鍊金術馴服的。
Resna	レスナ	"どうして……そんなことを。
あなたはいったい何が目的なんですか！？"	Resna	Why would you do this? What is the purpose of all this pain?!	蕾斯娜	"你……为什么要做这种事。
你到底有什么目的？！"	蕾斯娜	"為何……要做那種事？
妳的目的到底是什麼！？"
Criselda	クリセルダ	…………	Criselda	...	克莉赛尔达	……	克莉賽爾達	…………
Criselda	クリセルダ	それじゃ――さようなら	Criselda	Anyway, I must take my leave.	克莉赛尔达	那就——再见了。	克莉賽爾達	那麼──有緣再會。
Valeria	ヴァレリア	クリセルダ！　待ちなさいよ！	Valeria	Criselda! Wait!	瓦莱莉娅	克莉赛尔达！等等！	瓦萊莉婭	克莉賽爾達！給我站住！
Resna	レスナ	ヴァレリア、今はこの魔物を！	Resna	Valeria, first we need to deal with these monsters!	蕾斯娜	瓦莱莉娅，现在先解决这些魔物！	蕾斯娜	瓦萊莉婭，先來處理這個魔物！
