romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Linca	リンカ	こちらは自分が！	Linca	I've got this side!	琳卡	这里就由我来对付！	琳卡	這邊交給我！
	団員Ａ	数を活かして圧倒しろ！	Member A	We got the numbers! Overwhelm 'em!	团员A	利用人数优势碾压对手！	團員A	用人數壓制對方！
Juna	ユナ	望むところ――はぁっ！	Juna	Bring it on! Haaah!	尤娜	求之不得——喝！	尤娜	正合我意──喝啊！
	団員Ａ	な、なに！？	Member A	Wh-What?!	团员A	什、什么？！	團員A	什、什麼！？
Juna	ユナ	制圧する！	Juna	Bring them down!	尤娜	压制敌人！	尤娜	壓制他們！
Linca	リンカ	はぁぁぁぁぁっ！	Linca	Hyaaah!	琳卡	哈——！	琳卡	喝啊啊啊啊啊！
Resna	レスナ	す、すごい……！	Resna	Incredible!	蕾斯娜	真、真厉害……！	蕾斯娜	好、好厲害……！
	毒蜘蛛団団長	怯むな！	Poison Spider Leader	Don't falter!	毒蜘蛛团团长	别退缩！	毒蜘蛛團團長	別害怕！
Juna	ユナ	効かないぞ！！	Juna	That did nothing!	尤娜	没用的！！	尤娜	沒用的！！
Juna	ユナ	畳みかける！　はぁぁぁっ！	Juna	Press the attack! Haaah!	尤娜	继续攻击！喝——！	尤娜	我們一鼓作氣上吧！喝啊啊啊！
Linca	リンカ	承知！　てやぁぁぁぁっ！	Linca	Understood! Hyaaah!	琳卡	明白！呀啊——！	琳卡	收到！喝啊啊啊啊！
	団員Ｂ	ぐああああああっ！	Member B	Gaaah!	团员B	呜啊——！	團員B	呃啊啊啊啊啊！
Valeria	ヴァレリア	二人ともご機嫌ね、こっちも、踊れーー！	Valeria	Those two are stealing the show! Time for me to dance!	瓦莱莉娅	你们状态真不错啊，我也要上了，舞动吧——！	瓦萊莉婭	她們兩個心情很好呢，我們這邊、也起舞吧──！
Resna	レスナ	う、動きが速い……せめて援護を	Resna	Their movements are so fast... I need to at least try to provide a little support!	蕾斯娜	动、动作好快……我至少要做好援助。	蕾斯娜	行、行動好迅速……我至少得掩護……
	毒蜘蛛団団長	わ、我々が……たった数人に、全滅だと……	Poison Spider Leader	How...? How did so few of them defeat all of us?	毒蜘蛛团团长	我、我们居然被区区几个人击溃了……	毒蜘蛛團團長	我、我們竟然……因寥寥數人全軍覆沒……
	毒蜘蛛団団長	くそ……こいつら何者なんだ……	Poison Spider Leader	Damn... Who are these people?	毒蜘蛛团团长	该死……这几个人是什么来头啊……	毒蜘蛛團團長	可惡……這些傢伙是什麼人……
Valeria	ヴァレリア	リンカもユナもやるわねー！	Valeria	Linca, Juna, amazing show!	瓦莱莉娅	琳卡、尤娜，打得漂亮！	瓦萊莉婭	琳卡和尤娜也挺有一套的嘛～！
Juna	ユナ	白を纏う者として当然だ。……今は違うが	Juna	Simply what is expected for a knight in white. Even if I'm not wearing it right now.	尤娜	作为身着白铠者自然是有这两下子的……虽然现在没穿。	尤娜	這對身穿白色鎧甲的人是理所當然的……雖然現在沒穿。
	団員Ａ	"ユナ、だと？　白……ま、まさか……！
あの竜退治の騎士ユナか！？"	Member A	Juna? White? No way... Is that the dragon-slaying knight Juna?!	团员A	"你说尤娜？白……难、难道你是……！
那个屠龙骑士尤娜吗？！"	團員A	"妳叫、尤娜？白色……難、難不成……！
妳是那個打倒龍的騎士尤娜嗎！？"
Juna	ユナ	…………	Juna	...	尤娜	…………	尤娜	…………
	団員Ｂ	あ、あの伝説のユナ本人なのか！？	Member B	Is this really the legendary Juna?!	团员B	你、你真是那个传说中的尤娜？！	團員B	妳、妳就是那個傳說中的尤娜嗎！？
	団員Ａ	"どうせなら……
正々堂々、一騎打ちで戦ってみたかったぜ……"	Member A	If I had known... I would have fought you one-on-one, fair and square...	团员A	"反正都是输……
应该跟你堂堂正正地单挑就好了……"	團員A	既然要打……真希望能堂堂正正地一對一對決……
Crow	鴉	ふん……使えん奴らめ	Crow	Hmph... Useless fools.	鸦	哼……一群没用的家伙。	烏鴉	哼……一群沒用的傢伙。
Marion	マリオン	あら。この顔ぶれに対抗しようというの？	Marion	Oh? You think you can do better?	玛丽翁	哎呀，还妄图对抗我们这个阵容吗？	瑪麗翁	哎呀，妳打算對付我們這個陣容嗎？
Crow	鴉	邪魔者は排除する	Crow	Eliminate the interlopers.	鸦	驱除碍事者。	烏鴉	礙事者就是要除掉。
