romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	……レスナちゃん、大丈夫？	Izana	Are you okay, Resna?	伊札娜	……蕾斯娜，你可以吗？	伊札娜	……蕾斯娜，妳還好嗎？
Resna	レスナ	えっ？　な、何が？	Resna	Huh? Wh-Why wouldn't I be?	蕾斯娜	咦？什、什么？	蕾斯娜	咦？什、什麼？
Izana	イザナ	だって、お父さんのこと……	Izana	I mean, given everything that happened with your dad...	伊札娜	你爸爸不是……	伊札娜	因為妳爸爸的事情……
Resna	レスナ	"……ううん、大丈夫。
今は気にしてる場合じゃないから！"	Resna	Really, I'm fine. This isn't the time to be worrying about that!	蕾斯娜	"……放心吧，我没问题。
现在可不是想那些事的时候！"	蕾斯娜	"……嗯，我不要緊。
因為現在可不是在意這個的時候！"
Izana	イザナ	…………	Izana	...	伊札娜	……	伊札娜	…………
Roman	ロマン	皆、招集に応じてくれてありがとう	Roman	Thank you all for gathering here today.	罗曼	各位，感谢你们愿意响应号召。	羅曼	謝謝願意加入的各位。
Roman	ロマン	"事前に説明があった通り、我々はクア州で
頂獣を迎え撃つ。各自、行動を開始してくれ！"	Roman	As I explained before, we will be intercepting the Apexi that appeared in Kur. Let's move out!	罗曼	"如前所述，我们将于库亚州迎击顶兽。
各位，开始行动吧！"	羅曼	"就像之前說過的，我們即將在庫厄州迎擊頂獸。
那大家可以各自展開行動了！"
Roman	ロマン	"私は討伐作戦の指揮を執ることになった。
いったん別行動になるが、またクア州で合流しよう"	Roman	I'm going to be the one coordinating this campaign. That means that I'll be making my own way to Kur—but let's meet up again when you get there.	罗曼	"这次的讨伐作战由我来担任指挥。
眼下大家得先暂时分开行动，之后我们在库亚州会合吧。"	羅曼	"這次由我負責指揮討伐作戰。
在此之前，我們先分頭行動，之後再到庫厄州會合。"
Roman	ロマン	"現地の海岸には、すでに拠点となる野営地が
築かれているはずだ。まずはそこを目指してくれ"	Roman	There should be a campsite already set up on the shore, so just head toward that when you get into the province.	罗曼	"当地的海岸上应该已经建起了一座野营地作为据点。
你们就先赶往那边吧。"	羅曼	"作為據點的海岸營地應該也搭得差不多了，
你們先朝那裡前進吧。"
Juna	ユナ	"私も白夜の騎士として殿下に同行する。
そちらは任せたぞ、レスナ"	Juna	I will also be accompanying His Highness in an official capacity. I'll leave the others in your care, Resna.	尤娜	"我也将作为白夜骑士与殿下同行。
那边就拜托你了，蕾斯娜。"	尤娜	"我會以白夜騎士的身分護送殿下。
蕾斯娜，那邊就交給妳囉。"
Resna	レスナ	は、はい！	Resna	R-Right!	蕾斯娜	好、好的！	蕾斯娜	好、好的！
Saskia	ザスキア	"レスナ、私も先に行くわ。
ちょっと調べたいこともあるしね"	Saskia	Resna, I shall also be going ahead of the group. There is something that I'd like to investigate.	萨丝琪亚	"蕾斯娜，我也先走了。
有些事我想去调查一下。"	薩絲琪亞	"蕾斯娜，我也先出發囉。
因為我還有點事情想調查。"
Resna	レスナ	あ、はい。師匠、お気を付けて	Resna	Oh, okay. Be careful, Miss Saskia.	蕾斯娜	啊，好的。师父也请路上小心。	蕾斯娜	啊，好的。師父，路上小心。
Ryza	ライザ	"あたしとロロナは王都に残ろうと思ってる。
この状況で、街の人たちにも不安が広がってるから"	Ryza	Rorona and I are going to stay in the capital. This whole situation has the citizens on edge, after all.	莱莎	"我和萝乐娜打算留在王都。
毕竟情况不容乐观，王都居民也是人心惶惶。"	萊莎	"我和蘿樂娜打算留在王都。
因為在這種情況下，感到不安的鎮民會越來越多。"
Rorona	ロロナ	"はい！　わたしのパイでみんなに元気を出して
もらおうと思います！"	Rorona	Which is exactly why they need a steady supply of pies! To keep their spirits up!	萝乐娜	是啊！我要用我做的派鼓舞大家！	蘿樂娜	"沒錯！我想用我的派
讓大家打起精神！"
Roman	ロマン	どうかこの街の人々を頼んだよ	Roman	Thanks, I'd really appreciate having someone looking after the folks in town.	罗曼	那么这里的百姓就拜托你们了。	羅曼	鎮上的人們就拜託妳們了。
Ryza	ライザ	任せてください！	Ryza	Just leave it to us!	莱莎	交给我们吧！	萊莎	交給我們吧！
Rorona	ロロナ	はい！	Rorona	Yep, we've got this one!	萝乐娜	好的！	蘿樂娜	好的！
Juna	ユナ	殿下、私たちも行きましょう	Juna	Your Highness. It's time for us to go.	尤娜	殿下，我们也出发吧。	尤娜	殿下，我們也出發吧。
Izana	イザナ	"ユナさん、ロマン君。
みんなで頑張ろうね！"	Izana	Juna! Roman! Let's all do our best!	伊札娜	"尤娜小姐、罗曼，
我们一起加油吧！"	伊札娜	"尤娜小姐、羅曼，
大家一起加油吧！"
Juna	ユナ	ああ。頂獣退治だ	Juna	Mhm. We'll bring down that beast.	尤娜	嗯。一起消灭顶兽吧。	尤娜	嗯，必須消滅頂獸。
Roman	ロマン	みんな無事で、またここに帰ってこよう	Roman	Stay safe! I want us all to make it home.	罗曼	大家都要平安归来啊。	羅曼	大家要平安地回到這裡。
