romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	レスナちゃん。これ以上はもう……	Izana	Resna. You've done enough.	伊札娜	蕾斯娜，不要再……	伊札娜	蕾斯娜，夠了……
Resna	レスナ	"こんなの、嫌だよ。フィリス先輩たちと、このまま
会えなくなっちゃうの？"	Resna	I hate this. Are Firis and the others just gone? Will we ever see them again?	蕾斯娜	"我接受不了。
难道再也见不到菲利丝前辈她们了吗？"	蕾斯娜	"我不要這樣。
難道以後就這樣再也見不到菲莉絲前輩她們了嗎？"
Resna	レスナ	会えなくなっちゃうの？	Resna	Ever...again?	蕾斯娜	再也见不到她们了吗？	蕾斯娜	再也見不到了嗎？
Izana	イザナ	レスナちゃん……	Izana	Resna...	伊札娜	蕾斯娜……	伊札娜	蕾斯娜……
Resna	レスナ	"ヴァレリアとハイディさん……
いつ目を覚ましてくれるんだろう……"	Resna	I know that Valeria and Heidi are going to wake up eventually, but...	蕾斯娜	"不知道瓦莱莉娅和海蒂小姐……
什么时候才能醒过来……"	蕾斯娜	"瓦萊莉婭和海蒂小姐……
她們什麼時候才會醒來呢……"
Resna	レスナ	"あの時、私がちゃんとウェルテックスを
止められていたら……"	Resna	If I'd just been able to stop Weltex in the first place...	蕾斯娜	当时，我要是成功阻止了威尔特克斯……	蕾斯娜	"那時候，
要是我有成功阻止威爾特庫斯的話……"
Resna	レスナ	もっと早く、みんなを助けに行っていたら……	Resna	Or if we'd gone to help them sooner...	蕾斯娜	要是能早点赶去帮助大家……	蕾斯娜	要是我再早一點去幫大家的話……
Resna	レスナ	私のせいで、みんなが……	Resna	It's all my fault. I'm the reason that everyone...	蕾斯娜	都怪我，大家才会……	蕾斯娜	都是我害大家……
Izana	イザナ	レスナちゃんのせいじゃないよ！	Izana	You didn't do anything wrong!	伊札娜	才不是蕾斯娜的错！	伊札娜	這不是妳的錯！
Izana	イザナ	……大丈夫だよ、レスナちゃん	Izana	Don't worry, Resna.	伊札娜	别担心，蕾斯娜……	伊札娜	……不會有事的，蕾斯娜。
Izana	イザナ	"すぐには会えないかもしれないけど、
みんなきっと無事だよ。だから、大丈夫……"	Izana	We might not be able to see everyone for a little while, but I'm sure they're safe. So, it's okay. Everything's going to work out fine.	伊札娜	"虽然不能马上见到，
但是大家一定都还平安。不会有事的……"	伊札娜	"雖然可能沒辦法馬上見面，
但大家一定都平安地活著。所以，不會有事的……"
Resna	レスナ	大丈夫……	Resna	Okay...	蕾斯娜	不会有事……	蕾斯娜	不會有事……
Resna	レスナ	そう。そうだよね。きっと大丈夫だよね	Resna	Y-Yeah. You're right. They've got to be fine.	蕾斯娜	嗯，你说得对。一定不会有事的。	蕾斯娜	沒錯，妳說得對。大家一定都不會有事。
Resna	レスナ	大丈夫……みんな……だいじょうぶ……	Resna	I'm sure...that everyone is...	蕾斯娜	没问题……大家……不会有事的……	蕾斯娜	不會有事……大家……不會有事的……
Saskia	ザスキア	レスナ	Saskia	Resna.	萨丝琪亚	蕾斯娜。	薩絲琪亞	蕾斯娜。
Resna	レスナ	あ……	Resna	Ah...	蕾斯娜	啊……	蕾斯娜	啊……
Saskia	ザスキア	こんな所にいたのね	Saskia	So, this is where you were.	萨丝琪亚	你原来在这里。	薩絲琪亞	妳在這裡啊。
Resna	レスナ	し……師匠……	Resna	M-Miss Saskia...	蕾斯娜	师……师父……	蕾斯娜	師……師父……
Saskia	ザスキア	……おいで	Saskia	Come here.	萨丝琪亚	过来。	薩絲琪亞	……過來吧。
Resna	レスナ	師匠！　私……、もう……っ	Resna	Miss Saskia! I-I...can't...	蕾斯娜	师父！我……忍不住了……	蕾斯娜	師父！我……已經……
Resna	レスナ	"うわぁぁん……！
わあぁぁぁっ……！"	Resna	Waaah! Waaah!	蕾斯娜	"呜呜……！
呜啊啊啊……！"	蕾斯娜	"嗚哇啊啊……！
哇啊啊啊啊……！"
Saskia	ザスキア	…………	Saskia	...	萨丝琪亚	……	薩絲琪亞	…………
