romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あれって……！	Resna	Oh, look!	蕾斯娜	那是……！	蕾斯娜	那是……！
Oskar	オスカー	"ふんふん……なるほどな。
やっぱりあの子の言った通り、土がいいんだなここは"	Oskar	Hmm, I see. Just like that girl said, this place has some excellent soil.	奥斯卡	"嗯嗯……原来如此。
果然如她所说，这里的土壤很肥沃呢。"	奧斯卡	"嗯嗯……原來如此。
這裡果然像那女生說的，土壤很肥沃呢。"
Oskar	オスカー	この辺りはこんなもんか。みんなありがとなー！	Oskar	I think that'll do me for this spot. Thanks, you guys!	奥斯卡	这一带就调查到这吧。谢啦，各位！	奧斯卡	這一帶就調查到這裡吧。謝啦，大家～！
Oskar	オスカー	……お？	Oskar	...Oh?	奥斯卡	……哦？	奧斯卡	……喔？
Resna	レスナ	こ、こんにちは！　えっと、オスカーさん	Resna	Um. Hello, Oskar!	蕾斯娜	你、你好！那个，奥斯卡先生。	蕾斯娜	你、你好！那個……奧斯卡先生。
Oskar	オスカー	"おお！　君も来てたのか！
さっきは色々教えてくれてありがとな"	Oskar	Oh! You're here, too! Thanks so much for telling me about this place back then.	奥斯卡	"哦哦！你也来啦！
谢谢你刚才教我那些知识。"	奧斯卡	"哦哦！妳也來啦！
謝謝妳剛才告訴我那麼多。"
Resna	レスナ	"行き先が同じだったのでもしかしたら、
って思ってたんですけど……"	Resna	I thought I might see you here since we were heading to the same place.	蕾斯娜	"因为目的地是一样的，
我就觉得说不定会遇到……"	蕾斯娜	"因為目的地是一樣的，
我還想著說不定會碰到你……"
Resna	レスナ	"あ、あの！　私、レスナっていいます。
よろしくお願いします！"	Resna	Oh, and, um! My name is Resna. It's a pleasure to meet you!	蕾斯娜	"那、那个！我叫蕾斯娜。
请多多关照！"	蕾斯娜	"那、那個！我叫蕾斯娜，
請多多關照！"
Izana	イザナ	レスナちゃん、この人は？	Izana	Resna, who is he?	伊札娜	蕾斯娜，他是谁？	伊札娜	蕾斯娜，他是誰？
Resna	レスナ	"そっか、皆さん紹介しますね。
オスカーさんは、王都で出会った人で……"	Resna	Oh, right, I'll introduce you. Oskar is someone I met in the capital...	蕾斯娜	"对哦，给大家介绍一下。
这是奥斯卡先生，是我在王都遇到的……"	蕾斯娜	"對哦，跟大家介紹一下。
奧斯卡先生是我在王都遇到的人……"
Ryza	ライザ	なるほど……薬草を通じて知り合った仲なんだ	Ryza	Ohh, so you met over a shared appreciation for medicinal herbs.	莱莎	原来如此……是通过药草认识的呀。	萊莎	原來如此……是因為藥草而認識的朋友啊。
Shallistera	シャリステラ	よろしくお願いしますね、オスカーさん	Shallistera	It's a pleasure, Oskar.	夏莉丝堤拉	请多关照，奥斯卡。	夏莉絲堤菈	請多多關照，奧斯卡先生。
