romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	っ……！　さむっ……	Valeria	Brr! It's freezing!	瓦莱莉娅	……！好冷……	瓦萊莉婭	唔……！好冷……
Lanze	ランツェ	急に冷えてきやがったな	Lanze	It's gettin' real cold all of a sudden.	兰泽	突然变得好冷啊。	藍澤	突然開始變冷了。
Flocke	フロッケ	え……あ、あれ！　空を見てください！	Flocke	Eh? L-Look! Up in the sky!	芙洛可	咦……那、那个！你们看天上！	芙洛可	咦……那、那是！請看天上！
Lanze	ランツェ	雪だと！？　なんだっていきなり……	Lanze	Snow?! Outta nowhere?!	兰泽	下雪了？！怎么会突然下雪……	藍澤	下雪了！？怎麼會突然……
	騎士Ａ	見ろ！　何か現れるぞ！	Knight A	Look! Something's coming through!	骑士A	看！有东西出来了！	騎士A	快看！有什麼出現了！
Valeria	ヴァレリア	来たわね……！	Valeria	Here it comes!	瓦莱莉娅	来了……！	瓦萊莉婭	來了……！
Valeria	ヴァレリア	――全開で行くわよ！	Valeria	I'm going all out!	瓦莱莉娅	全力上吧——！	瓦萊莉婭	──全力迎擊！
Lanze	ランツェ	まさかこの冷気、あいつの仕業か！？	Lanze	So this freezin' cold is its doing?	兰泽	这股寒气，难道是那家伙干的好事？！	藍澤	難道這股寒氣是那傢伙搞的鬼！？
	騎士Ａ	まるで災害だ……	Knight A	It's like a blizzard...	骑士A	已经是灾害等级了……	騎士A	簡直是災難……
Flocke	フロッケ	でも……戦うしかありませんよね！	Flocke	But we have no choice but to fight!	芙洛可	但是……我们必须战斗！	芙洛可	不過……我們只能戰鬥了！
Valeria	ヴァレリア	"ええ。レスナが道具を準備してくれている間、
持ちこたえなきゃ！"	Valeria	Exactly. We have to hold out until Resna finishes making the tool!	瓦莱莉娅	嗯。必须撑到蕾斯娜准备好道具的时候！	瓦萊莉婭	是啊，必須撐到蕾斯娜把道具做出來為止！
Lanze	ランツェ	ああ、その通りだ！	Lanze	Yeah, and we will!	兰泽	没错！	藍澤	嗯，說的沒錯！
Lanze	ランツェ	おらああああああああっ！！	Lanze	Hryaaah!	兰泽	看招啊啊啊啊啊！！	藍澤	喝啊啊啊啊啊啊啊啊！！
Lanze	ランツェ	うぉぉおっ！？	Lanze	Gah?!	兰泽	呜哇？！	藍澤	唔喔喔喔！？
Flocke	フロッケ	ランツェさん！	Flocke	Lanze!	芙洛可	兰泽先生！	芙洛可	藍澤先生！
Lanze	ランツェ	くっそ、噂通り硬ぇ……！	Lanze	Damn, just as tough as you said!	兰泽	可恶，果然好硬……！	藍澤	可惡，身軀跟傳聞中一樣堅硬……！
Flocke	フロッケ	きゃあっ！	Flocke	Eek!	芙洛可	呀！	芙洛可	呀啊！
Valeria	ヴァレリア	くうううっ！	Valeria	Ngh!	瓦莱莉娅	唔唔唔！	瓦萊莉婭	唔唔唔！
	騎士Ａ	お、押されている！	Knight A	We're being pushed back!	骑士A	被、被压制住了！	騎士A	落、落居下風了！
Lanze	ランツェ	ふざけるなよ……もう全滅なんてことは、させねぇ！	Lanze	No way I'm letting this end in defeat. Never!	兰泽	开什么玩笑……我不会允许全灭再次发生的！	藍澤	開什麼玩笑……我絕不會再讓大家全軍覆沒！
Heidi	ハイディ	ヴァレリア！　みんな！	Heidi	Valeria! Are you all okay?	海蒂	瓦莱莉娅！大家！	海蒂	瓦萊莉婭！各位！
Valeria	ヴァレリア	ハイディ！	Valeria	Heidi!	瓦莱莉娅	海蒂！	瓦萊莉婭	海蒂！
Heidi	ハイディ	すごいヤバいじゃん、なにこの天気は	Heidi	It's ridiculous out here! What's with this weather?!	海蒂	太疯狂了，这天气怎么回事。	海蒂	戰況真慘啊，這是什麼鬼天氣？
Valeria	ヴァレリア	あいつの力みたい。おかげで戦いにくいったらないわ	Valeria	It's the Apexi's power. It's making fighting a real pain.	瓦莱莉娅	好像是那家伙的能力。拜它所赐，别提有多难打了。	瓦萊莉婭	這似乎是那傢伙的能力，綁手綁腳的煩死人了。
Heidi	ハイディ	んじゃ、こっちも奥の手使っちゃいますか！！	Heidi	Then I guess it's time to pull out our trump card!	海蒂	那我们也使出秘密武器吧！！	海蒂	既然這樣，我們也使出殺手鐧吧！！
Flocke	フロッケ	それがレスナさんたちが作っていた……！	Flocke	Did Resna and the others manage to finish?	芙洛可	那是蕾斯娜小姐她们在做的……！	芙洛可	那是蕾斯娜她們拚命製作的……！
Heidi	ハイディ	"こいつをぶつければ、あいつの身体を守っている
障壁を剥がせるみたい"	Heidi	Yes! This should strip away the barrier protecting its body.	海蒂	"只要用这个打中它，
它身上的那层屏障就会剥落了。"	海蒂	"聽說只要把這個砸過去，
就能摧毀那傢伙的防禦障璧。"
Flocke	フロッケ	よかった……間に合ったんですね	Flocke	Thank goodness... They finished in time.	芙洛可	太好了……看来赶上了。	芙洛可	太好了……終於趕上了。
Valeria	ヴァレリア	ありがと、ハイディ	Valeria	Thanks, Heidi.	瓦莱莉娅	谢谢你，海蒂。	瓦萊莉婭	海蒂，謝謝妳。
Valeria	ヴァレリア	"私がこれで、あいつの守りを剥ぎ取るわ！
そこに向けて一斉攻撃よ！"	Valeria	I'll tear down its defenses with this! Everyone, get ready for an all-out attack!	瓦莱莉娅	"我用这个打破它的屏障！
大家抓准机会朝它一齐进攻！"	瓦萊莉婭	"我會用這個摧毀那傢伙的防禦！
大家一起朝弱點集中攻擊！"
Lanze	ランツェ	おう！　ぶっ飛ばしてやる！	Lanze	Got it! We'll smash it!	兰泽	哦！看我不把它揍飞！	藍澤	好！看我揍飛那傢伙！
	騎士Ａ	了解だ！	Knight A	Yes, ma'am!	骑士A	收到！	騎士A	收到！
Valeria	ヴァレリア	行くわよ！	Valeria	Let's do this!	瓦莱莉娅	我要上了！	瓦萊莉婭	準備上了！
