romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	っ！？	Roman	?!	罗曼	唔？！	羅曼	唔！？
Resna	レスナ	……！　ロマンさん！	Resna	Roman!	蕾斯娜	……！罗曼先生！	蕾斯娜	呃……！羅曼先生！
Roman	ロマン	レスナたちだったのか	Roman	Oh, it's you all.	罗曼	蕾斯娜，是你们啊……	羅曼	是妳們幾個啊。
Marion	マリオン	"やだ、ごめんなさい。
暗がりでよく見えなかったから、つい"	Marion	Whoops, sorry about that. I couldn't tell who you were in this darkness.	玛丽翁	"哎呀，真不好意思。
这里太暗，我没看清就攻击了。"	瑪麗翁	"哎呀，不好意思。
這裡太昏暗了，不小心就……"
Roman	ロマン	"なんだか前にもこんなことがあったような、
なかったような？"	Roman	I feel like this has happened before, I think.	罗曼	之前好像也发生过类似的事？	羅曼	總覺得之前好像也發生過這種事？
Resna	レスナ	よかった！　ロマンさん、ご無事だったんですね！	Resna	Oh, I'm so glad you're all right, Roman!	蕾斯娜	太好了！罗曼先生你没事！	蕾斯娜	太好了！羅曼先生，你沒事！
Izana	イザナ	もーっ、すっごく心配したんだからね！	Izana	We were so worried about you!	伊札娜	真是的，让我们担心坏了！	伊札娜	真是的，我們快擔心死了！
Roman	ロマン	"ありがとう、みんな。
助けに来てくれたんだね、泣けるなぁ……"	Roman	Thanks. You all came to rescue me? I could cry right now.	罗曼	"感谢各位。
你们是来救我的吧，真是感激涕零……"	羅曼	"謝謝大家。
妳們是來救我的吧？我簡直感動到要哭了……"
Esty	エスティ	話は後にしたほうがいいと思うわ	Esty	I think we'd better save the talking for later.	艾丝缇	我看还是晚点再聊吧。	艾絲緹	我想這些晚點再聊比較好。
	盗賊Ａ	いたぞ！　逃がすな！	Bandit A	There he is! Don't let him get away!	盗贼A	他们在那！别让他们逃了！	盜賊A	在那裡！別讓他們跑了！
	盗賊Ｂ	テメェ！　逃げられると思うなよ！	Bandit B	You thought you could run from us?!	盗贼B	你这混蛋，别以为逃得了！	盜賊B	你這傢伙！別以為這次逃得了！
Izana	イザナ	わわっ！　あんなにたくさん！	Izana	Yikes! There are so many of them!	伊札娜	哇！好多人！	伊札娜	哇啊！竟然有這麼多人！
Roman	ロマン	"これは悠長に話している場合じゃないね！
みんな、急いでこっちに"	Roman	Now's not the time for a heart-to-heart! We have to get out of here, quick!	罗曼	"现在不是慢悠悠聊天的时候！
各位，快到这边来！"	羅曼	"看來現在無法慢慢聊了！
各位，快來這裡。"
Resna	レスナ	ちょっ、ロマンさん！？	Resna	Whoa! Roman?!	蕾斯娜	等等，罗曼先生？！	蕾斯娜	等等，羅曼先生！？
Roman	ロマン	"さ、これに乗って。
これで一気にあいつらから距離を取ろう"	Roman	Get in. We can leave them far behind in this thing.	罗曼	"来，坐上它吧。
这样就能一口气拉开距离。"	羅曼	"來，快坐上這個。
這樣就能一口氣跟那些傢伙拉開距離。"
Marion	マリオン	乗れって、まさかこのトロッコに！？	Marion	You really expect us to ride a mining cart?!	玛丽翁	你是说坐上这个矿车吗？！	瑪麗翁	你該不會要我們搭上這輛礦車吧！？
Roman	ロマン	そのまさかさ。出発するよ！	Roman	Absolutely. All aboard!	罗曼	没错，要出发了！	羅曼	就是妳想的那樣。我要出發了！
Izana	イザナ	"あはは！　速ーい！
これちょっと楽しいね、レスナちゃん！"	Izana	Ahaha! We're flying! This is kind of fun, huh, Resna?	伊札娜	"哈哈！好快啊！
这东西坐起来还挺好玩的，对吧蕾斯娜！"	伊札娜	"啊哈哈！好快喔～！
蕾斯娜，這真有趣！"
Resna	レスナ	わ、私は目が回りそうだよ！　わわわわわ	Resna	Ahhh! My head is spinning! Whoa, oh, ohhh!	蕾斯娜	我、我的头都开始晕了！哇哇哇！	蕾斯娜	我、我的頭好暈！哇啊啊啊──！
Roman	ロマン	"採掘場跡の出口近くまでこれで一気に行ける。
あともう少し頑張っ――"	Roman	This will get us right to the mine's entrance. Just hold on a little lon―	罗曼	"坐上它就能直达采掘场遗迹的出口。
再撑一下——"	羅曼	"這台礦車能一口氣抵達挖掘場遺跡的出口附近。
再堅持一下──"
	盗賊Ｂ	待ちやがれ！	Bandit B	Stop right there!	盗贼B	别想逃！	盜賊B	站住！
Esty	エスティ	追ってきたわよ！　引き離しましょう！	Esty	They're catching up! We have to lose them!	艾丝缇	他们追来了！甩开他们！	艾絲緹	追上來了！快甩開他們！
Resna	レスナ	ロマンさん！　追いつかれそうです！	Resna	Roman! We're being followed!	蕾斯娜	罗曼先生！追兵越来越近了！	蕾斯娜	羅曼先生！我們快被追上了！
Roman	ロマン	"いや、心配ないよ！　この先に分岐点があってね……
この脇の棒を倒せば――それっ！"	Roman	Not to worry! There's a junction up ahead. Knock down this lever here, and... There!	罗曼	"别担心！前边有分岔口……
只要扳动旁边的杆子……嘿！"	羅曼	"不，別擔心！前方軌道是岔路……
只要壓下旁邊這根桿子──嘿！"
	盗賊Ａ	"な、なんだと！？　違うほうに行きやがる！
畜生おおおぉぉぉ……！"	Bandit A	What in the world?! They're going a different way?! Curse youuu!	盗贼A	"怎、怎么回事？！去另一条路了！
该死——！"	盜賊A	"什、什麼！？竟然轉彎了！
可惡啊啊啊……！"
Resna	レスナ	ひ、引き離せた！　お達者で……	Resna	We've lost them! Great work!	蕾斯娜	甩、甩掉他们了！希望他们没事……	蕾斯娜	甩、甩開了！保重……
Roman	ロマン	"よし。もう追ってこないみたいだね。
ここから先は降りていこう"	Roman	All right, I think they're gone. Let's get off here.	罗曼	"很好，他们没再追来。
接下来只要下车就好。"	羅曼	"好。看來已經甩開追兵了。
我們下車吧。"
Izana	イザナ	無事に逃げ切れそうだね！	Izana	We escaped without a hitch!	伊札娜	平安逃脱了呢！	伊札娜	看來有機會平安逃脫呢！
Marion	マリオン	……だと、よかったんだけどね	Marion	I wish that were true...	玛丽翁	……如果是那样就好了。	瑪麗翁	……如果是這樣就好了。
Roman	ロマン	あれは……！	Roman	That's...	罗曼	那是……！	羅曼	那是……！
Resna	レスナ	鴉！！	Resna	Crow!	蕾斯娜	是鸦！！	蕾斯娜	烏鴉！！
