romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	ふう……なんとかなったね						
Johanna	ヨハナ	"この辺りの魔物は片付いたけど、原因があの女なら、
また同じようなことが起こるんじゃないの？"						
Valeria	ヴァレリア	そうね。急いでクリセルダを見つけて懲らしめないと						
Johanna	ヨハナ	"アンチュとワルターもね。あいつら、あんなに
あっさり寝返るなんて……めちゃくちゃ許せないわ"						
Resna	レスナ	う、うん……そうだね						
Rorona	ロロナ	"わたし、街の人たちに大丈夫だったよーって
伝えてくる！"						
Izana	イザナ	"……レスナちゃん。アンチュのこと、残念だったね。
やっと仲良くなりかけてたんでしょ？"						
Resna	レスナ	ありがとう、イザナちゃん。でも、まだ諦めてないよ						
Resna	レスナ	きっと分かり合えるって、私は信じてるんだ						
Izana	イザナ	レスナちゃん、強くなった……かっこいいよ！						
Resna	レスナ	えへへ……じゃ、私たちも帰ろっか						
