romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marie	マリー	……この辺りの貝も全部ハズレだったわね	Marie	Looks like none of the shells in this area are the right ones, either.	玛莉	……这一带的贝也全都不对。	瑪莉	……這附近的貝類也全都不對呢。
Izana	イザナ	ダメだー！　見つからないー！	Izana	I don't believe this! We can't find 'em anywhere!	伊札娜	不行了～！找不到啊～！	伊札娜	不行～！找不到～！
Resna	レスナ	"あの、少し休憩にしませんか？
探し続けで皆さん疲れてきたと思いますし……"	Resna	Why don't we take a break? I feel like we're getting worn out from all the searching...	蕾斯娜	"那个，要不要休息一会儿？
大家找了这么久，应该也累坏了吧……"	蕾斯娜	"那個，我們要不要稍微休息一下？
各位一直在找，應該也開始累了……"
Logy	ロジー	それにしても、なかなか見つからないもんだな	Logy	I have to say, these shells are much harder to find than I thought.	罗吉	不过话说回来，可真难找啊。	羅吉	話說回來，還真是難找。
Resna	レスナ	"でも、これだけ長い時間探してきたんですから、
きっとそろそろ見つかるはずですよ！"	Resna	But we've been searching for so long. I'm sure we're just about to find them!	蕾斯娜	"但是我们已经找了这么长时间，
相信成功一定就在不远处！"	蕾斯娜	"但是，我們都已經找這麼久了，
一定就快要找到了！"
Logy	ロジー	"はは。
そういう前向きなところ、俺の同僚によく似てるよ"	Logy	Haha. That positive attitude of yours reminds me of my coworker.	罗吉	"哈哈。
你这种乐观的态度，和我的同事很像啊。"	羅吉	"哈哈，
妳這種樂觀的性格，跟我的同事真像。"
Roman	ロマン	"そういえば、ロジーは元の世界では
どんなことをしていたんだい？"	Roman	Now that you mention it—what did you do back in your home world, Logy?	罗曼	说起来，罗吉在原本的世界是做什么的？	羅曼	"話說回來，
羅吉你在原本的世界是做什麼工作的？"
Logy	ロジー	"一言で言えば地方都市の開発、かな。錬金術を使って
ものを作ったり、遺跡の調査をしたり、色々やったよ"	Logy	Simply put, I was in city development. I used alchemy to make things, investigate ruins...all kinds of things.	罗吉	简单来说就是开发边远城市吧。比如用炼金术制作东西、调查遗迹什么的，工作很杂。	羅吉	"簡單來說就是開發地區都市吧。
利用鍊金術創造物品、調查遺跡，什麼都做。"
Roman	ロマン	"ほう、錬金術の力を利用した開発事業か。
それは興味をそそる話だな"	Roman	Huh. Development projects that rely on alchemy? Now that's intriguing.	罗曼	"哦，用炼金术的力量进行开发吗。
听起来真是有意思。"	羅曼	"哦，利用鍊金術的力量做開發工程嗎？
真是有趣。"
Roman	ロマン	もっと詳しく聞いても？	Roman	Mind telling me more about it?	罗曼	能再展开讲讲吗？	羅曼	方便再說詳細一點嗎？
Logy	ロジー	あ、ああ……	Logy	Uh, sure...	罗吉	呃，好吧……	羅吉	喔，好啊……
Resna	レスナ	"空に浮かぶ未踏遺跡への到達！
まるでおとぎ話みたいです！"	Resna	Reaching unexplored ruins floating in the sky! It sounds like a fairy tale!	蕾斯娜	"抵达无人踏足的空中遗迹！
简直就像童话故事一样！"	蕾斯娜	"抵達了沒人踏過的空中遺跡！
簡直就像是童話故事一樣！"
Izana	イザナ	錬金術ってそんなことまでできるんだ！	Izana	To think that alchemy can even do stuff like that!	伊札娜	炼金术连这种事都能做到啊！	伊札娜	原來鍊金術連這種事都做得到啊！
Logy	ロジー	"初めは諦めかけていたんだが、
みんなの力を合わせて、なんとかな"	Logy	I almost gave up on it at first, but I managed to make it work with everyone's help.	罗吉	"起初我差点就放弃了，
但是最终大家齐心协力，想办法做到了。"	羅吉	"雖然一開始差點要放棄了，
但在大家同心協力下，總算成功了。"
Roman	ロマン	"錬金術の力でより豊かな世界を作り出す。
それが私の夢ではあるが……"	Roman	Creating a more prosperous world through the power of alchemy... That's my dream.	罗曼	"用炼金术的力量创造出多彩的世界。
这是我的梦想……"	羅曼	"雖然我的夢想，
就是運用鍊金術的力量創造一個更富足的世界……"
Roman	ロマン	"このような偉大な先達に会うことができるとは！
ロジー先輩……いや、ロジー先生と呼ばせてくれ！"	Roman	I never thought I'd meet such incredible pioneers! Logy—no, wait—please allow me to call you Professor Logy!	罗曼	"居然能认识如此伟大的先驱者！
罗吉前辈……不，请容许我称呼你为罗吉老师！"	羅曼	"但沒想到能遇見如此偉大的前輩！
羅吉前輩……不，請讓我稱呼您為羅吉老師！"
Logy	ロジー	先生はやめてくれ。俺はそんな器じゃないよ	Logy	Please don't. I'm not cut out to be a professor of anything.	罗吉	别叫老师啦，我不是那块料。	羅吉	別叫我老師，我不是那種料。
Marie	マリー	いいじゃない。先生、似合ってるわよ	Marie	"Why not? I think ""Professor"" suits you quite well."	玛莉	不是挺好的吗。和你很配哦，老师。	瑪莉	不錯啊，老師這個稱呼滿適合你的。
Resna	レスナ	わ、私も先輩でなく先生とお呼びしたほうが！	Resna	I-I'll stop calling you Logy and start calling you Professor, too!	蕾斯娜	我、我是不是也应该改口叫老师？！	蕾斯娜	我、我是不是也該對前輩改叫老師啊！
Logy	ロジー	頼むから今まで通り普通に呼んでくれ……	Logy	I'm begging you. Please just keep calling me what you have been all along...	罗吉	算我求你们了，像之前一样正常称呼就好……	羅吉	拜託你們照以前那樣叫我就好……
