romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Wilbell	ウィルベル	くらいなさい！	Wilbell	Take this!	薇尔贝儿	看招！	薇爾貝兒	看招！
Walther	ワルター	ほう……。面白いことができるんですね	Walther	Impressive... You have some interesting skills.	瓦尔特	哦……这下有趣了。	瓦爾特	哦……妳還能使出這麼有趣的招式啊。
Lanze	ランツェ	おい！　派手に暴れてあちこち壊すなよ！？	Lanze	Hey! Tone down the attacks a bit! We don't wanna damage the area.	兰泽	喂！搞那么大阵仗，别把周围弄塌了啊？！	藍澤	喂！可別鬧得太厲害，把洞窟給弄崩了啊！？
Wilbell	ウィルベル	"この間の作戦じゃ、あんまり派手に動けなくて
消化不良だったのよ！"	Wilbell	I already had to tone it down during my infiltration mission! I'm dying to let loose!	薇尔贝儿	上次行动太低调，我还没过够瘾呢！	薇爾貝兒	最近的戰鬥都沒辦法盡情發揮，我憋不住了！
Wilbell	ウィルベル	ちょろちょろしてないで、降参しなさいよ！	Wilbell	Stop dodging and surrender already!	薇尔贝儿	少磨蹭，快快投降吧！	薇爾貝兒	別東躲西藏的了，乖乖投降吧！
Walther	ワルター	ぜひとも、色々と実験に協力いただきたいのですが	Walther	You know, I would love for you to cooperate in some of our experiments.	瓦尔特	我可是诚心诚意想邀请他们协助实验的……	瓦爾特	希望各位務必多方協助我的實驗。
Antje	アンチュ	ワルター	Antje	Walther.	安洁	瓦尔特。	安潔	瓦爾特。
Antje	アンチュ	今は接触中だから……それは困る	Antje	We're kinda fighting them... Save the banter for later.	安洁	现在正在战斗……别说这种让人为难的话。	安潔	目前還在接觸中……這樣會出事的。
Walther	ワルター	困ると言われましても、これが私の渇望ですからね	Walther	You may call it banter if you wish. I am simply expressing my desires.	瓦尔特	就算让你为难，那也是我真实的渴望啊。	瓦爾特	話雖如此，但這是我的心願。
Antje	アンチュ	ワルター	Antje	Walther.	安洁	瓦尔特。	安潔	瓦爾特
Walther	ワルター	……仕方ありません。ここはいったんお暇しましょう	Walther	Fine. It's unfortunate, but I suppose we should excuse ourselves for now.	瓦尔特	真没办法……那我就暂时歇息吧。	瓦爾特	……真拿妳沒辦法，我們就暫且告辭吧。
Wilbell	ウィルベル	もう！　妙な連中ね！	Wilbell	Argh! They are such a strange duo!	薇尔贝儿	搞什么！真是些莫名其妙的家伙！	薇爾貝兒	真是的！兩個奇怪的傢伙！
Valeria	ヴァレリア	あいつらが何を言ってたのかはさっぱりだけど	Valeria	I have absolutely no idea what they were talking about.	瓦莱莉娅	虽然不知道他们说了些什么……	瓦萊莉婭	雖然完全聽不懂他們在說什麼……
Valeria	ヴァレリア	"急いでるとこだから、ちょうどいいわ。
行きましょ！"	Valeria	But we need to hurry, so this works nicely. Let's go!	瓦莱莉娅	"但我们赶时间，少个敌人正好。
上吧！"	瓦萊莉婭	但正好我們趕時間，趕緊前進吧！
