romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Linca	リンカ	遅いっ！　やぁっ！	Linca	Too slow! Hyaah!	琳卡	太慢了！呀！	琳卡	太慢了！喝！
Valeria	ヴァレリア	"やるじゃない、リンカ！
私も負けてらんないわ……っと！"	Valeria	Great work, Linca! But I won't let you outdo me... Hyah!	瓦莱莉娅	"真不赖啊，琳卡！
我也不能输……嘿！"	瓦萊莉婭	"身手不錯嘛，琳卡！
我也不會輸給妳的……看招！"
Lila	リラ	確かに数は多いが――ふっ！	Lila	There are a lot of them, but—hup!	莉拉	虽然数量确实不少——呼！	莉拉	數量確實不少，不過──呼！
Juna	ユナ	"はぁっ！
動きは単純。負けることはない"	Juna	Haah! Their movements are simple. They're no match for us.	尤娜	"喝！
但它们动作单一，我们不可能输给这种对手。"	尤娜	"喝啊！
動作太單純了，贏不了我的。"
Resna	レスナ	"相変わらず、皆さん本当にお強いです。
その勇姿に、感動を禁じえません！"	Resna	You're all so strong! Just watching everyone is so inspiring!	蕾斯娜	"大家还是这么强大呢。
大家的英姿深深打动了我！"	蕾斯娜	"大家還是老樣子，真的好強啊。
看到各位的英姿，讓我忍不住好感動！"
Resna	レスナ	私ももっと、皆さんくらいかっこよく戦えたらなぁ	Resna	I just wish I could fight as skillfully as all of you...	蕾斯娜	我也好想变得跟大家一样，能帅气地战斗啊。	蕾斯娜	如果我也能像大家一樣帥氣地戰鬥就好了。
Linca	リンカ	"今よりさらに戦闘で活躍したいのですか？
それなら、基本的なところから始めましょう！"	Linca	You want to be more active in combat? Let's start with the basics then!	琳卡	"你想要比现在还要活跃吗？
那就从基础开始做起吧！"	琳卡	"妳想在戰鬥裡表現得更加出色嗎？
如果想的話，就從最基礎的部分開始吧！"
Resna	レスナ	わっ！？　リ、リンカさん、聞いていたんですか？	Resna	Wha?! L-Linca, you heard me?	蕾斯娜	哇？！琳、琳卡小姐，你都听见了？	蕾斯娜	哇！？琳、琳卡小姐，妳聽見我說的話了嗎？
Linca	リンカ	"聞いていました。強くなる方法は色々ありますが、
やはり、まずは筋力の強化が先決です"	Linca	I did. There are many ways to get stronger, but building muscle strength is the best way to start!	琳卡	"都听见了。想要变强有很多方法，
但首要办法必然是强化力量。"	琳卡	"我聽見了。想變強有各式各樣的方法，
不過第一步還是要從強化肌力開始。"
Resna	レスナ	やっぱり、まずはそこからですよね……	Resna	I guess that is my biggest problem right now...	蕾斯娜	果然要从这个开始啊……	蕾斯娜	果然要先從這部分開始啊……
Resna	レスナ	"私でも、鍛えればリンカさんみたいに
大きな武器を振り回せるようになるでしょうか"	Resna	Do you think with enough training, I could swing a big weapon like yours, Linca?	蕾斯娜	"只要经过锻炼，
有一条我也能像琳卡小姐那样挥舞巨大武器吗？"	蕾斯娜	"我鍛鍊之後，
也可以變得像琳卡小姐一樣揮舞巨大的武器嗎？"
Linca	リンカ	それは努力次第ですが……今、試しに持ってみますか？	Linca	That depends on how much effort you put in... Would you like to try holding it now?	琳卡	那就看你够不够努力了……要不要这就拿拿看？	琳卡	這就要看妳的努力了……妳要現在試拿看看嗎？
Resna	レスナ	えっ！　じゃ、じゃあ、少しだけ……	Resna	What?! A-All right! Let me try!	蕾斯娜	咦！那、那我就稍微拿一下……	蕾斯娜	咦！那、那就稍微試一下……
Resna	レスナ	"よっ……お、おもっ！
とっとっと……うわあっ！"	Resna	All right... Oh, that's HEAVY! Whoa... Ack!	蕾斯娜	"嘿哟……好、好重！
哎呀……哇！"	蕾斯娜	"好……重、好重！
嘿咻……嗚哇！"
Valeria	ヴァレリア	レスナ、大丈夫？	Valeria	You okay, Resna?	瓦莱莉娅	蕾斯娜，你没事吧？	瓦萊莉婭	蕾斯娜，妳沒事吧？
Resna	レスナ	う、うん……。ありがと、ヴァレリア	Resna	Yeah... Thanks, Valeria.	蕾斯娜	没、没事……谢谢你，瓦莱莉娅。	蕾斯娜	嗯、嗯……謝謝妳，瓦萊莉婭。
Linca	リンカ	申し訳ありません、いきなり無茶でしたね	Linca	My apologies. That was too much too soon.	琳卡	真抱歉，突然让你拿这个还是难为你了。	琳卡	非常抱歉，突然太勉強妳了。
Resna	レスナ	"いえ。リンカさんのせいでは……
うーん、やっぱりまだまだですね、私……"	Resna	No, it's not your fault, Linca. I can see I still have a long way to go...	蕾斯娜	"不不，不怪琳卡小姐……
唔，我的力量真的太弱了……"	蕾斯娜	"不會，這不是琳卡小姐的錯……
唔──我果然還差得很遠啊……"
Marion	マリオン	レスナ、無理は良くないわ	Marion	Resna, don't push yourself too hard.	玛丽翁	蕾斯娜，不可以勉强自己哦。	瑪麗翁	蕾斯娜，太逞強是不好的。
Marion	マリオン	"人それぞれに適性があるんだし、
あなたはあなたに合った努力をすればいいのよ"	Marion	Everyone has their strengths. You should focus on what suits you best.	玛丽翁	"每个人都有自己的特质，
你只要朝着适合你的方向努力就可以了。"	瑪麗翁	"每個人都有各自的才能，
妳只要朝適合妳的才能努力就可以了。"
Marion	マリオン	"そりゃあ、ある程度は戦えたほうがいいけど、
錬金術ならあなたも大活躍するじゃない"	Marion	Sure, it's great to be able to fight, but just look how much more you shine in alchemy.	玛丽翁	"能有一定的战斗能力固然好，
但你在炼金术上不是能大放异彩吗？"	瑪麗翁	"當然能應付一定程度的戰鬥是很好，
但妳也能用鍊金術大展身手不是嗎？"
Resna	レスナ	"マリオンさん……。
っ！？　危ない！　後ろに魔物が！"	Resna	Marion, thank you... Oh! Look out! Monster behind you!	蕾斯娜	"玛丽翁小姐……
啊？！当心！你身后有魔物！"	蕾斯娜	"瑪麗翁小姐……
唔！？危險！妳後面有魔物！"
Marion	マリオン	もう。人の話を……邪魔しないの！	Marion	Honestly. Didn't anyone ever tell you...not to interrupt people!	玛丽翁	真是的……不要打扰别人说话！	瑪麗翁	真是的，別妨礙……我說話！
Resna	レスナ	ふわぁ……お見事ですっ！	Resna	Wow... That was amazing!	蕾斯娜	哇……太厉害了！	蕾斯娜	哇啊……打得漂亮！
Resna	レスナ	"確かに人によって適性はあるかもしれませんが、
マリオンさんはお仕事もできる上にお強いんですね！"	Resna	Everyone has their strengths, but you're both great at your work and strong in fights!	蕾斯娜	"或许每个人的特质不同，
但玛丽翁小姐不仅工作能力出色，战斗力也很强呢！"	蕾斯娜	"的確每個人都有各自的才能，
不過瑪麗翁小姐不只擅長工作，戰鬥也很強呢！"
Linca	リンカ	マリオンは私よりも強いのですよ！	Linca	Marion is actually stronger than me!	琳卡	玛丽翁比我还强哦！	琳卡	瑪麗翁比我還要強喔！
Resna	レスナ	リ、リンカさんよりお強いんですか！？	Resna	Stronger than you?!	蕾斯娜	什么，比琳卡小姐还要强吗？！	蕾斯娜	比、比琳卡小姐還要強嗎！？
Marion	マリオン	なんでリンカがいい笑顔してるのよ	Marion	Then why are you smiling like that, Linca?	玛丽翁	为什么琳卡笑得这么得意啊。	瑪麗翁	怎麼是妳笑得這麼開心啊。
Resna	レスナ	"うーん、やっぱり憧れるなぁ。
文武両道、いつかは私も目指したいです！"	Resna	I just admire you all so much! I hope one day I can be as skilled as all of you!	蕾斯娜	"唔，真叫人向往啊。
我也好想变得文武双全！"	蕾斯娜	"唔～我還是好嚮往喔。
總有一天我也想變得文武雙全！"
