romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	ヴァレリア！　みんな！						
Valeria	ヴァレリア	ロマンじゃない！　何か動きがあったの？						
Roman	ロマン	"ああ。レスナたちが準備していた道具がそろそろ
完成するようだ"						
Valeria	ヴァレリア	レスナ、頑張ったのね……						
Roman	ロマン	"いよいよ、こちらもクリセルダとの戦いに向けて
本格的に動き出す必要がある"						
Valeria	ヴァレリア	"それなら私は、クリセルダがいる遺跡の奥まで
道を切り開くわ"						
Brad	ブラッド	"我々も同行したいところだが……
周囲の魔物も放っておくわけにはいかないか"						
Brad	ブラッド	"クリセルダを倒せば、魔物への支配は解けるだろうが、
この数が一度に自由になるのも問題がある"						
Roman	ロマン	"そうだね。騎士団も動員して、引き続き周囲の魔物
への対処にも当たろう。ユナ、指揮は任せたよ"						
Juna	ユナ	承知しました						
Juna	ユナ	今より陣を展開し、この地の魔物討伐を行う！						
	騎士たち	はっ！						
Empel	アンペル	ならば私も、そちらに手を貸すことにしよう						
Roman	ロマン	クリセルダのほうは任せたよ、ヴァレリア						
Valeria	ヴァレリア	ええ！						
Valeria	ヴァレリア	じゃあ……このまま遺跡の奥を目指すわよ。いい？						
Heidi	ハイディ	いよいよかあ……う～、怖くなってきたあ……						
Magda	マクダ	"へへ。王都の隅っこでくすぶってた奴らが、
随分な大役を任されたもんだな"						
Lanze	ランツェ	"いや、天使ちゃんとアーシャは違ぇだろ。
一緒にすんな"						
Flocke	フロッケ	でも、大事な仲間なのは一緒ですよ！						
Ayesha	アーシャ	手当てなら任せてくださいね						
Valeria	ヴァレリア	じゃあ、行きましょ！						
