romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	"なるほど、お前がロロナが言ってた錬金術士か。
俺はイクセルってんだ。よろしくな"	???	I see, you must be the alchemist Rorona told me about. My name is Iksel. Welcome.	？？？	"原来如此，你就是萝乐娜说的那个炼金术士啊。
我是伊克赛尔，请多关照啦。"	？？？	"原來如此，妳就是蘿樂娜提到的那位鍊金術士啊。
我叫伊克賽爾，請多關照。"
Resna	レスナ	あ、はい！　よろしくお願いします！	Resna	Oh, um! Nice to meet you!	蕾斯娜	啊、好的！请多多关照！	蕾斯娜	啊，好的！請多多關照！
Izana	イザナ	もしかしてイクセル君も錬金術士？	Izana	Are you an alchemist, too, Iksel?	伊札娜	伊克赛尔莫非也是炼金术士？	伊札娜	該不會伊克賽爾也是鍊金術士？
Yksel	イクセル	"いや、俺はただの料理人……見習いだよ。
たまたまこのカフェを見つけて働かせてもらってる"	Iksel	Nope, just a chef...in training. I stumbled on this cafe one day, and they gave me a job.	伊克赛尔	"不是，我只是个厨师……见习厨师。
碰巧找到这家咖啡厅，就在这里工作了。"	伊克賽爾	"不，我只是個廚師……見習廚師。
之前碰巧找到這家咖啡廳，就在這裡工作了。"
Rorona	ロロナ	ここでイクセくんを見かけた時はびっくりしたよ！	Rorona	I was so surprised when I saw Iksy working here!	萝乐娜	在这里见到伊克塞的时候我都惊呆了！	蘿樂娜	在這裡見到伊克賽爾的時候我嚇了一大跳呢！
Yksel	イクセル	"こいつを一人で放っておくのも心配だから
会った時に一緒に働かないかって誘ったんだ"	Iksel	Yeah, and I couldn't just let her wander around on her own, so I invited her to come work here too.	伊克赛尔	"她一个人我放心不下，
所以见面之后我就问她要不要一起在这里工作。"	伊克賽爾	"把她一個人丟著我也放心不下，
所以碰到的時候就問她要不要一起工作。"
Resna	レスナ	なるほど……そんな事情があったんですね	Resna	I see, so that's what happened.	蕾斯娜	原来如此……还有这么一回事呀。	蕾斯娜	原來如此……還有這麼一段經過呀。
Rorona	ロロナ	"それにしても、まさかレスナちゃんとも
また会えるなんて！　王都に向かってたんだね"	Rorona	I'm so surprised to see you again, Resna! You did say you were heading for the capital back then.	萝乐娜	"不过话说回来，没想到还能再见到蕾斯娜呢！
你之前就在准备来王都对吧。"	蘿樂娜	"話說回來，真沒想到還能再見到蕾斯娜！
原來妳那時是出發來王都呀。"
Resna	レスナ	"はい！　錬金術についてもっと勉強するために、
王都に行くのがずっと夢で……！"	Resna	Yes! I've always dreamed of coming to the capital to study more about alchemy!	蕾斯娜	"是的！为了更深入地学习炼金术，
我一直梦想着到王都来……！"	蕾斯娜	"沒錯！為了能進一步鑽研鍊金術，
我一直都夢想著來到王都……！"
Resna	レスナ	"その上、先輩方とこうしてまた会うことができて……
感無量です！"	Resna	And now I get to see all of you great alchemists again! I'm so happy!	蕾斯娜	"而且还能和前辈们在这里重逢……
我激动得不得了！"	蕾斯娜	"而且還能像這樣和前輩們重逢……
我真的好感動！"
Rorona	ロロナ	えへへ、そう言われると照れちゃうなあ	Rorona	Heehee. Aw, that kind of makes me blush.	萝乐娜	嘿嘿，你说得我都有点脸红了。	蘿樂娜	嘿嘿，聽到妳這麼說我都不好意思了。
Yksel	イクセル	"しかし、ロロナが「先輩」ね。
くくっ、似合わねえー"	Iksel	I don't know if I'd call Rorona a GREAT alchemist.	伊克赛尔	"不过萝乐娜居然被人叫“前辈”了。
嘿嘿，真不搭调。"	伊克賽爾	"不過，蘿樂娜居然是「前輩」啊。
哈哈，真不適合妳～"
Rorona	ロロナ	あー！　またバカにしてー！	Rorona	Hey! Stop making fun of me!	萝乐娜	啊！你又笑我！	蘿樂娜	啊～！你又取笑我了！
Shallistera	シャリステラ	ふふ。仲がいいんですね	Shallistera	Hehe, you two seem to get along well.	夏莉丝堤拉	呵呵。你们关系真好。	夏莉絲堤菈	呵呵，你們感情真好。
Resna	レスナ	そういえば、ライザ先輩も異邦人だったんですね	Resna	I didn't realize you were a wanderer, too, Ryza.	蕾斯娜	话说回来，原来莱莎前辈也是异邦人呀。	蕾斯娜	說起來，萊莎前輩也是異邦人對吧。
Ryza	ライザ	"うん。友達も一緒に来ちゃっててさ。
今はちょっと別行動してるんだけど"	Ryza	Yep. I came along with some friends. We're each doing our own thing right now.	莱莎	"嗯。我是和朋友一起过来的。
不过我们现在没在一起行动。"	萊莎	"嗯，我朋友也一起過來了。
不過我們現在各自行動就是了。"
Resna	レスナ	"そうだったんですね。
先輩もここでお料理を？"	Resna	Oh, I see. So do you cook here as well?	蕾斯娜	"这样啊。
那莱莎前辈也在这里做料理吗？"	蕾斯娜	"原來是這樣啊。
那前輩也在這裡當廚師嗎？"
Ryza	ライザ	"ううん。料理は二人にお任せ。
あたしは給仕とか、あとは依頼の受付とか"	Ryza	No, I leave the cooking to those two. I'm a server, and I handle requests that come in.	莱莎	"不是的，料理交给他们两个了。
我负责上菜啦，登记委托什么的。"	萊莎	"不是，料理就交給他們兩位了。
我主要負責招待客人啦，還有登記委託等等。"
