romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	素材、かなり集まったわね！	Valeria	We've got a whole bunch of materials now!	瓦莱莉娅	收集了很多素材呢！	瓦萊莉婭	我們蒐集滿多素材了呢！
Escha	エスカ	はい！　これだけあれば十分に足りると思いますよ	Escha	Yeah! I think this should be more than enough.	爱丝卡	嗯！有这些应该就足够了。	愛絲卡	是啊！有這些應該就很足夠了。
Valeria	ヴァレリア	これでレスナの依頼の仕事も、ぐんと捗るわね！	Valeria	That should help Resna get way further on her request!	瓦莱莉娅	这下蕾斯娜的委托也能有不少进展！	瓦萊莉婭	這麼一來，蕾斯娜的委託工作也會有很大的進展吧！
???	？？？	貴方たち、気に入らないわね……	???	I don't think I care for you much at all.	？？？	我看你们很不顺眼……	？？？	我看妳們很不順眼呢……
Escha	エスカ	えっ？	Escha	Huh?	爱丝卡	咦？	愛絲卡	咦？
Linca	リンカ	何者だ！	Linca	Who are you?	琳卡	什么人！	琳卡	妳是什麼人！？
???	？？？	"その素材、北の民たちのために集めてるのよね。
それが気に入らないと言っているのよ……"	???	You're gathering those materials for the residents here, right? No, I don't think I like that.	？？？	"你们不是在为北方居民收集素材吗？
我是说我看你们这种行径很不顺眼……"	？？？	"妳們蒐集那些素材，是為了北方人對吧？
所以才會說看妳們這樣我覺得很不順眼……"
Valeria	ヴァレリア	ひょっとして……素材が欲しいわけ！？	Valeria	Are you out to take our stuff?!	瓦莱莉娅	你……该不会是想要素材吧？！	瓦萊莉婭	難不成……妳想要素材！？
???	？？？	あいつらが持ってる素材、欲しい？	???	Do we want what they have?	？？？	想要她们手上的素材吗？	？？？	我想要她們蒐集的素材？
???	？？？	"……うん。
欲しいものとは違うよね……別にいらないわ"	???	Hm, you're right. We're after something else. We don't really need that.	？？？	"嗯……
想要的是别的东西对吧……不需要那些。"	？？？	"……嗯。
算不上想要吧……我不需要那種東西。"
???	？？？	"なのに、どうして欲しいって聞かれたのかな。
……私がそれを取ると思ったの？　ねぇ？"	???	And yet they're asking why we want their things. Did they think I was going to steal them? Hm?	？？？	"不过你为什么会那么问我？
你以为我会抢你们的东西？是吗？"	？？？	"可是，為什麼她會問我是不是想要呢？
……是認為我想搶走那些嗎？是嗎？"
Heidi	ハイディ	"い、いや、たまーに素材を横取りしようと
してくる奴らがいるもんでね"	Heidi	Well, we've had the odd person try before, so...	海蒂	不、不是……但毕竟偶尔会有人抢我们的素材嘛。	海蒂	"不、不是，那麼問是因為偶爾
會有人想來搶我們的素材啦。"
???	？？？	……横取りしてくる奴ら？　私のことなのかしら	???	So you lumped me in with them?	？？？	……有人抢你们的素材？是指我吗？	？？？	……搶妳們素材的人？那是在說我嗎？
???	？？？	私は何もしてないのに……	???	Even though I haven't even done anything yet.	？？？	可我明明什么也没做……	？？？	我明明什麼都沒做啊……
Escha	エスカ	違いますよ！　だからちゃんとお話しましょう！	Escha	That's not it! Can't we just talk things out?	爱丝卡	不是的！我们好好聊聊吧！	愛絲卡	不是的！所以大家好好談一談吧！
???	？？？	"貴方たちと話すことなんてない。
ねえ、そう思うでしょ？"	???	There's nothing for us to discuss. You agree, don't you?	？？？	"我没什么话要跟你们说的。
大家也这么觉得，对吧？"	？？？	"我對妳們無話可說。
你也這麼認為，對吧？"
Escha	エスカ	あ、あの……？	Escha	Sorry?	爱丝卡	你、你说什么……？	愛絲卡	那、那個……？
???	？？？	"うん。こんな奴らの言うこと、
聞く必要ないわね"	???	You're right. We don't have to listen to anything they say.	？？？	嗯，没必要和她们废话。	？？？	嗯，這些傢伙說的話，沒必要聽吧。
???	？？？	"北の民を助けようとしてる奴らなんて……
不愉快よ。許せないわ"	???	We won't let anyone help the people who live here.	？？？	"想要帮助北方居民的家伙……
真叫人不悦，罪不可恕。"	？？？	"她們竟然想幫助北方人……
真令人不快，不可原諒。"
Escha	エスカ	……え	Escha	What...?	爱丝卡	……啊？	愛絲卡	……咦？
