romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	マルローネ先輩！　マナ、ここにもありました！	Resna	Marlone, there's mana over here, too!	蕾斯娜	玛洛娜前辈！这边也有玛那！	蕾斯娜	瑪洛娜前輩！這裡也有瑪那！
Marie	マリー	ホントだ！　いやー、よく見つけられるね	Marie	Oh yeah! Nice find, Resna!	玛莉	真的呢！哎，真亏你能找到。	瑪莉	真的耶！哎呀，真虧妳能發現。
Resna	レスナ	"こっちのほうにあるなって、なんとなく分かるんです。
昔からマナを使って調合をしてたからでしょうか"	Resna	I can just sort of guess where it's going to be. It's probably because I've been using mana for synthesis for so long.	蕾斯娜	"我能隐隐约约感觉到这里有玛那。
是不是因为长期以来都在用玛那调合呢。"	蕾斯娜	"我隱約就是知道這裡有。
可能因為我從以前就會拿瑪那調合吧。"
Marie	マリー	"やっぱりレスナに手伝ってもらって正解だったよ。
おかげで調査が捗りそう"	Marie	It was the right decision to ask you for help, Resna. It seems like I'm going to make progress in my research, thanks to you!	玛莉	"果然让蕾斯娜帮忙是正确的。
多亏了你，调查应该会有进展。"	瑪莉	"請蕾斯娜幫忙果然是對的。
多虧有妳，調查應該能夠順利進行。"
Logy	ロジー	"次は俺たちの番だな。
素材探し、しっかり手伝わせてもらうよ"	Logy	Now it's our turn to return the favor. We'll do our best to help you find what you're looking for.	罗吉	"接下来轮到我们帮忙了呢。
我们会认真帮你寻找素材的。"	羅吉	"接下來輪到我們了。
我們會好好幫忙尋找素材的。"
Resna	レスナ	はい！　よろしくお願いします！	Resna	Okay! Thank you so much!	蕾斯娜	好的！麻烦你们了！	蕾斯娜	好的！麻煩你們了！
Roman	ロマン	"みんな。調査も一段落ついたみたいだし、
ちょっと休憩にしないか？"	Roman	Looks like the search is starting to wind down. How about taking a break, everyone?	罗曼	"各位，调查似乎也告一段落了，
要不要休息一会儿？"	羅曼	"各位，看起來調查也告一段落了，
稍微休息一下如何？"
Izana	イザナ	だいぶ進んだねー。そろそろ貝が採れる場所？	Izana	We've come pretty far. We must be close to where the shells are, right?	伊札娜	已经走了挺远，差不多该能找到了吧？	伊札娜	已經前進不少了呢～應該快到能採集貝類的地方了？
Resna	レスナ	うん。ここからが本番だね！	Resna	Yeah, the real search starts now!	蕾斯娜	嗯。接下来才是重头戏！	蕾斯娜	嗯，接下來就是重頭戲了！
Marie	マリー	あ、そういえばレスナ	Marie	Oh, by the way, Resna...	玛莉	啊，蕾斯娜，说起来……	瑪莉	啊、對了，蕾斯娜。
Marie	マリー	"海辺にマナが多いことは分かったんだけど、
それって何か理由があるの？"	Marie	Why is there so much mana on the coast? Is there a reason it accumulates here?	玛莉	"我现在知道了海边会有比较多的玛那，
但这背后有什么原因吗？"	瑪莉	"我現在知道海邊的瑪那比較多了，
但其中的原因是什麼呢？"
Resna	レスナ	"ええと……それは、
マナが海から流れ着いてきているからといわれています"	Resna	Umm... People say the ocean carries it and washes it all ashore.	蕾斯娜	"唔……这是因为，
据说玛那是从海上漂过来的。"	蕾斯娜	"嗯……
據說瑪那是從大海漂流而來的。"
Logy	ロジー	へえ、この海の向こうはマナが豊富なのか？	Logy	Oh, really? So there's an abundance of mana somewhere on the other side of the ocean?	罗吉	这样啊，海的另一边玛那比较丰富吗？	羅吉	哦，這片海的另一頭有豐富的瑪那嗎？
Resna	レスナ	私はそうじゃないかなって信じたいんですが……	Resna	That's what I'd like to believe...	蕾斯娜	我是这么相信着……	蕾斯娜	我也相信應該是這樣……
Resna	レスナ	"実際のところは、誰にも分かっていません。
海へ調査に行けていませんから"	Resna	The truth is, no one really knows. No one's been across the sea to investigate.	蕾斯娜	"但谁也不清楚实际情况，
毕竟没办法出海调查。"	蕾斯娜	"但實際上沒有人知道。
因為沒辦法出海調查。"
Logy	ロジー	それは、移動手段がないから……なのか？	Logy	Is that because...there's no way across?	罗吉	这是因为……缺乏移动手段吗？	羅吉	是因為沒有移動方式……嗎？
Resna	レスナ	"いえ、昔は沖のほうにもよく船が出ていたそうです。
ですが……"	Resna	No. There used to be plenty of ships that would go out to sea. But now...	蕾斯娜	"不，以前常常有船去到近海。
然而……"	蕾斯娜	"不，以前也有不少開往遠洋的船，
不過……"
Resna	レスナ	"「頂獣」と呼ばれる強力な魔物が沖に棲みついて、
航海に出ることが難しくなったそうです"	Resna	Powerful monsters called the Apexi have made these waters their home. They make it nearly impossible to set sail.	蕾斯娜	"听说被称作“顶兽”的强大魔物占领了近海，
从那之后出海航行就变得非常困难。"	蕾斯娜	"據說海域被一種名叫「頂獸」的強大魔物佔領後，
讓出海便變得十分困難。"
Marie	マリー	ちょうじゅう？	Marie	"""Apexi""?"	玛莉	顶兽？	瑪莉	頂獸？
Resna	レスナ	"はい。生態系の頂点に立つ存在であることから
そう名付けられている強大な魔物たちです"	Resna	Yeah. They're called that because they're immensely strong. They sit comfortably at the top of the food chain.	蕾斯娜	"嗯。它们是十分强大的魔物，
以位于食物链顶端而得名。"	蕾斯娜	"對，牠們是很強大的魔物，
因為位於生態系的頂點而得名。"
Roman	ロマン	"海に棲んでいるヤツだけじゃなく、様々な種類の頂獣が
各地に生息しているといわれているね"	Roman	And they're not just in the ocean. They say there are all kinds of Apexi all over the world.	罗曼	"不仅海里，
据说在世界各地都生活着各种各样的顶兽。"	羅曼	"除了大海以外，
據說還有各種不同的頂獸棲息於各地。"
Resna	レスナ	"撃退するだけで精一杯、討伐は不可能だろうと
文献には書いてありました"	Resna	According to the old texts, all folks could do was chase them off. They're apparently impossible to exterminate.	蕾斯娜	"据文献记载，光是击退它们就得竭尽全力，
想要讨伐几近不可能。"	蕾斯娜	"文獻裡提到，光是擊退就要耗盡全力了，
根本不可能討伐。"
Roman	ロマン	"あれは１０年近く前だったか。
その頂獣が東の海に現れ、上陸したことがあった"	Roman	It was roughly a decade ago that the Apexi first started coming ashore from the eastern seas.	罗曼	"那差不多是十年前的事，
顶兽从东方的海中出现，并登上了陆地。"	羅曼	"那應該是近十年前的事吧。
有隻頂獸從東邊的大海出現，跑到陸地上。"
Roman	ロマン	"討伐隊が編成され、なんとか対抗しようとしたが……
やはり撃退するのが精一杯でね"	Roman	A strike force was assembled and managed to hold them back... But even that took great effort.	罗曼	"人类组织了讨伐队，努力与之对抗……
但是果不其然，就算竭尽全力也只能击退它们。"	羅曼	"雖然人們組成討伐隊試圖努力對抗……
但還是耗費了許多精力才擊退牠。"
Roman	ロマン	"犠牲者も多く出た。
ヤツは今もまだ沖に潜んでいるはずだよ"	Roman	Many lost their lives. I'm sure those brutes are lurking just offshore even now.	罗曼	"而且它还造成了惨重的伤亡。
那头顶兽现在应该仍然潜伏在近海。"	羅曼	"當時也有許多人因此犧牲。
那傢伙現在應該還潛伏在海裡。"
Logy	ロジー	"そうか……。そんなヤツがいたんじゃあ
おいそれと海には出られないな"	Logy	I see... I'm sure it wouldn't be easy to venture out to sea with monsters like that around.	罗吉	"这样啊……既然有这么危险的魔物，
确实不能轻易出海啊。"	羅吉	"這樣啊……有那種魔物在，
實在無法輕易出海。"
Resna	レスナ	"よし！　そろそろ休憩も終わりにします。
早くランタナの貝を見つけたいですし！"	Resna	All right, time to get back to work! I'd like to find those lanterna shells sooner rather than later!	蕾斯娜	"好了，休息差不多该结束了。
我想快点找到兰塔贝！"	蕾斯娜	"好！差不多休息完畢了。
我想快點找到蘭塔貝！"
Izana	イザナ	"うん、そうだね！　よーっし！
アタシも気合入れて探しちゃうよー！"	Izana	Yeah, good call! I'm gonna give it my all and make sure we find these shells!	伊札娜	"嗯，说得也是！好！
我也要加油寻找兰塔贝了！"	伊札娜	"嗯，是啊！好～！
我也提起幹勁來尋找吧～！"
