romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	ついに奴らの拠点を見つけたんだな！	Roman	So, you found their base!	罗曼	终于找到他们的据点了啊！	羅曼	終於找到那群傢伙的據點啦！？
Juna	ユナ	はい。残念ながら負傷者も出てしまいましたが……	Juna	Yes, though we sustained quite a few casualties.	尤娜	嗯。但很遗憾，有人受伤了……	尤娜	是的，但遺憾的是也有人受傷了……
Resna	レスナ	もしかして、戦闘になったんですか？	Resna	Did you get into a fight?	蕾斯娜	难道进行战斗了吗？	蕾斯娜	難道說，是雙方打起來了嗎？
Juna	ユナ	"直接、交戦したわけではない。
ただ、拠点の周囲に罠が多数仕掛けられていてな"	Juna	Not directly, no. However, there is no shortage of traps around the area.	尤娜	"并没有直接发生交战，
但据点周围设置了诸多陷阱。"	尤娜	"並沒有直接交戰。
只是，據點周圍設了許多陷阱。"
Juna	ユナ	"逐次、対処は進めているが……
数も種類も多くて苦労している"	Juna	While we have made steady progress in disarming them, the sheer number and variety are quite troublesome.	尤娜	"我们逐一进行了拆除……
但无奈数量和种类众多，也因此陷入苦战。"	尤娜	"雖然已經在逐個處理了……
但數量和種類都很多，挺費勁的。"
Lara	ララ	"恐らく、ワルターが研究と称して作ったものですわね。
わたくしも詳細は把握していませんが……"	Lara	I would not be surprised to hear that Walther was the one who constructed them, in the name of research. Though, I could not offer any details.	拉拉	"恐怕那些就是瓦尔特所谓研究的成果吧。
具体情况我也不是很清楚……"	拉拉	"那恐怕是瓦爾特以研究之名做出來的東西，
雖然詳情我也不是很清楚……"
Heidi	ハイディ	ってことは、罠はまだ全部片付いてないんだね？	Heidi	So there are still a bunch lying around?	海蒂	那就是说，陷阱还没有全部清理干净是吗？	海蒂	也就是說，陷阱還沒有全部處理掉？
Juna	ユナ	"ああ。フィリスをはじめ、錬金術士たちが
騎士団と協力して調査を続けている状況だ"	Juna	Precisely. Firis started a survey in cooperation with the knights and other alchemists, which is still ongoing.	尤娜	"嗯。目前以菲利丝为首，
炼金术士们正在和骑士团通力合作，继续调查。"	尤娜	"對，目前鍊金術士們以菲莉絲為首，
正與騎士團合作持續調查中。"
Resna	レスナ	フィリス先輩が！	Resna	Oh! So Firis is there too!	蕾斯娜	菲利丝前辈！	蕾斯娜	菲莉絲前輩！
Lara	ララ	"妥当な策ですわね。錬金術士が作ったものですから、
対処に当たるのは錬金術士が適任でしょう"	Lara	A fine plan. Since an alchemist made those traps, alchemists would be the most qualified to handle them.	拉拉	"这是很妥善的安排。毕竟是炼金术士创造的东西，
处理的工作自然应当交给炼金术士。"	拉拉	"很穩妥的對策。畢竟是鍊金術士做出來的東西，
找鍊金術士來處理再適合不過了。"
