romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron	ジェロン	片付いたぞ	Geron	All clear.	杰隆	全部解决了。	傑隆	收拾完畢。
Valeria	ヴァレリア	やるわね、ジェロ。って、まあ強いのは知ってたけど	Valeria	You're really strong, Gero! Not that I didn't know that, I guess.	瓦莱莉娅	真厉害呀，杰洛。虽然我知道你很强。	瓦萊莉婭	真有一套耶，傑羅。嗯，雖然本來就知道你很強了。
Geron	ジェロン	ジェロンだ。なんだその呼び方は	Geron	It's Geron. Don't give me weird names.	杰隆	我叫杰隆，不是什么杰洛。	傑隆	我是傑隆。到底在叫誰啊……
Izana	イザナ	あはは、味方に付けると頼もしいね！	Izana	Haha, it's great to have you on our side now!	伊札娜	哈哈，杰隆能成为我们的同伴真叫人安心啊！	伊札娜	啊哈哈，你真是可靠的夥伴！
Resna	レスナ	"その上、錬金術の素養もあるなんて。
ジェロンさんは、本当にすごいです"	Resna	Not to mention you have a talent for alchemy as well. All so impressive!	蕾斯娜	"不仅身手好，还会炼金术。
杰隆先生真的好厉害呀。"	蕾斯娜	"而且竟然還有鍊金術的底子。
傑隆先生真的好厲害。"
Geron	ジェロン	"錬金術に関しては、
周りの奴らに比べれば初心者同然だがな"	Geron	My skill in alchemy is nothing compared to that of everyone else here.	杰隆	"跟周围的人比起来，
我的炼金术不过是新手水平罢了。"	傑隆	"至於鍊金術，和周圍的人相比，
我跟初學者沒兩樣就是了。"
Geron	ジェロン	"弟を救うため、
以前から錬金術について調べてはいたが……"	Geron	I started researching alchemy some time ago to save my brother, but...	杰隆	为了救我弟弟，我调查了很久的炼金术……	傑隆	"為了拯救弟弟，
我從之前就開始研究鍊金術了……"
Geron	ジェロン	"実際に調合をしたりと、本格的に学び始めたのは
極夜の錬金党に入ってからだった"	Geron	I didn't really start performing synthesis or studying it properly until I joined the Polar Night Alchemists.	杰隆	"但在加入极夜的炼金党后，
我才开始正式学习以及调合道具。"	傑隆	"但實際調合和正式學習，
則是加入極夜的鍊金黨後的事。"
Geron	ジェロン	幸い、人並みにこなせるだけの才能はあったようだが	Geron	Luckily, I seem to have a bit of talent for it.	杰隆	幸好我天赋还可以，让我掌握了普通水准的炼金术。	傑隆	幸好，我的才能似乎還能達到普通水準。
Lara	ララ	"才能以上に、あなたからは強い執念のようなものを
感じていましたわ"	Lara	It's not just talent, it's also that incredible tenacity that I've always sensed about you.	拉拉	我从你身上感受到了比天赋更强烈的执念。	拉拉	"我從你身上能感覺到比才能更強烈，
近似於執念的東西。"
Lara	ララ	出会って少ししてから、その理由も分かりましたが	Lara	It didn't take long for me to understand where that came from, though.	拉拉	然后在认识了不久后，我得知了执念的理由。	拉拉	但遇見他一陣子以後，我明白了背後的原因。
Geron	ジェロン	"ああ。俺は弟を助けるために必死だった。
それは今でも変わらない"	Geron	Right. I've always been desperate to save my brother. That hasn't changed, even now.	杰隆	"嗯。我为了救我的弟弟拼尽了全力。
现在也是如此。"	傑隆	"嗯。為了救弟弟，我非常拚命。
這一點至今仍未改變。"
Geron	ジェロン	あいつは俺に残された、ただ一人の家族だからな	Geron	He's the only family I have left.	杰隆	他是我唯一还活着的家人了。	傑隆	因為我只剩下他一個家人。
Ayesha	アーシャ	……その気持ち、分かります	Ayesha	I understand how you feel.	爱夏	我懂你的心情……	愛夏	……我能理解你的心情。
Ayesha	アーシャ	"わたしも妹を助けるために、
必死で錬金術の腕を磨いたことがあるので"	Ayesha	I was once desperate to hone my alchemy skills, all so I could save my little sister.	爱夏	我也是为了我妹妹才拼命学习了炼金术。	愛夏	"我也曾經為了拯救妹妹，
拚命精進鍊金術。"
Geron	ジェロン	その妹は、どうなった？	Geron	How is she now?	杰隆	你妹妹怎么样了？	傑隆	妳的妹妹後來狀況如何？
Ayesha	アーシャ	今も元気ですよ。元気すぎて心配になるくらいです	Ayesha	She's doing well. So well, in fact, that I can't help but worry sometimes.	爱夏	她现在很活泼哦，活泼过头反而叫人有些担心了。	愛夏	現在也很有活力唷，精力充沛到令人擔心的地步。
Geron	ジェロン	そうか。それは何よりだな	Geron	I see. I'm glad to hear that.	杰隆	是吗，那很好。	傑隆	這樣啊，那真是太好了。
Ayesha	アーシャ	"弟さんも、早く元気になるといいですね。
また落ち着いたら、お見舞いに行かせてください"	Ayesha	I hope your brother recovers soon too. Once things settle down, I'd love to visit him with you.	爱夏	"希望你弟弟也能早日康复。等事情结束后，
可以让我去探望你弟弟吗？"	愛夏	"希望你弟弟也能早日恢復健康。
等一切塵埃落定，請允許我們去探望他。"
Geron	ジェロン	……ああ	Geron	...Of course.	杰隆	……嗯。	傑隆	……嗯。
