romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"さあ、皆さん召し上がれ！
イザナちゃんの愛情たっぷりご飯だよー！"	Izana	Here you go, guys! I poured my heart into this meal, so eat up!	伊札娜	"来，大家快吃吧！
这可是倾注了我伊札娜满满爱意的大餐哦！"	伊札娜	"好，大家來享用吧！
這是伊札娜注入了滿滿愛情的餐點喔～！"
Saskia	ザスキア	"すごいわね、イザナ。獲物を捕らえるだけじゃなくて
料理までできるなんて"	Saskia	How wonderful that you can catch your own game and cook it, too.	萨丝琪亚	"好厉害啊，伊札娜。
不仅会打猎还会做饭。"	薩絲琪亞	"伊札娜，妳真厲害，不僅能抓到獵物，
竟然還懂得料理。"
Resna	レスナ	"ふふ。
師匠は狩りも料理も苦手ですからね"	Resna	Hehe. Especially since Miss Saskia's not very good at either.	蕾斯娜	"呵呵。
师父这两样都很不擅长呢。"	蕾斯娜	呵呵，因為狩獵和料理師父都不擅長嘛。
Izana	イザナ	それじゃあ、早速みんなで――	Izana	Well, let's hurry up and—	伊札娜	好了，大家一起——	伊札娜	那麼，大家就趕快──
Johanna	ヨハナ	"もぐもぐ……んむんむ……
ふん、味は大したことないわね"	Johanna	*Munch* *Gobble*... Hmph. It's nothing special.	约翰娜	"嚼嚼……嚼嚼……
哼，味道一般般嘛。"	約翰娜	"嚼嚼……嗯嗯……
哼，味道很普通嘛。"
Izana	イザナ	"って、ヨハナ！
勝手に食べちゃってる！？"	Izana	Hey, Johanna! Who said you could start eating?!	伊札娜	"喂，约翰娜！
你怎么就开吃了啊？！"	伊札娜	"呃，約翰娜！
妳擅自開動了！？"
Johanna	ヨハナ	召し上がれって言ったじゃない	Johanna	You. You did.	约翰娜	你刚才不是说快吃吗？	約翰娜	妳剛才不是說來享用嗎？
Izana	イザナ	みんな揃って「いただきます」しようよ	Izana	You have to wait for everyone else first!	伊札娜	那也要等大家一起说“开动了”啊。	伊札娜	要和大家一起說「我開動了」吧。
Johanna	ヨハナ	そんなこと、なんの意味があるの？	Johanna	Why?	约翰娜	这么做有什么意义吗？	約翰娜	做那種事有什麼意義？
Resna	レスナ	"ヨハナさん、「いただきます」には
命への感謝の意味合いがあって……"	Resna	Well, it shows that you're grateful for the work that went into making the food, and—	蕾斯娜	"约翰娜小姐，“我开动了”之中
蕴含了对生命的感激之情……"	蕾斯娜	"約翰娜小姐，「我開動了」這句話中，
有對生命表達感謝的涵義……"
Johanna	ヨハナ	そんな感謝、天才の私には必要ない	Johanna	Geniuses don't need to show gratitude.	约翰娜	我是天才，没必要感激这种事。	約翰娜	對我這天才來說，不需要那種感謝。
Johanna	ヨハナ	んぐんぐ、もぐもぐ……ぷはっ！	Johanna	*Munch* *Munch* *Gulp*... Phwah!	约翰娜	嚼嚼、嚼嚼……噗哈！	約翰娜	嗯唔嗯唔，嚼嚼……噗哈！
	オリバー	はは、豪快な食べっぷりだな	Oliver	Haha! You've got quite the appetite.	奥利弗	哈哈，吃得真香啊。	奧利弗	哈哈，吃相真是豪邁啊。
Johanna	ヨハナ	"ねえ、おじいちゃん。私の食べ方って変？
この間、礼儀を気にしたほうがいいって言われたの"	Johanna	Hey, Grandpa? Is it okay that I eat like this? I got told off before for not minding my manners.	约翰娜	"爷爷，我吃饭的样子很奇怪吗？
前几天有人和我说要我注意礼貌。"	約翰娜	"爺爺我問你。我的吃法很奇怪嗎？
最近有人跟我說，要我注意一下禮儀比較好。"
	オリバー	弱者の言葉など、天才のお前は気にするな	Oliver	Geniuses like you don't need to heed the words of weaklings.	奥利弗	你是天才，无需在意弱者的言论。	奧利弗	弱者說的話，妳這個天才不必在意。
	オリバー	"お前はお前の好きなようにすればいい。
強き者にはそれが許されるのだから"	Oliver	You should do as you please. Such is the privilege of the strong.	奥利弗	"你只要照你自己的意愿去做就好。
强者所为皆有其理。"	奧利弗	"妳只要隨自己的意思去做就好，
強者有資格這麼做的。"
Johanna	ヨハナ	……うん！	Johanna	Okay!	约翰娜	……嗯！	約翰娜	……嗯！
Johanna	ヨハナ	"どう食べようと、私の勝手でしょ？
余計な口を挟まないでよ"	Johanna	What gives you the right to tell me how to eat, huh? I can do whatever I want.	约翰娜	"我怎么吃东西和你有什么关系？
别多管闲事。"	約翰娜	"要怎麼吃是我的自由吧？
別多管閒事。"
Resna	レスナ	"そんなことありません。
食材への感謝の気持ちも……"	Resna	Um, not really. You should say a word of thanks for the ingredients, too.	蕾斯娜	"我不是要干涉你。
只是不论是对食材的感激之情……"	蕾斯娜	沒這回事。不管是對食材的感謝之情……
Resna	レスナ	"作ってくれた人への感謝の気持ちも。
どちらも、大切なものです"	Resna	Something gave its life so that you could be fed. That's important to acknowledge too.	蕾斯娜	"还是对做饭的人的感激之情，
两者都很重要。"	蕾斯娜	"還是對做飯的人的感謝之情，
哪一種都很重要。"
