romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	わあ、大きなお城……！	Rorona	Whoooa! That's a huge castle!	萝乐娜	哇，好大的城堡……！	蘿樂娜	哇，這城堡還真大……！
Johanna	ヨハナ	"へぇ～ここがあいつらの拠点？　ふっる。
ただの廃墟にしか見えないけど"	Johanna	So this is their base? Looks old. More like some ruins than a castle if you ask me.	约翰娜	"哦～这就是她们的据点？真破啊。
看起来就只是片废墟嘛。"	約翰娜	"咦～這裡就是他們的據點？好舊啊。
看起來跟廢墟沒兩樣。"
Sterk	ステルク	"恐らく、敷地のどこかに潜伏しているのだろう。
これほど大きい建物だ。探すのは骨が折れるな"	Sterk	They're probably holed up somewhere on these grounds. It's a large building, though. It would take a long time to search through.	史特尔克	"恐怕她们都躲在这里某处。
这么大的建筑，可不好找。"	史特爾克	"他們恐怕就躲在腹地的某處。
要在如此巨大的建築物裡搜索真叫人吃不消。"
Izana	イザナ	"ここに来るように指定してきたんだから、
もう堂々と行こうよ"	Izana	They're the ones who asked us to come here, so I think we should just march in with confidence!	伊札娜	"是她们指定了地点让我们来的，
就大大方方地进去吧。"	伊札娜	"既然這裡是他們指定的地點，
我們就大大方方地前進吧。"
Izana	イザナ	ごめん、くださーーい！！	Izana	Hellooo! Anyone home?!	伊札娜	打扰一下——！！	伊札娜	不──好──意──思！！
Lanze	ランツェ	"……返事は無しか。
罠の可能性も考えて、慎重に行くしかねぇな"	Lanze	No response? We should be careful. There's always the chance this is all just a trap.	兰泽	"没反应啊……也有可能是圈套，
只能提高警惕了。"	藍澤	"……沒人回答我啊。
不排除是陷阱，我們得謹慎前進才行。"
Flocke	フロッケ	"ハイディさん、
確かお城の見取り図があるんでしたよね？"	Flocke	Heidi, didn't you say you found a blueprint of the castle?	芙洛可	"海蒂，
我们应该有城堡的内部构造图吧？"	芙洛可	"海蒂小姐，
我記得這座城堡有平面圖吧？"
Heidi	ハイディ	"まあ、一応ね。といっても、相当古いやつだから
参考になるかは怪しいけど"	Heidi	Well, yes, but it's really old. I'm not sure how useful it'll be.	海蒂	"算是有吧。不过这图太老了，
不知道还能不能当作参照。"	海蒂	"嗯，算是有吧。但因為已經很舊了，
不曉得還有沒有參考價值。"
Heidi	ハイディ	"入り口は２つだね。城の北側……私らが今いるここが
正面入り口。あと南側に裏口がある"	Heidi	There are two entrances. The one in the north, where we are now, is the main entrance. There's also a back entrance on the south side.	海蒂	"入口一共有两个，城堡北侧……
我们现在的位置就是正面入口，南边还有一个后门。"	海蒂	"入口有2個是吧？在城的北側……我們現在的位置
就是正面入口。另外，南邊還有個後門。"
Heidi	ハイディ	"建物は３つに分かれてるみたい。
正面と裏手に１つずつ、それから中央に大きいのが１つ"	Heidi	It looks like the castle is divided into three buildings. There's one at the front, one at the back, and a big one in the middle.	海蒂	"建筑一共有三栋。正面和最里面各一栋，
中间还有一栋最大的。"	海蒂	"建築物似乎分成3棟。
除了正面跟後面，中央還有1棟大型的。"
Lanze	ランツェ	"普通に考えりゃ、中央部分が一番怪しいが……
なんとも言えねえな"	Lanze	I'd hazard a guess that the middle one is where they'd be...but who knows.	兰泽	"正常想的话，中间那栋应该最可疑……
但现在都不好说啊。"	藍澤	"一般來說，中央那棟通常是最可疑的……
到底怎麼樣很難說呢。"
