romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	えっと素材は、これと、これと……	Valeria	So, we're using this, some of these...	瓦莱莉娅	需要的素材应该是这个，还有这个……	瓦萊莉婭	我想想，素材用這個和這個……
Resna	レスナ	うん、全部揃ってる。それじゃあ早速、調合だね！	Resna	Yep, all the materials are here. Let's hurry up and synthesize it!	蕾斯娜	嗯，素材都备齐了。那就开始调合吧！	蕾斯娜	嗯，材料備齊了。那我們馬上來調合吧！
Heidi	ハイディ	いやー、何度見ても不思議だわ	Heidi	No matter how many times I see this, it doesn't get any less incredible.	海蒂	哎，不管看几次都觉得不可思议。	海蒂	哎呀～不管看幾次，都覺得很不可思議呢。
Roman	ロマン	"錬金術は本当に神秘的で……
見てると身体が震えてくる、そう言いたいんだね"	Roman	Alchemists certainly are fantastic. Watching them work gives me chills. In a good way!	罗曼	"炼金术真是太神秘了……
光看着就让人兴奋，你是这个意思吧。"	羅曼	"鍊金術真的很神秘……
看著看著就會不禁渾身發抖起來。妳想這麼說對吧？"
Heidi	ハイディ	"いや、うちの相棒が釜の前で
しっかり働いてるのが不思議で"	Heidi	No, I was talking about my partner. It's crazy that she's just standing in front of that cauldron and making it work!	海蒂	"不不，我只是觉得我搭档在炼金釜前
正经做事这件事过于不可思议了而已。"	海蒂	"不是，我是覺得我的搭檔竟然會
站在釜的前面認真工作，很不可思議。"
Izana	イザナ	"あはは。アタシも正直ちょっと意外だったよ。
ヴァレリアってぶんぶん武器振ってる印象だし"	Izana	Ahaha! Honestly, it's pretty shocking for me, too. Valeria's more of the sword-swinging type in my mind.	伊札娜	"哈哈哈，说实话我也挺意外的。
对瓦莱莉娅的印象几乎只有挥舞武器的样子。"	伊札娜	"啊哈哈，老實說我也有點意外呢。
瓦萊莉婭總是給人一種大肆揮舞武器的印象。"
Izana	イザナ	でもさ、なんだかんだ楽しそうだよね	Izana	It does look like she's having fun, though.	伊札娜	不过她现在看上去挺开心啊。	伊札娜	不過，她看起來還是挺開心的呢。
Klaudia	クラウディア	"ふふっ。
ライザが調合を始めたばかりの頃を思い出すなぁ"	Klaudia	Hehe. You know, this scene reminds me of when Ryza first started synthesizing.	科洛蒂娅	"呵呵。
让我想起了莱莎刚开始学调合的时候。"	科洛蒂婭	"呵呵。
這讓我想起了萊莎剛開始調合的時候呢～"
Klaudia	クラウディア	"ライザもあんな風に目を輝かせて
釜の前で一生懸命やってたっけ"	Klaudia	Her eyes were sparkling in much the same way as she poured her heart and soul into the cauldron.	科洛蒂娅	"莱莎那时候也像她那样，
在炼金釜前两眼放光啊。"	科洛蒂婭	"萊莎她當時也是像那樣，
雙眼閃閃發亮地在釜前拚命努力嗎？"
Valeria	ヴァレリア	……でき、た？	Valeria	Did we do it?	瓦莱莉娅	完成了……？	瓦萊莉婭	……做好、了？
Resna	レスナ	うん！　やったね、ヴァレリア！　完成だよ！	Resna	Yep! You did it, Valeria! It's perfect!	蕾斯娜	嗯！太好了，瓦莱莉娅！完成了！	蕾斯娜	嗯！瓦萊莉婭，太好了！完成了喔！
Ryza	ライザ	"二人とも、お疲れ！
すっごくいい感じにできたね"	Ryza	Great job, you two! This is looking really good!	莱莎	"你们都辛苦了！
感觉做得很不错啊！"	萊莎	"兩位都辛苦了！
感覺成品很不錯呢。"
Resna	レスナ	それじゃ、早速使ってみよう！	Resna	Okay! Let's go put it to the test!	蕾斯娜	那就试着用用看吧！	蕾斯娜	那麼趕快來使用看看吧！
