romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	幼いレスナ	"お父さん、またお仕事行っちゃうの？
一緒に遊んでくれるって約束したのに……"	Young Resna	Dad, are you leaving for work again? You promised you'd play with me...	幼年蕾斯娜	"爸爸，你又要去工作了吗？
不是说好要陪我一起玩吗……"	年幼的蕾斯娜	"爸爸，你又要去工作了嗎？
你明明答應過我，要陪我玩的……"
	レスナの父	"ごめんな。どうしても外せないお仕事なんだ。
なあに、すぐに終わらせて帰ってくるさ"	Resna's Dad	Sorry, this isn't something I can skip. But I'll be finished and back before you know it, okay?	蕾斯娜的父亲	"抱歉啊，这个工作我不去不行。
不过别担心，我很快就会回来。"	蕾斯娜的父親	"抱歉，爸爸無論如何都得去做那份工作。
別擔心，我會盡快完成的。"
	幼いレスナ	"本当？　約束だよ！　お城ごっこするんだから。
お土産も買ってきてくれると嬉しいな！"	Young Resna	You really will? Then that's a promise! I want to play castle. I'll be even happier if you bring me a souvenir, too!	幼年蕾斯娜	"真的吗？说好了哦！回来我们要一起玩过家家。
要是爸爸能给我带礼物回来就更好了！"	年幼的蕾斯娜	"真的嗎？我們約好囉！要一起玩城堡遊戲。
希望爸爸能順便買禮物回來！"
	レスナの父	"ああ、分かった。レスナが欲しがってた本を
買ってくるよ"	Resna's Dad	Sure thing. I'll get you that book you wanted.	蕾斯娜的父亲	"好，知道了。
蕾斯娜想看的书我会买回来给你的。"	蕾斯娜的父親	"嗯，我知道了。
我會買蕾斯娜想要的書回來。"
Resna	レスナ	これが、私がお父さんを見た最後の記憶……	Resna	That was the last time I remember seeing my dad.	蕾斯娜	这就是我记忆中最后一次见到爸爸时的情景……	蕾斯娜	這是我最後一次看到父親的記憶……
Saskia	ザスキア	大陸の東……クア州の海岸に頂獣が出現、ね	Saskia	So, an Apexi appeared along the coast in the Kur province, off toward the east.	萨丝琪亚	大陆东边……库亚州的海岸上出现了顶兽啊。	薩絲琪亞	大陸東部……庫厄州的海岸出現了頂獸啊。
Resna	レスナ	こうしている間にも、きっと被害が拡大して……	Resna	But the longer we stay here, the more damage it's going to be causing...	蕾斯娜	在我们谈论这件事的同时，事态一定还在恶化……	蕾斯娜	在討論的當下，災情一定還在持續擴大……
Saskia	ザスキア	"レスナ。焦りは何も生まないわ。
今は続報を待ちましょう"	Saskia	Resna. Nothing comes from being impatient. What we need to do now is wait for further information.	萨丝琪亚	"蕾斯娜，再怎么焦急也无济于事。
现在先等等后续的消息吧。"	薩絲琪亞	"蕾斯娜，著急沒有任何好處。
現在就繼續等待消息吧。"
Resna	レスナ	"（近頃、各地で魔物が暴れるという異変が
　相次いで起こっていた）"	Resna	(Lately, monsters have been strangely active in a growing number of regions.)	蕾斯娜	"（最近，各地接连出现了一系列
　魔物失控的异常情况。）"	蕾斯娜	"（最近，各地相繼出現了
　魔物狂暴的異常變化。）"
Resna	レスナ	"（ロマンさんの護衛を務める白夜の騎士のユナさんと、
　錬金術士のロジー先輩はその調査にあたっていた）"	Resna	(Juna, a Knight of the Midnight Sun, and Logy, a fellow alchemist, have been surveying the situation.)	蕾斯娜	"（担任罗曼先生护卫的白夜骑士尤娜小姐
　和炼金术士罗吉前辈正在对此进行调查。）"	蕾斯娜	"（負責護衛羅曼先生的白夜騎士──尤娜小姐
　及鍊金術士──羅吉前輩正在調查此事。）"
Resna	レスナ	"（二人によれば、この魔物の異変は
　強大な頂獣が現れる兆候なのだという）"	Resna	(According to them, unusual monster activity is one of the signs that an Apexi will appear.)	蕾斯娜	"（据二人所说，魔物行动异常预示着
　强大的顶兽即将现身。）"	蕾斯娜	"（據兩人所說，魔物發生異變可能是
　強大頂獸即將現身的前兆。）"
Resna	レスナ	"（そんな中、私たちは二度目となる遠方での依頼のため
　北のシュネール州に向かい……）"	Resna	(Meanwhile, our second faraway request took us up north to Schnell province.)	蕾斯娜	"（与此同时，为了完成第二个来自远方的委托，
　我们启程前往了北方的施内尔州……）"	蕾斯娜	"（為了完成第二個來自遠方的委託，
　這段期間我們前往了北方的雪內爾州……）"
Resna	レスナ	"（その地でもまた、凶暴化した魔物の群れと
　戦うことになった）"	Resna	(While we were there, we had to fight wave after wave of ferocious monsters.)	蕾斯娜	"（在那里，我们也与狂暴化的魔物们
　进行了一番苦战。）"	蕾斯娜	"（而在該地，
　我們又與凶暴化的魔物群進行了戰鬥。）"
Resna	レスナ	"（シュネール州の人たちは、錬金術を得体の知れない
　ものだと言って受け入れてくれなくて……）"	Resna	(The people of Schnell weren't very familiar with alchemy, and they weren't afraid to tell us how they felt about it.)	蕾斯娜	"（施内尔州的人们认为炼金术是来路不明的力量，
　一度排斥我们用炼金术解决问题……）"	蕾斯娜	"（雪內爾州的人們不願意接受鍊金術，
　他們認為鍊金術是來歷不明的東西……）"
Resna	レスナ	"（そんな場所で魔物と対峙しながら
　依頼を達成するのはとても大変だったけれど……）"	Resna	(Completing their request while squaring off against monsters in a place like that wasn't easy, but...)	蕾斯娜	"（在那样的地方边和魔物对峙边完成委托
　确实很辛苦……）"	蕾斯娜	"（在那種地方與魔物對峙的同時，
　還要完成委託，真的十分辛苦……）"
Resna	レスナ	"（人々を守りたいというユナさんの志や、仲間たちの
　助けを借りて、どちらもやり遂げることができた）"	Resna	(Thanks to Juna's desire to keep the citizens safe and all of our companions' help, we somehow managed to pull through.)	蕾斯娜	"（但多亏了尤娜小姐守护百姓的意志以及伙伴们的支援，
　我们成功击退魔物，也化解了成见。）"	蕾斯娜	"（但多虧尤娜小姐想守護人民的心
　和夥伴們的協助，最後戰鬥與委託都順利解決了。）"
Resna	レスナ	（けれど、一安心したのも束の間）	Resna	(But that relief only lasted for a moment.)	蕾斯娜	（然而，安心只持续了片刻。）	蕾斯娜	（然而，安心的時光轉瞬即逝。）
Resna	レスナ	"（王都に帰ってきた私たちを待っていたのは
　頂獣出現の知らせだった）"	Resna	(When we got back to the capital, news of an Apexi's appearance was waiting for us.)	蕾斯娜	（一回到王都，我们立刻得知了顶兽现身的消息。）	蕾斯娜	（回到王都的我們，聽說了頂獸出現的消息。）
Suelle	スール	だけどさぁ、いつまでもぼんやりしてられないよね！	Suelle	Okay, but just how long are we supposed to sit around doing nothing?	苏瑞	但我们总不能一直在这什么都不做吧！	蘇瑞	可是～我們也不能就這樣坐以待斃嘛！
Lydie	リディー	"落ち着いて、スーちゃん。
ザスキアさんも言ってたでしょ"	Lydie	You heard Miss Saskia. You've got to take it easy, Sue.	莉迪	"冷静，小苏。
萨丝琪亚小姐不是也说了吗？"	莉迪	"小蘇，冷靜點。
薩絲琪亞小姐不也這麼說了嗎？"
