romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	よし、現場の状況は大体分かったね	Resna	There, I think I've got a good idea of the situation here.	蕾斯娜	好，现场的情况已经大致清楚了。	蕾斯娜	好，現場的狀況大致明白了。
Izana	イザナ	お疲れさま、レスナちゃん！	Izana	Great work, Resna!	伊札娜	辛苦你了，蕾斯娜！	伊札娜	辛苦了，蕾斯娜！
Ryza	ライザ	あとはこの結果をもとに対策を考えないとね	Ryza	So now we just have to figure out a solution that takes all of this into account.	莱莎	接下来就是根据调查结果制定对策了。	萊莎	待會得依據這份結果來研擬對策才行。
Roman	ロマン	それでは、一度アトリエに帰ろうか	Roman	For the time being, why don't we head back to the atelier?	罗曼	那就回一趟炼金工房吧。	羅曼	那我們先回鍊金工房一趟吧。
Izana	イザナ	魔物っ！	Izana	Monsters!	伊札娜	有魔物！	伊札娜	魔物！
Lara	ララ	簡単に帰してはくれなそうですわね	Lara	It seems that we will not be allowed to return so easily.	拉拉	看来她不想让我们轻松离开呢。	拉拉	看來牠們不會輕易放我們回去呢。
Geron	ジェロン	アンチュ。いるんだろう？　いい加減出てきたらどうだ	Geron	We know you're there, Antje. You might as well show yourself.	杰隆	安洁，你在吧？也该现身了吧。	傑隆	安潔，妳在吧？差不多該出來了吧。
Antje	アンチュ	……裏切り者を粛清しに来たわ	Antje	I came to purge the traitors.	安洁	……我是来肃清叛徒的。	安潔	……我來肅清叛徒了。
Geron	ジェロン	裏切り者、か……	Geron	So that's how you see us?	杰隆	叛徒啊……	傑隆	叛徒是嗎……
Antje	アンチュ	"でも……貴方たちがこちらへ戻ってくるなら
まだ許してあげてもいいわ"	Antje	But if you came back to our side...I could overlook it.	安洁	"但是……如果你们愿意回来这边，
我也可以原谅你们一次。"	安潔	"不過……如果你們願意回到我們這邊，
我還可以原諒你們。"
Lara	ララ	それはできません	Lara	I'm afraid we cannot do that.	拉拉	这我们做不到。	拉拉	這我做不到。
Antje	アンチュ	……どうして	Antje	Why not?	安洁	……为什么？	安潔	……為什麼？
Lara	ララ	"わたくしは、敗者は勝者に従うという条件で
レスナと戦い、敗れた"	Lara	We faced Resna in a proper duel and lost. As such, we are beholden to the winner.	拉拉	"我以败者要服从胜者的条件与蕾斯娜战斗，
并且输给了她。"	拉拉	"我以敗者服從勝者作為條件
與蕾斯娜戰鬥，結果敗北了。"
Lara	ララ	"王たる者として、その誓約を反故にすることは
許されませんもの"	Lara	It would be unthinkable for a queen to go back on her word.	拉拉	身为一国之王，断然不能出尔反尔。	拉拉	身為一名君主，不能違背那個誓約。
Antje	アンチュ	"そ、そんなのおかしいわ！
そんな約束……律義に守らなくていいじゃない"	Antje	W-Well, that's just weird! With a flimsy promise like that, someone like you should just toss it!	安洁	"太、太奇怪了！
那种约定……没必要老实遵守吧。"	安潔	"那、那樣太奇怪了！
那種約定……不需要認真遵守吧？"
Lara	ララ	"この立場でも、わたくしの渇望を
満たすことはできる。今はそう考えておりますの"	Lara	There's no need. I've found that I will be able to fulfill all of my desires, even here.	拉拉	"目前的立场也能实现我的愿望。
这就是我现在的想法。"	拉拉	"即使處於這個立場，也能滿足我的渴望。
我現在是這麼想的。"
Antje	アンチュ	っ……！	Antje	...!	安洁	……！	安潔	唔……！
Antje	アンチュ	"ジェロンなんて、この州の奴ら……自分や弟を虐めた
奴らから隠れて行動してた！"	Antje	What about you, Geron? Are you just going to forget how the people in this province treated you and your brother?	安洁	"杰隆也是，这个州的人明明欺负过你和你弟弟，
你却还特地避开他们行动！"	安潔	"傑隆你一直以來都為了躲避這個州的人……
躲避那些欺負自己和弟弟的傢伙而偷偷行動！"
Antje	アンチュ	"そんな風にしてまでこの州の奴らを助ける手伝いを
するなんて、ぜ、絶対おかしいわよ！"	Antje	Not only that, you're actually helping them?! Th-That's even weirder!	安洁	"你就这么想帮助这个州的人吗？
这、这也太奇怪了！"	安潔	"卻沒想到你竟然做到這種程度也要幫助這個州的人，
實、實在是太不正常了！"
Geron	ジェロン	"俺たちを虐げた奴らなどはどうでもいいし、
あいつらを助けるつもりもない"	Geron	I'm not. I couldn't care less about these people.	杰隆	"我不关心虐待过我们的人，
也不打算帮助他们。"	傑隆	"欺負我們的那些傢伙怎樣都無所謂，
我也沒打算要幫他們。"
Geron	ジェロン	"俺はただレスナに協力しているだけだ。
それがティム……弟を助けることにもなる"	Geron	I'm only here to support Resna. And by virtue of that, assist Tim.	杰隆	"我只是协助蕾斯娜而已。
这也是……为了拯救我的弟弟提姆。"	傑隆	"我只是在協助蕾斯娜而已。
這也算是……在救我弟弟提姆。"
Antje	アンチュ	"そ、そいつらは貴方の弟を盾に取ってるだけよ！
この州の奴らと大して変わらないわ！"	Antje	Th-They're just using him to manipulate you! Her group's not any better than the jerks here!	安洁	"她、她们只是拿你弟弟当挡箭牌而已！
她们和这个州的人根本没什么两样！"	安潔	"那、那些傢伙不過是拿你弟弟當擋箭牌而已！
跟這個州的人沒什麼兩樣！"
Geron	ジェロン	"違う。レスナはティムのために力を尽くしてくれる。
それに……"	Geron	They are. Resna has consistently done the best she can for Tim.	杰隆	不。蕾斯娜为了提姆付出了很多心血。而且……	傑隆	"不對，蕾斯娜她為提姆盡了全力。
而且……"
Geron	ジェロン	"ティムが今、笑っている。
それだけで、俺にとっては十分だ"	Geron	He's smiling again, you know. And laughing. Which is more than enough for me.	杰隆	"提姆现在已经能露出笑容了。
对我来说，这就足够了。"	傑隆	"提姆現在展露了笑容。
光是這樣，對我來說就足夠了。"
Antje	アンチュ	あ……ああ……っ	Antje	Ah... Aha...	安洁	啊……啊啊……	安潔	啊……啊啊……
Lara	ララ	"アンチュ。わたくしたちは、あなたがたを恨むつもりも
嫌うつもりもない。むしろ感謝しているくらいです"	Lara	Antje. Neither Geron nor I bear you any ill will. If anything, we owe you our appreciation.	拉拉	"安洁，我们并不憎恨或是厌恶你们。
相反，我们很感谢你们。"	拉拉	"安潔，我們並不打算怨恨或討厭你們。
反而還對你們心懷感激。"
Lara	ララ	"ただ、極夜の錬金党とは道が分かたれた。
それだけのことですわ"	Lara	However, our paths must part here. That's all there is to it.	拉拉	"我们和极夜的炼金党，
仅仅只是道不同不相为谋而已。"	拉拉	"然而，我們和極夜的鍊金黨目標已經不再一致，
就只是這樣而已。"
Antje	アンチュ	もういいわっ！　裏切り者……！	Antje	Fine, like I care! You traitors!	安洁	够了！你们两个叛徒……！	安潔	不必再說了！叛徒……！
Antje	アンチュ	……みんなまとめて沈めてあげる	Antje	I'll drown you all where you stand.	安洁	我要击溃你们所有人……	安潔	……我要把你們全部一起擊倒。
