romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Magda			Magda	Huh, the monsters have been awfully quiet since we made this far. I was hoping for more of a challenge, y'know?	玛格达	"这些魔物怎么回事，怎么变老实了。
都给我凶起来啊。"	瑪格達	"搞什麼啊，到這裡之後那些魔物都變乖了耶。
再來幾個兇猛一點的嘛～"
Brad			Brad	Honestly, that rashness of yours ought to be inexcusable. You would do well to learn from Flocke's composure.	布莱德	"我真是受够你的粗暴了，玛格达。
你看芙洛可多文静，好好学学。"	布萊德	"我有提醒過妳這種火爆性子很讓人受不了吧，瑪格達。
妳得跟芙洛可學學何謂沉著。"
Magda			Magda	Ugh, maybe if you loosen up a bit first, I'll start taking your advice.	玛格达	切，你才是该懂得些灵活变通才好，布莱德。	瑪格達	"嘖，我才提醒過你要懂得變通吧，
布萊德先生。"
Heidi			Heidi	Hey, Magda? I've been meaning to ask, but what's your deal? You and Brad obviously know each other pretty well.	海蒂	"我问一句哦，玛格达。你们到底是什么关系？
你们好像认识？"	海蒂	"我問一下喔，瑪格達。你們到底是什麼關係啊？
看起來好像很熟的樣子。"
Magda			Magda	The Great Magda, in all her wonderfully generous awesomeness, sometimes lends a hand with this nerd's investigations and stuff.	玛格达	"本人，温柔善良的玛格达大人，
在布莱德调查时跟着他帮了他很多。"	瑪格達	"溫柔又好心的瑪格達大人
陪著布萊德在調查中做了不少事情喔。"
Magda			Magda	Well, I'll tell you more about it later.	玛格达	之后我再和你细说究竟发生了些什么。	瑪格達	嗯，我之後再告訴妳們詳細的事情經過。
Brad			Brad	That reminds me. Heidi, I heard that you were the one who gave Valeria her name. What inspired you to choose that one?	布莱德	"说起来，海蒂，听说瓦莱莉娅的名字是你取的，
这名字是怎么来的？"	布萊德	"對了，海蒂。聽說瓦萊莉婭的名字是妳取的，
那名字有什麼由來嗎？"
Brad			Brad	I presume it was the provincial minister Valeria, whose noble deeds during her tenure have stood the test of time. I rather admire her as well.	布莱德	"在王国的历史上，有过和她同名的优秀州长。
你是因此才给她取了这个名字吗？我也很尊敬那位女士。"	布萊德	"在王國的歷史中有位同名的優秀州長，
名字是源自於她嗎？我也很尊敬她呢。"
Heidi			Heidi	Uh, no. It really wasn't anything as lofty as that.	海蒂	不是啦，没有那么夸张的缘由。	海蒂	不不不，並不是那麼了不起的由來啦。
Magda			Magda	Gyahaha! Man, you were way off the mark, huh?	玛格达	哈哈哈哈哈，你猜错了！	瑪格達	呀哈哈，你猜錯囉～～
Lanze			Lanze	C'mon, ya can't go ribbin' the Seneschal of Alchemy like that.	兰泽	行了行了，可别拿炼金爵大人开玩笑。	藍澤	喂，不准取笑鍊金爵大人。
Flocke			Flocke	It did help lighten the mood, though.	芙洛可	不过多亏这些闲聊，我没有那么紧张了。	芙洛可	但多虧了大家這樣，感覺沒那麼緊張了。
Lara			Lara	Shall we? There's not much farther to go now.	拉拉	再加把劲吧。	拉拉	好，再加把勁吧。
Mieke			Mieke	I just spotted Queen Lara up ahead. She's flanked by five enemies.	米珂	远处发现拉拉大人。敌人有5个。	米珂	遠方發現拉拉大人。敵人大約有5名。
Diona			Diona	My queen...	蒂欧娜	拉拉大人……	蒂歐娜	拉拉大人……
Diona			Diona	(You lit up my dull life, bringing passion and meaning to my existence.)	蒂欧娜	"（我的国王……
　给我浑浑噩噩的人生注入了热情。）"	蒂歐娜	"（為我本來毫無目標的人生
　點燃了動力的……君主。）"
Diona			Diona	(I would do anything for you...my queen.)	蒂欧娜	（为了您，我什么都愿意做。）	蒂歐娜	（為了您，赴湯蹈火我也在所不辭。）
Mieke			Mieke	Queen Lara...	米珂	拉拉大人……	米珂	拉拉大人……
Mieke			Mieke	(I wasn't happy with anything, but Lara gave me a way out.)	米珂	（是您给无法满足的米珂指引了方向。）	米珂	（是您指引了內心空虛的米珂。）
Mieke			Mieke	(I'm not going to let anyone sully the name of the incredible woman who crowned herself queen and established her own kingdom.)	米珂	"（最重要的是，您自称为王，在王国之外建造自己国家。
　这种伟大的活法我不允许任何人玷污。）"	米珂	"（最重要的是您自稱為王，在王國之外建立自己國家的
　這般偉大的生存之道……我絕不容許任何人玷汙。）"
