romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"ちょ、ちょっと待って……はぁ、はぁ……
ここらで休憩にしようよ……息が苦ちぃ……"	Heidi	Okay, time out, time out... *Huff* *Huff*... Could we take a break? I'm having trouble catching my breath.	海蒂	"等、等一下……呼、呼……
先在这休息会吧……我喘不上气了……"	海蒂	"等、等一下……呼……呼……
我們在這裡休息一下啦……我快喘死了……"
Ayesha	アーシャ	"そう、ですね……
空気が薄くなってきてる気がします"	Ayesha	Me too. It feels like the air has gotten a lot thinner here.	爱夏	"是、是啊……
感觉空气变得稀薄了不少。"	愛夏	"是啊……
感覺空氣越來越稀薄了。"
Sophie	ソフィー	"随分高い所まで登ってきましたもんね。
あたしも、こんなに高い山に登るのは初めてかも……"	Sophie	Well, we are up pretty high. I don't think I've ever climbed a mountain this tall before.	苏菲	"因为我们已经爬到相当高的地方了。
我好像还是第一次爬这么高的山……"	蘇菲	"畢竟我們已經爬到很高的地方來了，
我可能也是第一次攀登這麼高的山……"
Lanze	ランツェ	そうだな。いったん休憩にするか	Lanze	Yeah, good call. Take five, folks.	兰泽	这样啊。先休息一下吧。	藍澤	也是，那我們稍微休息一下吧。
Heidi	ハイディ	"はぁ、はぁ……ふひぃぃぃ～～～
ここは少し動くだけでも疲れるね"	Heidi	*Pant* *Pant*... Phew... Just moving a little sure takes a lot out of you here.	海蒂	"呼、呼……唉～
在这种地方动一下都觉得好累啊。"	海蒂	"呼、呼……咿～～～
在這裡哪怕稍微動一下，也會覺得好累呢。"
Lanze	ランツェ	"ふー……けど、こういう環境にも慣れとかねぇとな。
果ての大陸がどんな場所かも分からねぇし"	Lanze	Phew... Better that ya get used to it sooner than later. Who knows what'll be waitin' for us at the World's End?	兰泽	"呼……不过必须尽快适应这种环境才行。
毕竟谁都不知道终极大陆会是个怎样的地方。"	藍澤	"呼……但我們還是得習慣這種環境才行，
因為沒人知道終極大陸是個什麼樣的地方啊。"
Heidi	ハイディ	"さすがのおっさんもしんどそうだね。
ただ……"	Heidi	You're still huffing and puffing too, pops. The only one who's not is...	海蒂	"连大叔都有点挺不住了啊。
不过……"	海蒂	"就連大叔都好像很吃力呢。
不過……"
Valeria	ヴァレリア	……ん？　なに？	Valeria	Hm? What is it?	瓦莱莉娅	……嗯？怎么了？	瓦萊莉婭	……嗯？怎麼？
Heidi	ハイディ	あんたはぜんぜん平気そうだよね	Heidi	You seem completely unfazed.	海蒂	你看上去倒是挺精神的嘛。	海蒂	妳看起來完全不累耶。
Valeria	ヴァレリア	平気じゃないわよ。お腹空いてしょうがないわ	Valeria	Not exactly. I'm starving.	瓦莱莉娅	才没有。我肚子饿得都要受不了了。	瓦萊莉婭	怎麼可能不累？我的肚子都快餓扁了。
Ayesha	アーシャ	うふふ、ヴァレリアさんらしいですね	Ayesha	*Chuckle* That's such a Valeria thing to say.	爱夏	呵呵，很有瓦莱莉娅小姐的风格呢。	愛夏	呵呵，真有瓦萊莉婭小姐的風格。
Heidi	ハイディ	はぁぁ……さすが体力の化け物だわ	Heidi	Ugh, you really are full of stamina...	海蒂	唉……真不愧是体力怪物。	海蒂	唉……不愧是體力異於常人的傢伙。
Valeria	ヴァレリア	お肉を食べなさい、相棒。あとはぐっすりと睡眠	Valeria	You should eat a bunch of meat. Then get a good night's sleep.	瓦莱莉娅	吃点肉吧，搭档。然后再好好睡一觉。	瓦萊莉婭	我說搭檔，妳多吃點肉吧。還有記得要好好睡覺。
Valeria	ヴァレリア	ん……	Valeria	Hm?	瓦莱莉娅	嗯……	瓦萊莉婭	嗯……
Sophie	ソフィー	魔物の気配っ……！？	Sophie	Monsters?!	苏菲	是魔物的气息……？！	蘇菲	有魔物的氣息……！？
Lanze	ランツェ	気を付けろ！	Lanze	Look alive, folks!	兰泽	小心！	藍澤	大家小心！
Ayesha	アーシャ	き、来ました！	Ayesha	H-Here they come!	爱夏	出、出现了！	愛夏	出、出現了！
Heidi	ハイディ	"くっそー、休憩中だってのに！
こっちの事情も考えてよ！"	Heidi	Right when we were taking a break, too! Would it kill them to show some courtesy?	海蒂	"可恶，我们正在休息呢！
这魔物真不识相！"	海蒂	"可惡──！我正在休息耶！
難道不能顧慮一下別人嗎！？"
Lanze	ランツェ	寝言言ってねえでさっさと構えろ！	Lanze	Quit spoutin' nonsense and get to work!	兰泽	别说梦话了，赶紧起来迎战！	藍澤	少抱怨了，快準備應戰！
Valeria	ヴァレリア	"私たちにケンカ売るなんていい度胸ね！
さぁ、やるわよ！"	Valeria	You've got some guts picking a fight with us! Come on, let's let them have it!	瓦莱莉娅	"敢来挑战我们，胆子不小啊！
我们上！"	瓦萊莉婭	"居然敢挑戰我們，膽子真不小！
來吧，要上了哦！"
