romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lanze	ランツェ	このへんには敵の気配がねぇな。よし、移動開始だ	Lanze	No sign of enemies 'round here. All right, let's move on.	兰泽	这附近似乎没有敌人。好，走吧。	藍澤	這附近沒有敵人的氣息呢。好，開始移動吧！
	みんな	おー	Everyone	Yeah!	所有人	好！	大家	好──
Heidi	ハイディ	"そういや、マルローネときちんと話すのって
久しぶりかな。やっぱりあの時が印象深いよね"	Heidi	You know, it's been a while since I've had a proper talk with you, Marlone. Last time still really sticks in my mind.	海蒂	"说起来，和玛洛娜已经很久没好好聊了。
那时候的印象真是很深啊。"	海蒂	"對了，感覺很久沒跟瑪洛娜妳好好聊聊了。
那時候果然很令人印象深刻呢。"
Marie	マリー	ん？　あの時？	Marie	Huh? Last time?	玛莉	嗯？那时候是指什么时候？	瑪莉	嗯？那時候？
Heidi	ハイディ	"ほら、鴉に追われた私たちが、船で逃げてきて。
海辺でヴァレリアが死にかけてた時"	Heidi	You know, when we were being chased by Crow, and we escaped on that boat. That time that Valeria almost died by the shore.	海蒂	"就是我们被鸦追，然后驾船逃出来，
瓦莱莉娅在海边只剩一口气的时候。"	海蒂	"妳忘了嗎？就是我們被烏鴉追殺，坐船逃了出來，
而瓦萊莉婭在海邊差點死掉的時候。"
Valeria	ヴァレリア	あの時はお世話になったわ。改めて、ありがとう	Valeria	You really saved us back then. I'm glad we have the chance to thank you again.	瓦莱莉娅	那时候多亏了有你照顾，请让我再道一次谢。	瓦萊莉婭	那時真的受妳照顧了，我要再次謝謝妳。
Flocke	フロッケ	"あの、フロッケからもお礼を言わせてください。
本当に助かりました"	Flocke	I-I also want to say thank you! You really did save us.	芙洛可	"也让芙洛可再道一次谢吧。
真的谢谢你救了我们。"	芙洛可	"那個，芙洛可也要道謝。
妳真的幫了大忙。"
Marie	マリー	"いいわよ、そんなの。困ったときはお互い様じゃない。
そういえば、あのヨハナって子、もしかして……"	Marie	Oh, don't mention it. We help each other when we're in need! By the way, is that Johanna girl who I think she is?	玛莉	"不用道谢啦，有困难互相帮助嘛。
对了，那个叫约翰娜的姑娘难道……"	瑪莉	"這種事不必客氣，有困難的時候就該互相幫助嘛。
對了，那個叫約翰娜的女孩，該不會就是……"
Heidi	ハイディ	"ああ、うん。あの時戦った鴉本人。
色々あって、今はレスナに協力してくれてるんだ"	Heidi	Yep, she's the same Crow we fought back then. A lot has happened since then, but she's working with Resna now.	海蒂	"嗯，那就是当时和我们战斗的鸦。
因为各种原因现在在帮蕾斯娜的忙。"	海蒂	"啊，對。她就是當時交手的烏鴉本人。
發生了很多事情後，現在她是蕾斯娜的幫手。"
Marie	マリー	"やっぱりそうだったのね。敵だった相手とも仲良く
なっちゃうなんて、レスナやるわね"	Marie	I thought as much. Resna really is amazing, making friends with someone who was once an enemy.	玛莉	"果然是这样。竟然能和敌人搞好关系，
真不愧是蕾斯娜。"	瑪莉	"果然是這樣啊。連曾經是敵人的人都能變成朋友，
蕾斯娜可真有一套呢。"
