romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Empel	アンペル	"ほぅ……ここが話に聞いてたアトリエか。
なかなか充実してるな"	Empel	Wow... So this is the atelier I've been hearing about. It's quite impressive.	安佩尔	"哦……这里就是你们说的炼金工房啊。
里面的东西还挺齐全的。"	安佩爾	"哦……這裡就是傳說中的鍊金工房？
設備看起來很充足呢。"
Lila	リラ	錬金術士の血が騒ぐか？	Lila	Does it get the alchemist in you excited?	莉拉	炼金术士的本能开始叫嚣了吗？	莉拉	你身為鍊金術士的血開始沸騰了嗎？
Ryza	ライザ	あのね、アンペルさん。こっちにはね……	Ryza	Hey, Empel. Over here.	莱莎	安佩尔先生，你看，这边还有……	萊莎	安佩爾先生，這是……
Izana	イザナ	"初めて来る人にはびっくりな場所だもんね。
それはそうと、レスナちゃん。これで前進だね！"	Izana	This place is definitely surprising for first-timers. Anyway, Resna, we've really come far!	伊札娜	"对第一次来的人来说是挺新奇的吧。
说起来，蕾斯娜，这下就向前迈进一步了呢！"	伊札娜	"第一次來這裡的人都會大吃一驚。
對了，蕾斯娜。如此一來我們又邁出一步了呢！"
Resna	レスナ	"これもみんなのおかげだね！
よーし。早速、調合を……"	Resna	Yeah, thanks to everyone! All right, time to synthesize!	蕾斯娜	"多亏了大家！
那就赶快开始调合……"	蕾斯娜	"都是託各位的福！
好，接著來調合……"
Klaudia	クラウディア	レスナさん、今日は休んだほうがいいと思いますよ？	Klaudia	Resna, I think we should rest today.	科洛蒂娅	蕾斯娜小姐，今天还是先休息吧？	科洛蒂婭	蕾斯娜小姐，今天要不要先休息了？
Heidi	ハイディ	"そうだね。みんなボロボロだしさ。レスナだって
疲れが相当溜まってるでしょ"	Heidi	Yeah, I agree. Everyone is pretty beat. Resna, you must be awfully tired.	海蒂	"也对，大家都筋疲力尽了。
蕾斯娜，你肯定也很累了吧。"	海蒂	"沒錯，大家都累了。
蕾斯娜應該也累積了不少疲勞吧？"
Resna	レスナ	でも、せっかく素材を集められたんだし……	Resna	But we finally got the materials...	蕾斯娜	可我们好不容易集齐了素材……	蕾斯娜	但好不容易蒐集完素材了……
Heidi	ハイディ	"いやいや。しっかり休んで疲れを取ってからのほうが
錬金術だって上手く行くって"	Heidi	Don't be silly. The alchemy will go much smoother once you're fully rested.	海蒂	"别着急，好好休息消除疲劳之后，
使用炼金术也会更得心应手吧。"	海蒂	"不不不。如果好好休息並消除疲勞，
鍊金術的成功率會更高喔。"
Izana	イザナ	"そうだよ。素材は逃げたりしないんだから、今日は
休もうよ、レスナちゃん"	Izana	That's right. The materials aren't going anywhere. Take it easy today, Resna.	伊札娜	"就是说啊，素材又不会跑掉。
今天就先休息吧，蕾斯娜。"	伊札娜	"沒錯，素材不會逃跑。
蕾斯娜，今天就到此為止吧！"
