romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	よし、あとは釜に入れて混ぜれば……	Resna	Okay. Now we just have to mix it up in the cauldron, and—	蕾斯娜	好，之后只要放进釜里混合……	蕾斯娜	好，接下來只要把它們放到釜裡攪拌……
Resna	レスナ	し、師匠！　帰ってたんですか！？	Resna	M-Miss Saskia! You've been here the whole time?!	蕾斯娜	师、师父！你回来了啊？！	蕾斯娜	師、師父！妳回來了嗎！？
Saskia	ザスキア	続けなさい。やることがあるのでしょう？	Saskia	You still have things to do, don't you? Keep going.	萨丝琪亚	不要分神。你还有你该做的事吧？	薩絲琪亞	妳繼續吧。妳還有事要做對吧？
Resna	レスナ	は、はいっ！	Resna	O-Okay!	蕾斯娜	好、好的！	蕾斯娜	好、好的！
Resna	レスナ	で、できました！	Resna	It's finished!	蕾斯娜	做、做好了！	蕾斯娜	完、完成了！
Logy	ロジー	ああ、成功だな	Logy	Yeah. Looks like it was a success.	罗吉	嗯，成功了。	羅吉	嗯，看來是成功了。
Marie	マリー	早速あの子に！	Marie	We've got to get it to that girl, quickly!	玛莉	快拿给她！	瑪莉	快點拿給她喝吧！
Valeria	ヴァレリア	ん……	Valeria	Ngh...	瓦莱莉娅	呜……	瓦萊莉婭	嗯……
Flocke	フロッケ	"っ！　うわああんっ！
ヴァレリアさぁんっ！"	Flocke	*Sob* Waaahhh! Valeriaaa!	芙洛可	"啊！呜哇啊啊啊！
瓦莱莉娅！"	芙洛可	"……！嗚哇啊啊啊！
瓦萊莉婭！"
Valeria	ヴァレリア	え、フロッケ……？	Valeria	Huh? Flocke...?	瓦莱莉娅	咦，芙洛可……？	瓦萊莉婭	咦，芙洛可……？
Heidi	ハイディ	"おはよう、相棒。
さすがのハイディちゃんもちょーっと焦ったぞ"	Heidi	Welcome back, partner. Even I was starting to get a little worried.	海蒂	"你醒了，搭档。
这次连我海蒂都稍～微有点慌了神呢。"	海蒂	"早啊，搭檔。
就連我海蒂都替妳捏了一把冷汗呢。"
Resna	レスナ	ヴァレリア、どこか痛いところはない？	Resna	Are you still in pain, Valeria?	蕾斯娜	瓦莱莉娅，有没有哪里痛？	蕾斯娜	瓦萊莉婭，妳有哪裡覺得痛嗎？
Valeria	ヴァレリア	"ハイディ……レスナ……。
そっか。私、鴉と戦って……"	Valeria	Heidi... Resna... Oh, right. I was fighting Crow, and...	瓦莱莉娅	"海蒂……蕾斯娜……
我想起来了，我和鸦战斗后……"	瓦萊莉婭	"海蒂……蕾斯娜……
對了，我跟烏鴉打起來……"
Valeria	ヴァレリア	うん、大丈夫。……レスナが助けてくれたのね	Valeria	Don't worry, I'm fine. You're the one who helped me, Resna?	瓦莱莉娅	嗯，不痛……是蕾斯娜救了我吧。	瓦萊莉婭	嗯，我沒事……是蕾斯娜救了我的對吧？
Resna	レスナ	"ううん、私だけじゃない。
みんなの協力のおかげだよ"	Resna	No. It wasn't just me. I couldn't have done it without everyone else's help.	蕾斯娜	"不是的，不只我一个人。
是大家齐心协力的结果哦。"	蕾斯娜	"不，不光是我，
還有各位的協助。"
