romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Firis	フィリス	レスナちゃん、王様に謁見したんだって？						
Resna	レスナ	はい。すごく緊張しました……！						
Roman	ロマン	"ははは。なかなかの貫禄だっただろう。
私でさえ父上とお会いする時には相当、緊張するんだよ"						
Izana	イザナ	"でもさ。王様直々に、錬金術で何度も国を助けた
ことに、お礼を言ってもらったんでしょ？　すごいよ！"						
Roman	ロマン	"果ての大陸を目指すという目標にも、
全面的に協力することになったしね"						
Roman	ロマン	"まずは海の向こうへ渡るべく、大型船の建造や
各種物資の援助をしていくことも決まった"						
Resna	レスナ	もったいない……ありがたい申し出です						
Lanze	ランツェ	"そう恐縮するなって！
船ができたら、いよいよ出発できるんだ"						
Lanze	ランツェ	"大陸中を旅して、あのクリセルダを倒したお前なら、
海に出る資格は十分あるぜ"						
Resna	レスナ	認めて……いただけるんですか？						
Lanze	ランツェ	おうよ。むしろ他に誰がいるってんだ						
Lanze	ランツェ	"もちろん、沖には魔物や頂獣も生息してる。
そいつらをぶっ倒す準備はしっかりしねぇとだが"						
Firis	フィリス	レスナちゃん、やったね！　大冒険が待ってるよ！						
Ryza	ライザ	"待ちに待った冒険だもん。
その時はあたしも一緒に行くからね！"						
Izana	イザナ	えっ。ライザ、お店の仕事は？						
Ryza	ライザ	お休みを取るか、誰かに代わってもらうか考える！						
Roman	ロマン	"まずはランターナ大陸より遥か北西にある、
無数島群域を目指すことになる"						
Roman	ロマン	"その中でも、大陸に最も近い海域に位置する、
ノーヴァ神聖国という場所が最初の目的地になるだろう"						
Resna	レスナ	"ノーヴァ神聖国……確か、ワルターさんが以前
行ったことがあると話していました"						
Roman	ロマン	"ああ、私も本人から聞いたよ。遥か昔には、
ランターナ王国と交易を行っていた国でもある"						
Roman	ロマン	"頂獣の影響で航路が断たれて以来、交流は無くなって
しまったが、国交を再開できるなら喜ばしいことだ"						
Lanze	ランツェ	いよいよって感じだな。腕が鳴るぜ！						
Resna	レスナ	私も初航海に向けて、しっかり準備をします！						
Izana	イザナ	"レスナちゃんの夢が叶うんだね。
頑張ろうね、レスナちゃん！"						
Izana	イザナ	……あ、そうだ！						
Izana	イザナ	"アタシ、次の騎士試験が近いから、
しばらく王都に滞在する予定なんだ"						
Resna	レスナ	そっか、もうそんな時期なんだね						
Resna	レスナ	頑張ってね！　イザナちゃんの夢が叶うよう祈ってる！						
