romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	うっそぉ！　おっきーい！	Izana	No waaay! It's huge!	伊札娜	这是什么！好大啊！	伊札娜	不會吧！好大～！
	北の民Ａ	"俺ら、北の民は持ち上げる氷の大きさで、
その人間の器や太さをはかるんだ"	Northern Resident A	We measure the strength of folks up here by how much ice they can lift.	北方居民A	"我们北方居民会以人举起的冰块大小
来衡量他的器量。"	北方人A	"我們北方人會依據一個人能舉起的冰塊大小，
來衡量他的能力和氣度。"
Resna	レスナ	こんな巨大な塊……いったいどれくらいの重さが……	Resna	But, this is massive... It must weigh a ton, too.	蕾斯娜	这么巨大的冰块……得有多重啊……	蕾斯娜	這麼巨大的冰塊……到底有幾噸重啊……
	北の民Ａ	"騎士様って言うからには、このでっけぇ氷だって
持ち上げられるんだろうな？"	Northern Resident A	If she says she's a knight, then somethin' like this should be no problem!	北方居民A	"既然你号称骑士，
那应该也举得起这巨大冰块吧？"	北方人A	"既然妳是騎士大人，
那應該可以輕鬆舉起這個大冰塊吧？"
Resna	レスナ	ええっ！　ユ、ユナさん！	Resna	What?! Juna!	蕾斯娜	什么？！尤、尤娜小姐！	蕾斯娜	什麼！尤、尤娜小姐！
Juna	ユナ	ああ、分かった	Juna	Very well.	尤娜	好，我明白了。	尤娜	好，我知道了。
Resna	レスナ	"ユ、ユナさん、待ってください！
私のために、ここまでしてくださらなくて大丈夫です！"	Resna	Wait, hang on! You really don't have to go that far for my sake!	蕾斯娜	"尤、尤娜小姐，等等！
不用为了我做到这个地步的！"	蕾斯娜	"尤、尤娜小姐，請等一下！
妳不用為了我這麼做，沒關係的！"
Resna	レスナ	"だってこんな大きな氷、持ち上げるなんて絶対に
無理です！"	Resna	There's no way anyone could lift a block of ice that big!	蕾斯娜	人怎么可能举得起这么大的冰块啊！	蕾斯娜	"這麼大的冰塊
是絕對舉不起來的！"
Juna	ユナ	心配はいらない	Juna	That's nothing you need to worry about.	尤娜	不用担心。	尤娜	不必擔心。
Resna	レスナ	ユナさん。どうしてそこまで……	Resna	But why would you go that far?	蕾斯娜	尤娜小姐，你为什么要这么帮我……	蕾斯娜	尤娜小姐，為什麼妳要這麼堅持……
Juna	ユナ	レスナ。お前が私の故郷を救ってくれた恩人だからだ	Juna	Resna. My hometown is in your debt.	尤娜	因为，蕾斯娜你是拯救了我故乡的恩人。	尤娜	因為，蕾斯娜妳是拯救我家鄉的恩人。
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
Juna	ユナ	"実を言うと、私も少し前までは錬金術には
懐疑的だった"	Juna	I'll be frank. Until recently, I had my doubts about alchemy.	尤娜	说实话，我直到不久前都还不信任炼金术。	尤娜	"說實話，
不久前我也對鍊金術抱持懷疑的態度。"
Juna	ユナ	"殿下からたびたび聞いてはいたが、そこまで
労力を注ぎ込むものなのかと"	Juna	Although I'd heard the prince endlessly ramble on about it, I didn't see what made it worth the effort.	尤娜	"虽然听殿下提过你的许多事迹，
但我还是怀疑是否值得在炼金术上投入那么多力气。"	尤娜	"即使經常聽殿下提到，
我也不認為它值得投入這麼多心力。"
Juna	ユナ	"だが、お前がハイネ州の不作を救ったと知って
考えが変わった"	Juna	However, that changed when I heard about what happened in Haine.	尤娜	"但自从得知你解决了海涅州的歉收问题后，
我改变了想法。"	尤娜	"但是，當我得知妳解決了海涅州的歉收問題後，
我徹底改觀了。"
Resna	レスナ	"ハイネ州の……あ、そういえばユナさんが退治した竜も
火山に住んでいたって――"	Resna	Haine? Oh, come to think of it...the dragon you killed had made its nest in a volcano.	蕾斯娜	"海涅州的……啊，这么一说，
尤娜小姐讨伐的龙也住在火山——"	蕾斯娜	"海涅州……啊，這麼說來，
尤娜小姐消滅的龍也棲息在火山上──"
Juna	ユナ	そうだ	Juna	Right.	尤娜	没错。	尤娜	沒錯。
Juna	ユナ	"ハイネ州が私の故郷なんだ。
私も昔は火山の麓で暮らしていた"	Juna	That province is where I was born. I used to live at the foot of that volcano.	尤娜	"海涅州就是我的故乡，
我过去就住在火山山麓。"	尤娜	"海涅州是我的故鄉，
我以前也曾住在火山的山麓上。"
Resna	レスナ	そうだったんですね……	Resna	I see...	蕾斯娜	原来是这样……	蕾斯娜	原來是這樣啊……
Juna	ユナ	"私の故郷を救ってくれて、ありがとう。
ハイネの民の一人として、私はレスナに恩を返したい"	Juna	I can't thank you enough for saving my village. I want to return the favor as a citizen of Haine.	尤娜	"感谢你拯救了我的故乡。
作为海涅人民，我想向你报恩。"	尤娜	"謝謝妳拯救了我的故鄉。
身為一名海涅人，我想要報答妳的恩情。"
Juna	ユナ	"それに、ここに来るまでにお前がどれほどの熱意を
持っているのかも、しっかり見せてもらった"	Juna	Besides, now I've seen firsthand just how earnest you are.	尤娜	"而且，
来这里的途中我也见识到了你的热忱。"	尤娜	"而且，在來到這裡之前，
我也親眼見識到妳的滿腔熱情了。"
Juna	ユナ	"過酷な雪道を、困っている人がいるからと、
懸命に進んでいた"	Juna	You braved the awful paths here all for the sake of these people who need assistance.	尤娜	"我看到你为了帮助有困难的人，
走在艰险的雪地上勉励前进的身姿。"	尤娜	"為了幫助有困難的人，
妳拚了命地穿越嚴寒的雪地。"
Juna	ユナ	"お前の信念の強さは本物だ。夢を叶えようと努力する
者を、騎士としても手助けしたい"	Juna	Your unwavering faith is indisputable. As a knight, I want to support those who strive to attain their dreams.	尤娜	"你的强大信念不容置疑。作为骑士，
我也想帮助那些想努力实现梦想的人。"	尤娜	"妳那份堅定的信念是真實的。身為騎士，
我也希望幫助那些努力實現夢想的人。"
Resna	レスナ	ユナさん……	Resna	Juna...	蕾斯娜	尤娜小姐……	蕾斯娜	尤娜小姐……
Resna	レスナ	"分かりました。改めてお願いします。
どうか、私に力を貸してください"	Resna	Okay, I understand. Please, lend me your strength!	蕾斯娜	"我明白了。那我正式拜托你，
请助我一臂之力。"	蕾斯娜	"我明白了。再次拜託妳了，
請務必助我一臂之力。"
