romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"――というわけで、錬金術でお金を稼げる
ようになりました！　はぁ、はぁ……"	Resna	...And so, I've been earning my keep through alchemy, and it's just so amazing! *Huff* *Huff*	蕾斯娜	"——就是这样，
现在我已经可以用炼金术赚钱了！呼、呼……"	蕾斯娜	"──事情就是這樣，我現在已經
可以靠鍊金術賺錢了！呼、呼……"
Saskia	ザスキア	はいはい、息継ぎしっかりね	Saskia	Yes, all right, deep breaths now.	萨丝琪亚	好好好，瞧你都接不上气了。	薩絲琪亞	好好好，妳先喘口氣吧。
Saskia	ザスキア	"状況は分かったわ。頑張っているみたいね。
さすがレスナ"	Saskia	It sounds as though you've really been working hard. Not that I would expect anything less.	萨丝琪亚	"情况我了解了。看来你有在好好努力呢。
真不愧是蕾斯娜。"	薩絲琪亞	"情況我明白了，看來妳有在好好努力呢。
不愧是蕾斯娜。"
Izana	イザナ	"うんうん、ホント頑張ってるんだよ～。
仲間もいっぱいできたしね！"	Izana	Yep! Resna's been doing everything she can! And she's made a whole ton of friends!	伊札娜	"嗯嗯，蕾斯娜真的很努力哦～
我们也交到了很多朋友！"	伊札娜	"嗯嗯，她真的很努力喔～
也結交到了很多朋友！"
Saskia	ザスキア	素晴らしいことだわ	Saskia	Well, that sounds wonderful!	萨丝琪亚	真不错呀。	薩絲琪亞	真是太好了呢。
Resna	レスナ	"はい。皆さん、親切な方ばかりで。
私が困った時にも色々と助けてくださって……"	Resna	It is! Everyone's so kind, too. And whenever I'm in trouble, they're always happy to help out.	蕾斯娜	"因为大家都很好相处。
在我遇到困难的时候，他们帮了我很多……"	蕾斯娜	"是的，那是因為大家都很親切，
當我遇到困難的時候，也幫了我很多……"
Saskia	ザスキア	"レスナ。それ、あなたから
お願いしたことはあるの？"	Saskia	Resna. Have you ever specifically asked any of them to help you?	萨丝琪亚	"蕾斯娜。
你主动拜托过别人吗？"	薩絲琪亞	"關於這一點，蕾斯娜，
妳有主動拜託別人幫忙嗎？"
Resna	レスナ	え？　いえ、それは……	Resna	Huh? No, not exactly...	蕾斯娜	嗯？这个倒没有……	蕾斯娜	咦？不，這個……
Saskia	ザスキア	……なるほどね。大体の事情は分かった	Saskia	...Hm. I believe I've got a good grasp of all the details.	萨丝琪亚	……这样啊。我大概明白了。	薩絲琪亞	……原來如此，我大致明白了。
Resna	レスナ	"あの、これで課題は達成ですよね？
私、見習い卒業ですよね！？"	Resna	Um, does that mean I completed the assignment? Do I get to graduate from being an apprentice?!	蕾斯娜	"请问，这样就算课题完成了吧？
我可以从见习的身份毕业了对吧？！"	蕾斯娜	"請問，這樣課題就算完成了吧？
我能從見習的身分畢業了吧！？"
Saskia	ザスキア	"ええ、課題は達成ね。
おめでとう"	Saskia	Yes, you've completed your assignment. Congratulations.	萨丝琪亚	"嗯，这个课题算完成了。
恭喜你。"	薩絲琪亞	"嗯，課題算是完成了。
恭喜妳。"
Saskia	ザスキア	でも、まだ見習いは卒業じゃない	Saskia	However, you won't be graduating from the role of apprentice quite yet.	萨丝琪亚	不过，你还不能从见习炼金术士毕业。	薩絲琪亞	但是，妳還沒有從見習的身分畢業。
Resna	レスナ	……え？	Resna	...Huh?	蕾斯娜	……咦？	蕾斯娜	……咦？
Saskia	ザスキア	レスナ。あなたに最後の課題を言い渡すわ	Saskia	Resna, I'm going to give you one last assignment.	萨丝琪亚	蕾斯娜，现在我要交给你最后的课题。	薩絲琪亞	蕾斯娜，現在我要交給妳最後的課題。
