romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna			Resna	Come on, take the bait...	蕾斯娜	来吧，你要喜欢这个饲料哦……	蕾斯娜	來，要喜歡這個飼料喔……
Izana			Izana	"Mhm, keep shuffling off waaay over there!
All right! It's nice and far away now, Resna!"	伊札娜	"嗯嗯，再往那边退一点点。
太好了！它退开了，蕾斯娜！"	伊札娜	"嗯嗯，再往那邊退後一點點～
太好了！牠退後了耶，蕾斯娜！"
Resna			Resna	Yeah, that worked perfectly. Come on, let's slip through while we still can!	蕾斯娜	成功了！我们趁机前进吧！	蕾斯娜	成功了呢，趁現在前進吧！
Heidi			Heidi	Phew! That stuff Resna made sure did the trick!	海蒂	呼……蕾斯娜他们做的饲料非常有效啊。	海蒂	呼……蕾斯娜她們做的飼料效果絕佳呢。
Brad			Brad	Judging by that reaction, things must be progressing smoothly on their end as well.	布莱德	看这个情况，他们那边应该也能顺利前进了。	布萊德	看這情況，他們幾個應該也順利往前走了吧。
Flocke			Flocke	We'd better hurry so we don't get left behind!	芙洛可	我们也快点赶路吧！	芙洛可	芙洛可和大家也加快腳步吧！
Magda			Magda	Y'know, whatever you're carrying around smells pretty amazing too, Flocke.	玛格达	"说起来，芙洛可手上拿着的那个
从刚才就一直在散发香味……"	瑪格達	"話說回來，芙洛可妳帶著的那個東西
從剛才就一直飄出香味，很令人在意耶……"
Lanze			Lanze	That's the meal our little angel poured her heart and soul into just for Valeria. Touch it and you're a goner.	兰泽	"这是小天使为了瓦莱莉娅
精心制作的料理，你可别打它的主意。"	藍澤	"那是小天使為了瓦萊莉婭精心製作的料理。
妳可不能出手喔。"
Heidi			Heidi	Hey! I helped too!	海蒂	等一下，我也帮忙了好不好——	海蒂	等等，我也有幫忙耶～
Lara			Lara	Goodness, that scent... Did you include any spices in your dish?	拉拉	这个香味……是用了什么香辛料吗？	拉拉	這股香味……是用了什麼香辛料嗎？
Flocke			Flocke	Yes! I'm a merchant, so I buy and sell them, but we use them at lot at home, too!	芙洛可	"嗯。旅行商人的工作中会经手这些，
我平时在家做饭也常会用到。"	芙洛可	"是的，芙洛可在行商的工作中有經手香辛料，
所以在家做料理時也會經常用到。"
Lanze			Lanze	Yeah, those sorts've things have gotten to be household staples for us.	兰泽	嗯，也就是我们家的家常味道。	藍澤	嗯，可以說是我們家的家常味吧。
Flocke			Flocke	Hehe. When Valeria comes back, we'll all have to have a meal together!	芙洛可	"嘿嘿，等瓦莱莉娅小姐回来以后，
大家一起吃吧。"	芙洛可	呵呵，等瓦萊莉婭小姐回來後，大家一起吃飯吧。
Magda			Magda	Heck yeah! Don't worry, Valeria! We're comin' for ya!	玛格达	好！等着我们啊，瓦莱莉娅！	瑪格達	好～！等著我吧，瓦萊莉婭！
Lanze			Lanze	Darn straight. Things just ain't the same when she's not at home. It's too quiet.	兰泽	是啊。没有了她总感觉家里很冷清。	藍澤	"說的對。少了那傢伙，
總覺得家裡冷清得不得了。"
Flocke			Flocke	That's right. She's a precious member of our family.	芙洛可	没错。因为瓦莱莉娅小姐是很重要的家人。	芙洛可	對呀，因為瓦萊莉婭小姐是我們重要的家人。
Heidi			Heidi	Okay, folks! Let's get a move on!	海蒂	那我们快走吧！	海蒂	那麼，大家出發吧！
